0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Arkansas,W 3 - 2,,5,1,6,5,17,0.059,,,,,,,7,1,9.5,,
08/26/2018,Arkansas,L 1 - 3,,3,1,2,2,11,,,,,1,,,3,,3.5,,
08/31/2018,"Dayton @ Lexington, KY",W 3 - 2,,5,1,7,2,19,0.263,1,,,,,,1,,7.5,,
08/31/2018,"Col. of Charleston @ Lexington, Ky.",W 3 - 2,,5,1,11,1,19,0.526,,,,2,,3/,5,,16.5,,
09/01/2018,@ Kentucky,L 2 - 3,,5,1,6,3,24,0.125,,,,1,,1,6,,10.0,,
09/07/2018,American,W 3 - 0,,3,1,6,3,14,0.214,,,,1,,1,3,,8.5,,
09/07/2018,Auburn,L 2 - 3,,5,1,7,4,17,0.176,,,,,,,4,,9.0,,
09/08/2018,LMU (CA),L 1 - 3,,2,1,2,0,3,0.667,,,,,,,,1,2.0,,
09/14/2018,UNC Greensboro,W 3 - 0,,3,1,7,1,15,0.400,,,,,,,6,,10.0,,
09/15/2018,UNC Greensboro,W 3 - 0,,3,1,4,0,12,0.333,,,,1,,,6,,7.0,,
09/18/2018,Drake,W 3 - 1,,,,,,,,,,,,,,,,,,
09/22/2018,TCU,W 3 - 1,,,,,,,,,,,,,,,,,,
09/26/2018,@ Oklahoma,W 3 - 2,,,,,,,,,,,,,,,,,,
10/03/2018,West Virginia,W 3 - 2,,,,,,,,,,,,,,,,,,
10/06/2018,Baylor,W 3 - 1,,2,1,0,1,2,-0.500,,,,,,,,,,,
10/10/2018,Texas,W 3 - 1,,,,,,,,,,,,,,,,,,
10/13/2018,@ Texas Tech,W 3 - 0,,,,,,,,,,,,,,,,,,
10/17/2018,@ Kansas St.,L 1 - 3,,1,1,0,0,0,,,,,,,,,,,,
10/20/2018,Iowa St.,L 0 - 3,,3,1,1,1,2,,,,,,,,,,1.0,,
10/27/2018,@ Baylor,L 0 - 3,,3,1,3,1,10,0.200,,,,,,,1,,3.5,,
10/31/2018,@ West Virginia,W 3 - 1,,4,1,4,2,10,0.200,,,,,,,2,,5.0,,
11/03/2018,Texas Tech,W 3 - 1,,4,1,3,1,7,0.286,,,,1,,,9,,7.5,,
11/10/2018,@ Texas,L 1 - 3,,4,1,1,2,5,-0.200,1,,,1,,,5,,3.5,,
11/14/2018,Kansas St.,L 2 - 3,,5,1,8,4,19,0.211,,,,1,,2,2,2,11.0,,
11/17/2018,@ TCU,L 0 - 3,,3,1,1,4,12,-0.250,,,,,,1,6,,5.0,,
11/21/2018,@ Iowa St.,L 0 - 3,,3,1,9,1,13,0.615,,,,1,,,2,1,10.0,,
11/24/2018,Oklahoma,L 2 - 3,,1,1,0,1,2,-0.500,,,,,,,2,,1.0,,
