0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Morehead St. @ Charleston, S.C.",L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2016,"Robert Morris @ Charleston, S.C.",W 3 - 1,,,,,,,,,,,,,,,,,
08/27/2016,@ The Citadel,L 2 - 3,,,,,,,,,,,,,,,,,
08/30/2016,@ USC Upstate,W 3 - 2,,,,,,,,,,,,,,,,,
09/01/2016,Limestone,W 3 - 0,,,,,,,,,,,,,,,,,
09/06/2016,@ South Carolina St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2016,"Delaware St. @ Elon, N.C.",W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,@ Elon,L 1 - 3,,,,,,,,,,,,,,,,,
09/10/2016,"Norfolk St. @ Elon, N.C.",W 3 - 0,,,,,,,,,,,,,,,,,
09/14/2016,N.C. A&T,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2016,"William & Mary @ Columbia, S.C.",L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Davidson @ Columbia, S.C.",W 3 - 2,,,,,,,,,,,,,,,,,
09/17/2016,@ South Carolina,L 0 - 3,,,,,,,,,,,,,,,,,
09/20/2016,@ Winthrop,W 3 - 0,,,,,,,,,,,,,,,,,
09/24/2016,Charleston So.,L 1 - 3,,,,,,,,,,,,,,,,,
09/27/2016,@ N.C. Central,W 3 - 0,,,,,,,,,,,,,,,,,
09/30/2016,Presbyterian,L 0 - 3,1,1,0,0,3,,,,,,,,,,,,
10/04/2016,UNC Asheville,L 2 - 3,5,1,6,7,35,-0.029,,,,2,,,,,6.0,,
10/07/2016,@ Liberty,L 0 - 3,1,1,1,2,4,-0.250,,,,1,,,,,1.0,,
10/08/2016,@ Radford,L 1 - 3,3,1,0,3,9,-0.333,,,,1,,,1,,0.5,,
10/14/2016,High Point,L 0 - 3,,,,,,,,,,,,,,,,,
10/15/2016,Campbell,L 0 - 3,2,1,2,0,2,1.000,,,,,,,,,2.0,,
10/18/2016,N.C. Central,W 3 - 0,2,1,3,6,15,-0.200,,1,1,3,,,,,4.0,,
10/21/2016,Radford,L 0 - 3,3,1,5,4,14,0.071,,,1,2,1,,2,1,6.0,,
10/22/2016,Liberty,L 2 - 3,5,1,9,3,20,0.300,2,,,5,3,,2,,10.0,,
10/25/2016,@ UNC Asheville,L 2 - 3,5,1,8,7,28,0.036,,,,3,,1,1,,9.5,,
10/29/2016,@ Presbyterian,W 3 - 0,3,1,5,0,14,0.357,,,,2,,,1,,5.5,,
11/04/2016,@ Charleston So.,W 3 - 2,5,1,5,9,23,-0.174,,,,3,1,,1,,5.5,,
11/08/2016,Winthrop,L 2 - 3,2,1,2,4,9,-0.222,,,,,2,,,,2.0,,
11/11/2016,@ High Point,L 1 - 3,3,1,2,4,14,-0.143,,,,,,,,,2.0,,
11/12/2016,@ Campbell,L 1 - 3,4,1,0,1,18,-0.056,,,,7,1,,2,,1.0,,
