0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Marshall @ Bloomington, Ind.",L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"Northern Ky. @ Bloomington, Ind.",L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,@ Indiana,L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"Green Bay @ Edwardsville, Ill.",L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,@ SIUE,L 0 - 3,,,,,,,,,,,,,,,,,
09/05/2016,Southeast Mo. St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2016,Austin Peay,L 0 - 3,,,,,,,,,,,,,,,,,
09/10/2016,Kent St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/10/2016,Dayton,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"Kennesaw St. @ Jacksonville, Ala.",L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"ULM @ Jacksonville, Ala.",W 3 - 2,,,,,,,,,,,,,,,,,
09/17/2016,"Nicholls St. @ Jacksonville, Ala.",W 3 - 1,,,,,,,,,,,,,,,,,
09/17/2016,@ Jacksonville St.,L 2 - 3,,,,,,,,,,,,,,,,,
09/23/2016,Drake,L 2 - 3,,,,,,,,,,,,,,,,,
09/24/2016,UNI,L 0 - 3,,,,,,,,,,,,,,,,,
09/26/2016,@ Wichita St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2016,@ Loyola Chicago,L 0 - 3,,,,,,,,,,,,,,,,,
10/01/2016,@ Bradley,L 0 - 3,,,,,,,,,,,,,,,,,
10/07/2016,Illinois St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/08/2016,Indiana St.,L 2 - 3,,,,,,,,,,,,,,,,,
10/10/2016,@ Missouri St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/15/2016,@ Southern Ill.,L 0 - 3,,,,,,,,,,,,,,,,,
10/21/2016,@ UNI,L 0 - 3,,,,,,,,,,,,,,,,,
10/22/2016,@ Drake,L 1 - 3,,,,,,,,,,,,,,,,,
10/28/2016,Bradley,W 3 - 2,,,,,,,,,,,,,,,,,
10/29/2016,Loyola Chicago,L 2 - 3,,,,,,,,,,,,,,,,,
11/04/2016,@ Indiana St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/05/2016,@ Illinois St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2016,Southern Ill.,L 2 - 3,,,,,,,,,,,,,,,,,
11/18/2016,Missouri St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/19/2016,Wichita St.,L 0 - 3,,,,,,,,,,,,,,,,,
