0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Col. of Charleston,W 3 - 0,2,1,,1,2,6,-0.167,1,,,1,,,,,1.0,,
08/31/2019,Duke,W 3 - 0,3,1,,6,1,15,0.333,,,,,,,1,1,6.5,,
09/04/2019,@ Florida,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/08/2019,Texas,W 3 - 2,5,1,,11,1,21,0.476,,,,2,,,1,,11.5,,
09/13/2019,@ Penn St.,W 3 - 1,4,1,,10,5,30,0.167,,,,2,,,,,10.0,,
09/14/2019,"Minnesota @ University Park, Pa.",L 1 - 3,2,1,,2,4,8,-0.250,,,,1,,,,,2.0,,
09/18/2019,@ Nebraska,W 3 - 1,4,1,,11,2,29,0.310,,,,1,,,3,1,12.5,,
09/21/2019,BYU,L 1 - 3,4,1,,10,5,26,0.192,,,,,,,4,1,12.0,,
09/26/2019,@ California,W 3 - 1,4,1,,8,4,23,0.174,,,,1,,,2,,9.0,,
09/29/2019,Washington,L 1 - 3,1,1,,2,2,9,,,,,1,,,,,2.0,,
10/04/2019,@ Oregon,W 3 - 1,4,1,,16,5,36,0.306,,,,1,,,4,,18.0,,
10/05/2019,@ Oregon St.,W 3 - 0,3,1,,12,7,32,0.156,,,,2,,,2,,13.0,,
10/11/2019,Arizona,W 3 - 0,3,1,,8,4,22,0.182,,1,1,2,,1,3,,11.5,,
10/13/2019,Arizona St.,W 3 - 0,3,1,,11,1,16,0.625,,,,,,,2,,12.0,,
10/18/2019,Colorado,W 3 - 0,3,1,,9,3,18,0.333,,,,1,,,,1,9.0,,
10/20/2019,Utah,W 3 - 2,5,1,,14,11,47,0.064,,,,1,1,,,1,14.0,,
10/25/2019,@ UCLA,L 0 - 3,3,1,,9,5,26,0.154,,,,,1,,4,,11.0,,
10/27/2019,@ Southern California,W 3 - 2,5,1,,23,5,45,0.400,1,,,4,1,,2,,24.0,,
11/01/2019,Oregon St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/03/2019,Oregon,W 3 - 0,,,,,,,,,,,,,,,,,,
11/07/2019,@ Arizona St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/09/2019,@ Arizona,W 3 - 0,,,,,,,,,,,,,,,,,,
11/15/2019,Southern California,W 3 - 1,1,1,,0,0,0,,,,,,,,,,,,
11/17/2019,UCLA,W 3 - 0,1,1,,0,2,2,-1.000,,,,,,,,,,,
11/22/2019,@ Utah,W 3 - 1,2,1,,1,0,4,0.250,,,,,,,,,1.0,,
11/24/2019,@ Colorado,W 3 - 0,2,1,,2,2,6,0.000,,,,1,,,,,2.0,,
11/26/2019,@ Washington St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/29/2019,California,W 3 - 1,,,,,,,,,,,,,,,,,,
12/06/2019,Denver,W 3 - 0,,,,,,,,,,,,,,,,,,
12/07/2019,Cal Poly,W 3 - 0,,,,,,,,,,,,,,,,,,
12/13/2019,Utah,W 3 - 2,,,,,,,,,,,,,,,,,,
12/14/2019,Penn St.,W 3 - 0,,,,,,,,,,,,,,,,,,
12/19/2019,"Minnesota @ Pittsburgh, PA",W 3 - 0,,,,,,,,,,,,,,,,,,
12/21/2019,"Wisconsin @ Pittsburgh, PA",W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
