0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Eastern Ky. @ Durham, N.C.",W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
08/27/2016,@ Duke,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
08/27/2016,"UNC Greensboro @ Durham, N.C.",W 3 - 1,1,1,0,0,0,,,,1,,,,,,,,
09/02/2016,Virginia,L 2 - 3,5,1,0,1,1,-1.000,4,,,26,,,,,,,
09/02/2016,UConn,L 0 - 3,3,1,0,0,0,,,,,4,,,,,,,
09/03/2016,Southern Miss.,L 1 - 3,4,1,0,0,0,,4,1,,22,2,,,,1.0,1,
09/09/2016,@ UCF,W 3 - 2,5,1,0,0,1,,3,1,,14,1,,,,1.0,,
09/09/2016,"Seattle U @ Orlando, Fla.",W 3 - 1,4,1,0,0,0,,4,3,,14,3,,,,3.0,,
09/10/2016,"Fla. Atlantic @ Orlando, Fla.",W 3 - 1,4,1,0,0,0,,4,1,2,12,2,,,,1.0,,
09/14/2016,Baylor,L 0 - 3,3,1,0,0,0,,2,1,,5,1,,,,1.0,,
09/18/2016,Florida St.,L 0 - 3,3,1,0,0,0,,1,1,,10,1,,,,1.0,,
09/23/2016,@ Auburn,L 2 - 3,5,1,0,0,0,,2,1,,11,3,,,,1.0,,
09/25/2016,Arkansas,L 0 - 3,3,1,0,0,0,,,,,5,2,,,,,,
09/30/2016,Texas A&M,L 1 - 3,4,1,0,0,0,,4,1,,4,,,,,1.0,,
10/02/2016,Missouri,L 0 - 3,3,1,0,0,0,,1,1,,2,,,,,1.0,,
10/05/2016,@ Ole Miss,W 3 - 2,5,1,0,0,0,,,1,,16,1,,,,1.0,,
10/09/2016,@ Georgia,W 3 - 0,3,1,0,0,0,,3,,1,7,,,,,,,
10/14/2016,Florida,L 0 - 3,3,1,0,0,0,,4,,1,9,,,,,,,
10/16/2016,South Carolina,L 1 - 3,4,1,0,0,0,,3,1,,9,1,,,,1.0,,
10/19/2016,@ Missouri,L 0 - 3,3,1,0,0,0,,,,1,3,,,,,,,
10/28/2016,@ South Carolina,L 1 - 3,4,1,0,0,0,,2,1,,3,,,,,1.0,,
10/30/2016,@ Florida,L 0 - 3,3,1,0,0,0,,,,,10,1,,,,,,
11/04/2016,Ole Miss,L 1 - 3,4,1,0,0,0,,3,,3,19,1,,,,,,
11/11/2016,Georgia,W 3 - 2,5,1,0,0,0,,2,1,2,20,3,,,,1.0,,
11/13/2016,Mississippi St.,W 3 - 0,3,1,0,0,0,,3,2,1,13,2,,,,2.0,,
11/18/2016,@ Kentucky,L 0 - 3,3,1,0,0,0,,3,,1,11,4,,,,,,
11/20/2016,@ Tennessee,L 1 - 3,4,1,0,0,0,,3,,1,20,1,,,,,1,
11/23/2016,@ Texas A&M,L 1 - 3,4,1,0,0,0,,3,,1,16,,,,,,,
11/26/2016,Alabama,L 1 - 3,4,1,0,0,0,,2,1,1,16,1,,,,1.0,,
