0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,North Dakota,W 3 - 0,,2,1,2,0,5,0.400,,,,,,,2,,3.0,,
08/24/2018,Northwestern St.,W 3 - 0,,3,1,3,0,13,0.231,,,,1,,,2,,4.0,,
08/25/2018,Rice,W 3 - 2,,5,1,8,1,28,0.250,,,,1,,,5,,10.5,,
08/28/2018,@ Abilene Christian,W 3 - 0,,1,1,2,1,3,0.333,,,,1,,,2,,3.0,,
08/31/2018,"Georgia @ Irvine, CA",L 0 - 3,,2,1,3,3,8,,,,,,,,,,3.0,,
08/31/2018,"CSU Bakersfield @ Irvine, CA",W 3 - 0,,1,1,1,2,4,-0.250,,,,,,,,,1.0,,
09/01/2018,@ UC Irvine,W 3 - 1,,1,1,0,2,2,-1.000,,,,,,,,,,,
09/03/2018,@ Long Beach St.,L 2 - 3,,4,1,2,3,12,-0.083,,,,1,,,3,,3.5,,
09/07/2018,@ UC Santa Barbara,L 1 - 3,,4,1,9,3,22,0.273,,,,1,,,5,,11.5,,
09/08/2018,"Sacred Heart @ Santa Barbara, Calif",W 3 - 0,,2,1,5,2,9,0.333,,,,,,,1,,5.5,,
09/08/2018,"Seton Hall @ Santa Barbara, Calif",W 3 - 0,,3,1,8,1,13,0.538,,,,1,,,2,,9.0,,
09/14/2018,"Houston Baptist @ Edinburg, TX",W 3 - 0,,1,1,2,2,6,,,,,1,,,,1,2.0,,
09/14/2018,@ UTRGV,W 3 - 1,,2,1,1,1,9,,,,,1,,,1,,1.5,,
09/15/2018,"Texas Southern @ Edinburg, TX",W 3 - 0,,,,,,,,,,,,,,,,,,
09/19/2018,@ Baylor,W 3 - 1,,,,,,,,,,,,,,,,,,
09/22/2018,West Virginia,W 3 - 1,,,,,,,,,,,,,,,,,,
09/28/2018,Iowa St.,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
10/03/2018,Kansas St.,W 3 - 2,,,,,,,,,,,,,,,,,,
10/06/2018,@ TCU,L 1 - 3,,,,,,,,,,,,,,,,,,
10/10/2018,@ Oklahoma,L 1 - 3,,1,1,0,0,0,,,,,,,,,,,,
10/13/2018,Kansas,L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,@ Texas,L 0 - 3,,2,1,2,0,4,0.500,,,,,,,,,2.0,,
10/24/2018,@ West Virginia,L 1 - 3,,1,1,1,0,2,0.500,,,,,,,,,1.0,,
10/27/2018,TCU,W 3 - 0,,3,1,8,2,18,0.333,1,,,,,,4,,10.0,,
11/03/2018,@ Kansas,L 1 - 3,,3,1,2,2,14,,,,,,,,,,2.0,,
11/07/2018,Oklahoma,L 2 - 3,,2,1,0,1,2,-0.500,,,,,,,,,,,
11/12/2018,Baylor,L 1 - 3,,2,1,3,2,11,0.091,,,,,,,2,,4.0,,
11/17/2018,@ Kansas St.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/21/2018,Texas,L 0 - 3,,,,,,,,,,,,,,,,,,
11/23/2018,@ Iowa St.,L 0 - 3,,,,,,,,,,,,,,,,,,
