0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Bowling Green,L 0 - 3,3,1,0,0,0,,1,1,2,8,1,,,,1.0,,
08/25/2017,@ Xavier,L 0 - 3,3,1,0,0,1,,,2,1,6,2,,,,2.0,,
08/26/2017,"UIC @ Bowling Green, Ohio",L 0 - 3,3,1,0,0,0,,,,2,4,1,,,,,,
09/01/2017,Northern Ky.,L 1 - 3,4,1,0,0,0,,,2,1,4,1,,,,2.0,,
09/01/2017,Coppin St.,W 3 - 0,3,1,0,0,0,,1,1,,4,1,,,,1.0,,
09/02/2017,Canisius,W 3 - 1,4,1,0,0,0,,,,1,5,,,,,,,
09/02/2017,Robert Morris,W 3 - 0,3,1,0,0,0,,,,1,7,1,,,,,,
09/05/2017,@ Saint Francis (PA),W 3 - 2,5,1,0,0,1,,1,1,,15,2,,,,1.0,,
09/08/2017,"Cal Poly @ Eugene, OR",L 0 - 3,3,1,0,0,0,,,,1,12,2,,,,,,
09/08/2017,"Wichita St. @ Eugene, Ore.",L 0 - 3,3,1,0,0,0,,,1,,11,3,,,,1.0,,
09/09/2017,@ Oregon,L 0 - 3,3,1,0,0,0,,,,,2,1,,,,,,
09/15/2017,@ Ball St.,L 2 - 3,5,1,0,0,0,,,3,1,9,1,,,,3.0,,
09/16/2017,@ Butler,L 0 - 3,3,1,0,0,0,,,,2,7,1,,,,,,
09/16/2017,"Evansville @ Indianapolis, Ind.",W 3 - 2,5,1,0,0,0,,1,,2,5,2,,,,,,
09/23/2017,George Mason,W 3 - 1,4,1,0,0,0,,2,,,10,,,,,,,
09/24/2017,George Washington,W 3 - 1,4,1,0,0,0,,,2,2,7,,,,,2.0,,
09/29/2017,@ Dayton,L 1 - 3,4,1,0,0,0,,,2,,6,,,,,2.0,,
10/01/2017,@ Saint Louis,L 2 - 3,5,1,0,0,0,,,,3,14,1,,,,,,
10/06/2017,@ VCU,L 0 - 3,3,1,0,0,0,,,1,,4,,,,,1.0,,
10/08/2017,@ Davidson,W 3 - 0,3,1,0,0,0,,,1,,8,,,,,1.0,,
10/13/2017,Rhode Island,L 2 - 3,5,1,0,0,1,,,,1,11,,,,,,,
10/15/2017,Fordham,W 3 - 0,3,1,0,0,1,,1,,1,3,,,,,,,
10/21/2017,La Salle,W 3 - 0,3,1,0,0,0,,,4,,1,,,,,4.0,,
10/27/2017,@ George Washington,L 1 - 3,4,1,0,0,0,,1,3,,9,,,,,3.0,,
10/28/2017,@ George Mason,W 3 - 0,3,1,1,0,1,1.000,,,,1,,,,,1.0,,
11/03/2017,Davidson,W 3 - 2,5,1,0,0,0,,,1,1,5,1,,,,1.0,,
11/05/2017,VCU,L 1 - 3,4,1,0,0,0,,2,,,16,,,,,,,
11/10/2017,@ La Salle,W 3 - 1,4,1,0,0,0,,,,2,5,,,,,,,
11/17/2017,Rhode Island,L 1 - 3,4,1,0,0,0,,,,1,15,,,,,,,
