0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Idaho St. @ Omaha, NE",L 1 - 3,1,1,,0,0,1,0.000,,,,,,,,,,,
08/30/2019,"Abilene Christian @ Omaha, NE",W 3 - 1,3,1,,0,0,1,0.000,1,,1,9,,,,,,,
08/31/2019,@ Omaha,L 2 - 3,5,1,,0,0,0,,2,1,3,4,,,,,1.0,,
09/06/2019,"Kansas @ Orlando, FL",L 0 - 3,2,1,,0,0,1,0.000,,,2,2,2,,,,,,
09/07/2019,@ UCF,L 0 - 3,2,1,,0,0,0,,,,,4,,,,,,,
09/08/2019,"South Carolina @ Orlando, FL",L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/13/2019,"Coastal Carolina @ Towson, Md.",L 1 - 3,3,1,,0,1,1,-1.000,,,,1,1,,,,,,
09/13/2019,"Youngstown St. @ Towson, Md.",W 3 - 0,1,1,,0,0,0,,,,,1,,,,,,,
09/14/2019,@ Towson,L 0 - 3,2,1,,0,0,0,,,,,1,1,,,,,,
09/15/2019,@ George Washington,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/20/2019,@ Rhode Island,L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"Bryant @ Kingston, RI",W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2019,"Boston College @ Kingston, RI",W 3 - 2,,,,,,,,,,,,,,,,,,
09/27/2019,@ UMBC,W 3 - 2,1,1,,0,0,0,,,,,,,,,,,,
10/04/2019,New Hampshire,W 3 - 0,,,,,,,,,,,,,,,,,,
10/11/2019,@ Stony Brook,W 3 - 2,,,,,,,,,,,,,,,,,,
10/13/2019,@ Hartford,W 3 - 0,,,,,,,,,,,,,,,,,,
10/18/2019,Binghamton,W 3 - 0,1,1,,0,0,0,,,,1,2,,,,,,,
10/22/2019,@ Siena,W 3 - 0,,,,,,,,,,,,,,,,,,
10/25/2019,UMBC,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
11/03/2019,@ New Hampshire,L 2 - 3,4,1,,0,0,0,,,,1,4,,,,,,,
11/08/2019,Hartford,W 3 - 1,1,1,,0,0,0,,,,,,,,,,,,
11/10/2019,Stony Brook,W 3 - 1,,,,,,,,,,,,,,,,,,
11/15/2019,@ Binghamton,W 3 - 0,,,,,,,,,,,,,,,,,,
11/22/2019,Stony Brook,W 3 - 1,,,,,,,,,,,,,,,,,,
11/23/2019,Hartford,W 3 - 2,1,1,,0,0,0,,,,,1,,,,,,,
12/05/2019,@ Texas,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
