0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Idaho St. @ Omaha, NE",L 1 - 3,4,1,,1,2,5,-0.200,34,,1,7,,,2,,2.0,,
08/30/2019,"Abilene Christian @ Omaha, NE",W 3 - 1,4,1,,2,0,4,0.500,58,2,1,6,,,,,4.0,,
08/31/2019,@ Omaha,L 2 - 3,5,1,,3,1,8,0.250,39,,2,9,,1,,1,4.0,,
09/06/2019,"Kansas @ Orlando, FL",L 0 - 3,3,1,,1,0,2,0.500,18,1,1,4,,,,,2.0,2,
09/07/2019,@ UCF,L 0 - 3,3,1,,1,0,1,1.000,22,,,3,,,,,1.0,,
09/08/2019,"South Carolina @ Orlando, FL",L 0 - 3,3,1,,0,1,1,-1.000,10,,,5,,,,,,,
09/13/2019,"Coastal Carolina @ Towson, Md.",L 1 - 3,4,1,,2,0,3,0.667,15,2,1,5,,,,,4.0,1,
09/13/2019,"Youngstown St. @ Towson, Md.",W 3 - 0,3,1,,0,0,2,,17,1,1,9,,,,,1.0,,
09/14/2019,@ Towson,L 0 - 3,3,1,,0,0,0,,17,,,3,,,,,,,
09/15/2019,@ George Washington,L 0 - 3,3,1,,1,1,3,0.000,16,3,,4,,,,,4.0,,
09/20/2019,@ Rhode Island,L 0 - 3,3,1,,0,1,2,-0.500,12,,2,4,,,,,,,
09/21/2019,"Bryant @ Kingston, RI",W 3 - 0,3,1,,0,0,0,,21,,,4,,,,,,,
09/21/2019,"Boston College @ Kingston, RI",W 3 - 2,5,1,,0,0,2,,28,,,7,,,,,,,
09/27/2019,@ UMBC,W 3 - 2,5,1,,1,1,4,0.000,31,1,,9,,,,,2.0,,
10/04/2019,New Hampshire,W 3 - 0,3,1,,1,0,2,0.500,22,,1,5,,,,,1.0,,
10/11/2019,@ Stony Brook,W 3 - 2,5,1,,0,0,5,0.000,28,2,2,13,,,,,2.0,1,
10/13/2019,@ Hartford,W 3 - 0,3,1,,1,0,5,0.200,18,,,5,,,,,1.0,,
10/18/2019,Binghamton,W 3 - 0,3,1,,0,0,1,,19,,,6,,,,,,,
10/22/2019,@ Siena,W 3 - 0,3,1,,0,0,1,,18,,,6,,,,,,1,
10/25/2019,UMBC,W 3 - 0,3,1,,0,0,1,,19,3,1,2,,,,,3.0,,
11/03/2019,@ New Hampshire,L 2 - 3,5,1,,2,0,2,1.000,29,,1,8,,,,,2.0,,
11/08/2019,Hartford,W 3 - 1,4,1,,1,0,1,1.000,22,,1,2,,,,,1.0,,
11/10/2019,Stony Brook,W 3 - 1,4,1,,0,0,3,,20,2,1,7,,,,,2.0,,
11/15/2019,@ Binghamton,W 3 - 0,3,1,,0,0,1,0.000,18,1,2,4,,,,,1.0,,
11/22/2019,Stony Brook,W 3 - 1,4,1,,1,0,4,0.250,22,,1,12,,,,,1.0,1,
11/23/2019,Hartford,W 3 - 2,5,1,,1,0,3,0.333,21,,1,6,,,,,1.0,,
12/05/2019,@ Texas,L 0 - 3,3,1,,0,0,1,,9,,1,2,,,,,,,
