0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"San Diego St. @ Fort Myers, FL",L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,@ FGCU,L 0 - 3,1,1,,1,0,2,0.500,,,,,,,,,1.0,,
08/31/2019,"Akron @ Fort Myers, FL",L 1 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/03/2019,@ New Hampshire,L 0 - 3,2,1,,0,1,2,-0.500,,,,,,,1,,0.5,,
09/06/2019,North Dakota,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,Villanova,L 0 - 3,1,1,,0,0,4,,,,,,,,,,,,
09/07/2019,Marist,W 3 - 0,,,,,,,,,,,,,,,,,,
09/10/2019,Providence,W 3 - 1,,,,,,,,,,,,,,,,,,
09/13/2019,Kent St. @,W 3 - 2,2,1,,1,4,6,-0.500,,,,1,,,,,1.0,,
09/14/2019,"Binghamton @ West Point, NY",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,@ Army West Point,L 0 - 3,,,,,,,,,,,,,,,,,,
09/17/2019,Brown,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/20/2019,"Boston College @ Kingston, RI",L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"Albany (NY) @ Kingston, RI",L 0 - 3,1,1,,3,0,5,0.600,,,,,,,1,,3.5,,
09/21/2019,@ Rhode Island,L 2 - 3,5,1,,3,4,9,-0.111,,,,1,,2,4,,7.0,,
09/24/2019,Hartford,L 0 - 3,2,1,,2,2,6,,,,,,1,,,,2.0,,
09/27/2019,@ Fairleigh Dickinson,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2019,@ St. Francis Brooklyn,W 3 - 2,3,1,,2,1,6,0.167,,,,,,1,1,,3.5,,
10/01/2019,@ Merrimack,W 3 - 0,2,1,,1,1,3,,,,,2,,,,,1.0,,
10/04/2019,Robert Morris,L 0 - 3,,,,,,,,,,,,,,,,,,
10/05/2019,Saint Francis (PA),W 3 - 0,,,,,,,,,,,,,,,,,,
10/11/2019,Merrimack,W 3 - 0,3,1,,9,2,11,0.636,,,,,,,1,,9.5,,
10/12/2019,Sacred Heart,L 0 - 3,3,1,,2,2,11,,,1,,,,,5,,5.5,,
10/15/2019,Central Conn. St.,W 3 - 2,5,1,,11,3,26,0.308,,1,2,1,,1,5,1,15.5,,
10/19/2019,@ LIU,W 3 - 1,4,1,,5,2,15,0.200,,,1,,,1,7,,9.5,,
10/25/2019,Fairleigh Dickinson,W 3 - 0,3,1,,9,1,15,0.533,1,,,,,,2,,10.0,,
10/26/2019,St. Francis Brooklyn,W 3 - 0,3,1,,2,2,14,,,,,1,,,2,,3.0,,
11/01/2019,@ Robert Morris,L 1 - 3,4,1,,6,2,20,0.200,,,,,,,4,,8.0,,
11/02/2019,@ Saint Francis (PA),W 3 - 1,4,1,,5,4,17,0.059,,,,,,,4,,7.0,,
11/08/2019,LIU,L 2 - 3,3,1,,5,1,10,0.400,,,,,,1,3,,7.5,,
11/15/2019,@ Central Conn. St.,L 1 - 3,4,1,,7,3,14,0.286,,,,1,,1,5,,10.5,,
11/16/2019,@ Sacred Heart,L 1 - 3,4,1,,6,5,15,0.067,,,,1,,,1,1,6.5,,
