0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Eastern Wash. @ Starkville, Miss.",L 0 - 3,3,1,0,0,0,,8,1,1,6,,,,,1.0,,
08/27/2016,"Kansas @ Starkville, MS",L 0 - 3,3,1,0,0,0,,7,,,2,,,,,,,
08/27/2016,@ Mississippi St.,L 2 - 3,5,1,0,1,1,-1.000,19,1,1,4,,,,,1.0,,
09/02/2016,"Idaho St. @ Houston, Texas",L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,"Texas Southern @ Houston, Texas",L 2 - 3,2,1,0,0,0,,7,,,3,,,,,,,
09/03/2016,@ Houston,L 2 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"UTSA @ Norman, Okla.",L 0 - 3,3,1,0,0,4,,33,1,,8,,,,,1.0,1,
09/09/2016,"Ohio @ Norman, Okla.",L 0 - 3,3,1,0,1,1,-1.000,13,,,6,,,,,,,
09/10/2016,@ Oklahoma,L 0 - 3,3,1,0,1,5,-0.200,31,,2,3,,,1,,0.5,,
09/16/2016,"South Dakota @ Iowa City, Iowa",L 0 - 3,3,1,0,2,2,-1.000,14,1,,1,,,,,1.0,,
09/16/2016,@ Iowa,L 0 - 3,3,1,0,0,2,,20,,1,8,,,2,,1.0,,
09/17/2016,"South Dakota @ Iowa City, Iowa",L 0 - 3,3,1,1,0,4,0.250,9,,,2,,,1,,1.5,,
09/22/2016,@ Southeastern La.,L 2 - 3,5,1,1,1,6,,37,4,,7,,,,,5.0,1,
09/24/2016,@ New Orleans,W 3 - 1,4,1,1,1,6,,46,,,9,,,,,1.0,,
10/01/2016,@ Houston Baptist,W 3 - 2,,,,,,,,,,,,,,,,,
10/06/2016,Central Ark.,W 3 - 2,5,1,3,0,6,0.500,39,,1,13,,,,,3.0,,
10/08/2016,Northwestern St.,L 2 - 3,5,1,0,0,7,,52,,,13,,,,,,,
10/13/2016,@ UIW,L 2 - 3,5,1,2,0,5,0.400,57,,,20,,,2,,3.0,,
10/15/2016,@ A&M-Corpus Christi,L 0 - 3,3,1,2,0,4,0.500,32,,,5,,,3,,3.5,,
10/18/2016,Abilene Christian,W 3 - 0,3,1,0,0,2,,26,1,,8,,,,,1.0,2,
10/20/2016,@ Nicholls St.,W 3 - 0,3,1,1,0,2,0.500,35,,,10,,,,,1.0,1,
10/22/2016,@ McNeese,L 2 - 3,5,1,0,1,6,-0.167,57,1,,14,,,,,1.0,1,
10/27/2016,SFA,L 0 - 3,3,1,0,0,0,,23,,,9,,,,,,1,
10/29/2016,Sam Houston St.,L 1 - 3,4,1,0,0,0,,26,,,13,,,,,,,
11/01/2016,Houston Baptist,W 3 - 2,5,1,0,0,0,,38,,1,11,,,,,,,
11/05/2016,@ Abilene Christian,L 0 - 3,3,1,0,0,0,,15,,1,4,,,,,,,
11/10/2016,A&M-Corpus Christi,L 1 - 3,4,1,0,0,0,,22,,,6,,,,,,,
11/12/2016,UIW,L 2 - 3,5,1,0,0,0,,27,1,,16,,,,,1.0,,
