0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Marquette,L 1 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
08/27/2016,UC Irvine,L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,Santa Clara,L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2016,Kentucky,W 3 - 0,3,1,3,1,7,0.286,1,,,,,,4,2,5.0,,
09/03/2016,UNI,W 3 - 1,1,1,0,0,0,,,,,,,,2,,1.0,,
09/03/2016,Creighton,W 3 - 2,5,1,8,3,16,0.312,,,,1,,,6,2,11.0,,
09/09/2016,"Sam Houston St. @ Houston, Texas",W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,"Oakland @ Houston, Texas",W 3 - 0,3,1,4,0,5,0.800,,,,1,,,5,3,6.5,,
09/10/2016,@ Rice,W 3 - 1,4,1,4,0,10,0.400,,,,,,,5,2,6.5,,
09/15/2016,Oklahoma,W 3 - 0,3,1,1,1,5,,,,,,,,5,2,3.5,,
09/16/2016,Maryland,W 3 - 0,3,1,1,1,5,,1,,,2,,1,3,,3.5,,
09/21/2016,UCLA,L 1 - 3,4,1,6,0,10,0.600,,,,1,1,1,4,1,9.0,,
09/23/2016,Washington,L 0 - 3,3,1,4,2,9,0.222,,,,1,,,1,,4.5,,
09/30/2016,@ Colorado,W 3 - 1,4,1,9,2,16,0.438,,,,6,,,7,,12.5,,
10/01/2016,@ Utah,W 3 - 2,5,1,6,2,15,0.267,,,,2,,2,4,1,10.0,,
10/05/2016,Arizona St.,W 3 - 1,4,1,6,3,11,0.273,,,,1,,,1,1,6.5,,
10/07/2016,Arizona,L 0 - 3,3,1,1,1,4,,,,,,,,1,1,1.5,1,
10/14/2016,@ Oregon,W 3 - 1,4,1,2,2,7,,2,,,1,1,1,8,1,7.0,,
10/16/2016,@ Oregon St.,W 3 - 0,3,1,2,2,9,,,,,1,,,3,3,3.5,,
10/21/2016,California,W 3 - 0,3,1,3,2,8,0.125,,,,,,,,,3.0,,
10/23/2016,Stanford,L 0 - 3,3,1,4,2,9,0.222,,,,1,,,1,,4.5,,
10/28/2016,Utah,L 1 - 3,4,1,4,3,14,0.071,1,,,4,,1,2,,6.0,,
10/29/2016,Colorado,W 3 - 0,3,1,3,2,9,0.111,1,,,1,,1,2,2,5.0,,
11/02/2016,@ Arizona,L 2 - 3,5,1,2,3,10,-0.100,,,,,,1,3,,4.5,,
11/04/2016,@ Arizona St.,W 3 - 0,3,1,0,1,6,-0.167,,,,,,,3,,1.5,,
11/10/2016,@ Stanford,L 1 - 3,4,1,2,1,7,0.143,,,,,,,5,1,4.5,,
11/12/2016,@ California,W 3 - 0,3,1,3,1,5,0.400,,,,,,,5,,5.5,,
11/18/2016,Oregon St.,W 3 - 2,5,1,4,2,10,0.200,,,,1,,1,10,,10.0,,
11/19/2016,Oregon,L 1 - 3,4,1,3,0,9,0.333,1,,,3,,,1,1,3.5,,
11/23/2016,@ Washington St.,L 2 - 3,5,1,1,1,7,,,,,,,,5,1,3.5,,
11/26/2016,@ UCLA,L 2 - 3,5,1,2,1,5,0.200,,,,1,,1,6,1,6.0,,
12/02/2016,"Hawaii @ Minneapolis, MN",L 2 - 3,,,,,,,,,,,,,,,,,
