0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Portland @ Laramie, Wyo.",L 0 - 3,2,1,0,0,0,,,,1,3,1,,,,,,
08/26/2017,"South Dakota @ Laramie, Wyo.",L 0 - 3,3,1,0,0,0,,,1,,21,,,,,1.0,,
08/26/2017,@ Wyoming,W 3 - 1,4,1,0,0,0,,3,1,2,21,1,,,,1.0,,
09/01/2017,"Wake Forest @ Boulder, Colo.",L 1 - 3,4,1,0,0,0,,3,,2,28,1,,,,,,
09/02/2017,"Rice @ Boulder, Colo.",L 1 - 3,4,1,0,0,0,,5,,,22,,,,,,,
09/03/2017,@ Colorado,L 0 - 3,3,1,0,0,1,,5,,1,18,,,,,,,
09/04/2017,@ Texas Tech,L 0 - 3,3,1,0,0,0,,2,,2,14,,,,,,,
09/08/2017,@ New Mexico St.,L 0 - 3,3,1,0,0,0,,1,,,7,,,,,,,
09/09/2017,"Delaware St. @ Las Cruces, N.M.",W 3 - 0,3,1,0,0,0,,1,1,,20,2,,,,1.0,,
09/09/2017,"Samford @ Las Cruces, N.M.",W 3 - 2,5,1,0,0,0,,3,1,,20,,,,,1.0,,
09/10/2017,@ UTEP,W 3 - 2,5,1,0,0,0,,8,,1,15,2,,,,,,
09/13/2017,@ North Texas,L 0 - 3,3,1,0,0,0,,,,,8,3,,,,,,
09/23/2017,Sam Houston St.,L 1 - 3,2,1,0,0,0,,3,,1,7,1,,,,,,
09/26/2017,McNeese,L 1 - 3,2,1,0,0,0,,,1,1,3,,,,,1.0,,
09/28/2017,Southeastern La.,W 3 - 0,3,1,0,0,1,,1,1,,15,1,,,,1.0,,
09/30/2017,New Orleans,W 3 - 1,4,1,0,1,1,-1.000,2,1,1,15,1,,,,1.0,,
10/05/2017,@ McNeese,L 1 - 3,4,1,0,0,1,,2,,1,19,1,,,,,,
10/06/2017,@ Nicholls St.,L 2 - 3,5,1,0,0,0,,2,,2,17,,,,,,,
10/14/2017,@ Houston Baptist,L 1 - 3,4,1,0,0,0,,3,2,2,31,2,,,,2.0,,
10/19/2017,A&M-Corpus Christi,W 3 - 2,5,1,0,0,0,,1,,1,21,,,,,,,
10/21/2017,UIW,W 3 - 1,4,1,0,0,0,,3,,2,18,1,,,,,,
10/26/2017,@ Central Ark.,L 0 - 3,3,1,0,0,0,,,1,1,13,2,,,,1.0,,
10/28/2017,@ Northwestern St.,W 3 - 1,4,1,0,0,0,,1,,2,24,,,,,,,
10/31/2017,@ Sam Houston St.,W 3 - 0,3,1,0,0,0,,1,1,,25,,,,,1.0,,
11/02/2017,SFA,L 1 - 3,4,1,0,0,0,,2,2,3,15,2,,,,2.0,,
11/04/2017,Lamar University,W 3 - 1,4,1,0,0,0,,3,1,,23,1,,,,1.0,,
11/09/2017,@ UIW,L 1 - 3,4,1,0,0,1,,2,1,1,22,1,,,,1.0,,
11/11/2017,@ A&M-Corpus Christi,L 0 - 3,3,1,0,0,0,,1,1,1,20,1,,,,1.0,,
11/17/2017,"SFA @ Corpus Christi, Tx.",W 3 - 2,5,1,0,0,0,,5,,3,28,,,,,,,
11/18/2017,"Houston Baptist @ Corpus Christi, Tx.",W 3 - 1,4,1,0,0,0,,3,,,31,,,,,,,
11/19/2017,"Central Ark. @ Corpus Christi, TX",L 0 - 3,3,1,0,0,0,,3,,,12,2,,,,,,
