0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UNC Asheville @ Atlanta, GA",L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,@ Georgia Tech,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"Long Beach St. @ Atlanta, GA",L 0 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"UNC Greensboro @ Arlington, TX",L 0 - 3,3,1,,0,0,1,0.000,1,,,3,1,,,,,,
09/06/2019,"UIW @ Arlington, TX",L 0 - 3,3,1,,0,0,0,,1,,1,9,4,,,,,,
09/07/2019,@ UT Arlington,L 0 - 3,3,1,,0,0,1,0.000,3,,,5,,,,,,,
09/13/2019,"Mercer @ New Orleans, LA",L 2 - 3,5,1,,1,0,3,0.333,1,2,1,24,1,,,,3.0,,
09/13/2019,"Tennessee St. @ New Orleans, LA",L 0 - 3,3,1,,0,0,1,0.000,2,,1,9,,,,,,,
09/14/2019,@ New Orleans,L 0 - 3,3,1,,0,0,2,0.000,2,1,1,13,,,,,1.0,,
09/20/2019,"The Citadel @ Troy, AL",L 2 - 3,5,1,,0,1,2,-0.500,6,1,1,19,6/,,,,1.0,,
09/20/2019,"Florida A&M @ Troy, AL",L 1 - 3,4,1,,1,1,2,0.000,2,1,,26,5,,,,2.0,,
09/21/2019,@ Troy,L 1 - 3,4,1,,0,0,1,0.000,3,,,5,2,,,,,,
09/27/2019,"Alcorn @ Prairie View, Texas",W 3 - 0,3,1,,0,0,0,,4,3,,12,,,,,3.0,,
09/27/2019,"Alabama A&M @Prairie View, TX",0 - 3,,,,,,,,,,,,,,,,,,
09/28/2019,"Jackson St. @ Prairie View, TX",W 3 - 1,4,1,,0,0,2,0.000,1,2,2,12,,,,,2.0,,
09/28/2019,"Alabama St. @ Prairie View, TX",W 3 - 2,5,1,,0,0,2,0.000,2,,1,23,1,,,,,,
09/29/2019,"Mississippi Val. @ Prairie View, TX",L 1 - 3,,,,,,,,,,,,,,,,,,
10/06/2019,Texas Southern,3 - 1,,,,,,,,,,,,,,,,,,
10/07/2019,Prairie View,L 0 - 3,3,1,,0,0,27,0.000,,,1,4,,,,1,,,
10/10/2019,@ Ark.-Pine Bluff,W 3 - 2,5,1,,1,1,3,0.000,1,2,,9,,,,,3.0,,
10/13/2019,Grambling,W 3 - 0,3,1,,1,0,9,0.111,4,2,2,5,,,,,3.0,,
10/15/2019,@ Southeastern La.,L 0 - 3,3,1,,0,0,4,0.000,3,,1,13,2,,,,,,
10/25/2019,"Mississippi Val. @ Jackson, MS",W 3 - 0,3,1,,0,0,3,0.000,1,3,,15,1,,,,3.0,,
10/25/2019,"Alcorn @ Jackson, MS",W 3 - 2,5,1,,0,2,10,-0.200,,,,7,,,,,,,
10/26/2019,"Alabama St. @ Jackson, MS",W 3 - 2,5,1,,1,0,5,0.200,1,2,,11,2,,,,3.0,,
10/26/2019,"Alabama A&M @ Jackson, MS",L 0 - 3,3,1,,0,0,0,,1,,1,14,,,1,,0.5,,
10/27/2019,@ Jackson St.,W 3 - 0,3,1,,0,0,4,0.000,4,,1,12,1,,,,,,
11/03/2019,@ Texas Southern,L 0 - 3,2,1,,0,1,1,-1.000,3,,,10,,,,,,,
11/04/2019,@ Prairie View,L 0 - 3,3,1,,0,1,7,-0.143,2,,1,12,,,,,,,
11/07/2019,Ark.-Pine Bluff,L 1 - 3,4,1,,1,1,30,0.000,2,,,4,,,,,1.0,,
11/10/2019,@ Grambling,W 3 - 0,3,1,,0,0,1,0.000,4,2,1,10,1,,,,2.0,,
11/22/2019,Alabama St.,L 1 - 3,4,1,,0,0,0,,1,2,,12,5,,,,2.0,,
