0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Stony Brook @ Indianapolis, Ind.",W 3 - 1,,,,,,,,,,,,,,,,,
08/25/2017,"Eastern Mich. @ Indianapolis, Ind.",L 0 - 3,2,1,0,0,3,,16,2,,4,,,,,2.0,,
08/26/2017,"Oakland @ Indianapolis, Ind.",L 1 - 3,2,1,0,0,0,,3,,,3,,,,,,,
08/26/2017,@ Butler,L 2 - 3,5,1,0,0,0,,20,3,2,18,,,,,3.0,,
08/29/2017,@ Youngstown St.,L 2 - 3,5,1,0,1,1,-1.000,19,1,1,9,,,,,1.0,1,
09/01/2017,"Northern Ky. @ Pittsburgh, PA",L 0 - 3,3,1,0,0,0,,10,,1,9,,,,,,,
09/01/2017,"Canisius @ Pittsburgh, Pa.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,"Coppin St. @ Pittsburgh, Pa.",W 3 - 0,3,1,1,1,4,,30,,1,13,,,2,,2.0,,
09/02/2017,@ Duquesne,L 0 - 3,2,1,0,0,0,,10,,1,1,,,,,,,
09/08/2017,Siena @ Philadelphia,W 3 - 0,3,1,0,0,0,,11,,,5,,,,,,,
09/09/2017,Navy @ Philadelphia,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2017,@ La Salle,W 3 - 2,5,1,0,0,0,,26,2,,10,,,,,2.0,,
09/15/2017,Penn,L 2 - 3,1,1,0,0,0,,5,,,2,,,,,,,
09/15/2017,Middle Tenn.,L 2 - 3,1,1,0,0,0,,4,,,,,,,,,,
09/16/2017,Rutgers,W 3 - 0,,,,,,,,,,,,,,,,,
09/22/2017,@ Saint Francis (PA),W 3 - 1,,,,,,,,,,,,,,,,,
09/29/2017,Sacred Heart,W 3 - 0,,,,,,,,,,,,,,,,,
09/30/2017,Fairleigh Dickinson,W 3 - 0,,,,,,,,,,,,,,,,,
10/06/2017,@ LIU,L 2 - 3,,,,,,,,,,,,,,,,,
10/07/2017,@ St. Francis Brooklyn,L 1 - 3,1,1,0,0,0,,6,,,1,,,,,,,
10/13/2017,@ Bryant,L 0 - 3,1,1,0,0,0,,,1,,,,,,,1.0,,
10/14/2017,@ Central Conn. St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/20/2017,LIU,W 3 - 1,1,1,0,0,0,,,,,1,,,,,,,
10/21/2017,St. Francis Brooklyn,W 3 - 1,,,,,,,,,,,,,,,,,
10/27/2017,@ Sacred Heart,W 3 - 2,,,,,,,,,,,,,,,,,
10/28/2017,@ Fairleigh Dickinson,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/31/2017,@ West Virginia,L 0 - 3,3,1,0,1,1,-1.000,6,1,2,5,,,,,1.0,3,
11/03/2017,Saint Francis (PA),W 3 - 2,3,1,0,0,0,,,,1,8,,,,,,,
11/10/2017,Bryant,L 0 - 3,3,1,0,0,0,,5,,2,8,1,,,,,,
11/11/2017,Central Conn. St.,L 2 - 3,5,1,0,0,0,,18,,1,11,,,,,,,
11/17/2017,@ LIU,L 1 - 3,3,1,0,0,0,,,,,2,,,,,,,
