0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Long Beach St.,W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,"Iowa @ Long Beach, Calif.",W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,"Wright St. @ Long Beach, Calif.",W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,"Penn St. @ College Station, TX",L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2017,@ Texas A&M,W 3 - 0,1,1,0,0,0,,,,1,,,,,,,,
09/08/2017,@ Illinois,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,"Penn St. @ Champaign, Ill.",L 2 - 3,,,,,,,,,,,,,,,,,
09/15/2017,Pacific,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,@ Saint Mary's (CA),W 3 - 0,,,,,,,,,,,,,,,,,
09/20/2017,California,W 3 - 0,,,,,,,,,,,,,,,,,
09/24/2017,@ Colorado,W 3 - 2,,,,,,,,,,,,,,,,,
09/27/2017,Arizona St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/29/2017,Arizona,W 3 - 0,,,,,,,,,,,,,,,,,
10/06/2017,@ Oregon,W 3 - 0,,,,,,,,,,,,,,,,,
10/08/2017,@ Oregon St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/13/2017,@ UCLA,W 3 - 1,,,,,,,,,,,,,,,,,
10/15/2017,@ Southern California,W 3 - 1,,,,,,,,,,,,,,,,,
10/19/2017,Washington,W 3 - 2,,,,,,,,,,,,,,,,,
10/21/2017,Washington St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/27/2017,@ Arizona St.,W 3 - 1,1,1,0,0,0,,,,1,,,,,,,,
10/29/2017,@ Arizona,W 3 - 0,,,,,,,,,,,,,,,,,
11/03/2017,Oregon St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/05/2017,Oregon,W 3 - 0,,,,,,,,,,,,,,,,,
11/08/2017,@ Washington,L 1 - 3,,,,,,,,,,,,,,,,,
11/11/2017,@ Washington St.,W 3 - 1,,,,,,,,,,,,,,,,,
11/15/2017,Southern California,W 3 - 0,,,,,,,,,,,,,,,,,
11/16/2017,UCLA,W 3 - 2,,,,,,,,,,,,,,,,,
11/22/2017,Utah,W 3 - 0,,,,,,,,,,,,,,,,,
11/25/2017,@ California,W 3 - 0,,,,,,,,,,,,,,,,,
12/01/2017,CSU Bakersfield,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
12/02/2017,Colorado St.,W 3 - 0,,,,,,,,,,,,,,,,,
12/08/2017,Wisconsin,W 3 - 1,,,,,,,,,,,,,,,,,
12/09/2017,Texas,W 3 - 0,,,,,,,,,,,,,,,,,
12/14/2017,"Florida @ Kansas City, MO",L 2 - 3,,,,,,,,,,,,,,,,,
