Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,San Francisco,W 3 - 1,1.0,1,0,1,1.0,0,0,0,0,0,0,1,0,1.5
8312019,Southern Miss.,W 3 - 0,1.0,0,0,0,0.0,0,0,0,1,0,0,1,0,0.5
8312019,Seattle U,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9052019,"Sacramento St. @ Honolulu, HI",W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9062019,"Army West Point @ Honolulu, HI",W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9082019,@ Hawaii,L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9132019,"LMU (CA) @ Lincoln, Nebraska",W 3 - 2,4.0,6,0,13,0.462,0,0,0,2,0,1,0,0,7.0
9132019,@ Nebraska,L 0 - 3,3.0,2,2,4,0.0,0,0,0,0,0,0,0,0,2.0
9142019,"High Point @ Lincoln, Nebraska",L 0 - 3,2.0,3,3,13,0.0,0,0,0,1,0,0,1,0,3.5
9192019,@ Air Force,L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9202019,Santa Clara,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9212019,Montana,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9272019,@ Purdue Fort Wayne,L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9292019,@ Oral Roberts,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10042019,South Dakota St.,W 3 - 1,1.0,1,1,2,0.0,0,0,0,0,0,0,0,0,1.0
10062019,South Dakota,L 2 - 3,4.0,3,3,11,0.0,0,0,0,0,0,0,2,1,4.0
10132019,@ North Dakota St.,W 3 - 1,4.0,10,3,24,0.292,0,0,0,1,0,0,1,1,10.5
10152019,@ Omaha,W 3 - 2,2.0,3,2,14,0.071,0,0,0,0,0,0,1,0,3.5
10202019,Western Ill.,W 3 - 0,3.0,8,0,14,0.5710000000000001,0,0,0,0,0,1,3,1,10.5
10222019,@ North Dakota,W 3 - 0,3.0,2,2,11,0.0,0,0,0,2,0,0,0,1,2.0
10252019,Purdue Fort Wayne,W 3 - 1,2.0,3,3,8,0.0,0,0,0,0,0,0,0,0,3.0
10272019,Oral Roberts,W 3 - 0,1.0,0,1,2,-0.5,0,0,0,0,0,0,0,0,0.0
11012019,@ South Dakota St.,W 3 - 1,4.0,7,3,21,0.19,0,0,0,0,0,0,1,0,7.5
11032019,@ South Dakota,L 1 - 3,3.0,4,1,9,0.333,0,0,0,0,0,0,0,0,4.0
11082019,North Dakota,W 3 - 0,1.0,2,1,7,0.14300000000000002,0,0,0,0,0,0,0,0,2.0
11102019,North Dakota St.,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11152019,Omaha,W 3 - 0,3.0,1,1,5,0.0,0,0,0,4,0,0,2,0,2.0
11172019,@ Western Ill.,W 3 - 0,1.0,0,1,3,-0.333,0,0,0,0,0,0,0,0,0.0
11232019,Purdue Fort Wayne,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11242019,Omaha,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11302019,Colorado St.,L 2 - 3,2.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0
12062019,@ Stanford,L 0 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
8242018,Saint Mary's (CA) @ Salt Lake City,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
8252018,UC Irvine @ Salt Lake City,W 3 - 2,1.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
8252018,@ Utah,L 2 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
8312018,UC Santa Barbara,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9012018,McNeese,W 3 - 0,3.0,3,2,6,0.16699999999999998,0,0,0,0,0,0,0,0,3.0
9012018,Sacramento St.,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9072018,Fairleigh Dickinson,W 3 - 0,1.0,1,0,1,1.0,0,0,0,0,0,0,0,0,1.0
9082018,Saint Peter's,W 3 - 0,2.0,5,4,9,0.111,0,0,0,0,0,0,0,0,5.0
9082018,Idaho St.,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9142018,Navy,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9152018,UMES,W 3 - 0,2.0,2,0,5,0.4,0,0,0,1,1,0,0,0,2.0
9152018,Samford,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9212018,@ Oral Roberts,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9232018,South Dakota St.,W 3 - 0,2.0,1,1,2,0.0,0,0,1,0,0,0,0,0,1.0
9302018,@ North Dakota St.,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10052018,@ South Dakota,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10072018,@ North Dakota,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10122018,Purdue Fort Wayne,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10142018,Western Ill.,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10162018,@ Omaha,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10192018,North Dakota St.,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10212018,North Dakota,-,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10262018,@ South Dakota St.,W 3 - 0,1.0,0,1,3,-0.333,0,0,0,0,0,0,0,0,0.0
10282018,Omaha,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10302018,South Dakota,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11022018,Oral Roberts,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11092018,@ Western Ill.,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
