0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Wofford @ Knoxville, Tenn.",W 3 - 2,5,1,0,0,0,,3,3,,8,,,,,3.0,,
08/26/2017,"Western Mich. @ Knoxville, Tenn.",L 1 - 3,4,1,0,0,0,,4,,2,9,,,,,,,
08/26/2017,@ Tennessee,L 0 - 3,3,1,0,1,2,-0.500,1,,,1,,,,,,,
09/01/2017,Indiana,L 0 - 3,3,1,0,0,0,,9,,,2,,,,,,,
09/02/2017,Hofstra,L 1 - 3,3,1,0,0,0,,4,,,2,,,,,,,
09/02/2017,LIU,L 2 - 3,5,1,0,0,0,,22,,,11,,,,,,1,
09/08/2017,"South Dakota St. @ Grand Forks, N.D.",W 3 - 0,3,1,0,0,0,,14,,,10,,,,,,,
09/08/2017,@ North Dakota,L 0 - 3,3,1,0,0,0,,14,,1,5,,,,,,,
09/09/2017,@ North Dakota St.,L 0 - 3,3,1,0,0,0,,10,,,3,,,,,,,
09/09/2017,"App State @ Fargo, ND",L 2 - 3,5,1,0,0,0,,22,,,7,,,,,,,
09/15/2017,Holy Cross,W 3 - 0,3,1,0,0,0,,12,,,7,,,,,,,
09/15/2017,Delaware,W 3 - 2,5,1,1,0,1,1.000,25,,,5,,,,,1.0,,
09/16/2017,UMBC,L 0 - 3,3,1,0,0,0,,10,,,3,,,,,,,
09/19/2017,UMES,L 0 - 3,3,1,0,0,0,,8,,,4,,,,,,1,
09/22/2017,@ La Salle,W 3 - 2,5,1,0,0,0,,19,2,,16,,,,,2.0,,
09/24/2017,@ Duquesne,L 1 - 3,4,1,0,0,0,,11,,,5,,,,,,,
09/29/2017,@ Rhode Island,L 1 - 3,4,1,0,0,1,,14,,2,6,,,,,,,
10/01/2017,@ Fordham,L 1 - 3,4,1,0,0,0,,1,,,10,,,,,,,
10/03/2017,@ Howard,L 0 - 3,3,1,0,0,2,,3,,,4,1,,,,,,
10/06/2017,@ George Mason,W 3 - 2,5,1,0,0,0,,,1,1,17,,,,,1.0,,
10/11/2017,@ American,L 0 - 3,3,1,0,0,0,,7,,,4,,,,,,1,
10/13/2017,VCU,L 0 - 3,3,1,0,0,0,,,,1,5,,,,,,,
10/14/2017,Davidson,W 3 - 1,4,1,0,0,0,,1,3,1,12,,,,,3.0,,
10/20/2017,@ Saint Louis,L 0 - 3,3,1,0,0,0,,,1,2,3,,,,,1.0,,
10/22/2017,@ Dayton,L 1 - 3,4,1,0,0,0,,22,,1,9,,,,,,1,
10/27/2017,Duquesne,W 3 - 1,4,1,0,0,0,,21,,1,14,,,,,,,
10/28/2017,La Salle,W 3 - 1,4,1,0,0,0,,29,1,,9,,,,,1.0,1,
11/03/2017,George Mason,W 3 - 1,4,1,0,0,0,,24,,1,10,,,,,,1,
11/10/2017,Dayton,L 0 - 3,3,1,0,1,2,-0.500,24,,,4,,,,,,2,
11/11/2017,Saint Louis,L 0 - 3,3,1,2,0,3,0.667,36,,,5,,,2,,3.0,,
11/17/2017,"Saint Louis @ Pittsburgh, PA",W 3 - 2,5,1,0,0,0,,16,,1,5,,,1,,0.5,1,
11/18/2017,"Dayton @ Pittsburgh, PA",L 0 - 3,3,1,0,0,0,,8,,,5,,,,,,,
