Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,Wisconsin,L 1 - 3,4,42,25,156,0.109,39,2,7,64,4,2,19,3,55.5
08272016,Kansas St.,L 1 - 3,4,52,22,172,0.174,52,8,8,75,6,3,10,0,68.0
08282016,Arizona,W 3 - 2,5,67,20,161,0.292,65,5,10,74,5,1,8,2,77.0
09012016,Missouri St.,W 3 - 0,3,46,12,109,0.312,44,5,10,51,2,1,16,1,60.0
09022016,Pacific,W 3 - 0,3,35,14,87,0.24100000000000002,34,7,5,41,5,1,20,1,53.0
09032016,UCLA,L 0 - 3,3,46,25,140,0.15,44,3,4,64,2,1,10,1,55.0
09082016,Utah Valley,W 3 - 0,3,54,12,96,0.43799999999999994,47,2,8,40,1,0,6,0,59.0
09092016,Northern Ill.,W 3 - 0,3,43,15,91,0.308,36,8,7,31,4,5,10,1,61.0
09112016,Washington,L 2 - 3,5,73,24,185,0.265,70,5,6,79,8,1,22,5,90.0
09162016,Pepperdine,W 3 - 0,3,45,10,100,0.35,42,11,4,41,1,2,8,3,62.0
09172016,Pepperdine,W 3 - 1,4,56,19,128,0.289,53,11,9,58,4,0,26,2,80.0
09232016,@ UC Santa Barbara,W 3 - 0,3,43,9,89,0.382,41,4,9,30,6,1,12,3,54.0
09242016,@ Cal Poly,W 3 - 1,4,69,25,160,0.275,62,5,9,60,6,2,24,1,88.0
09302016,Cal St. Fullerton,W 3 - 0,3,37,12,88,0.284,36,4,9,32,1,1,14,2,49.0
10022016,UC Riverside,W 3 - 0,3,41,11,106,0.28300000000000003,38,3,7,50,1,1,26,1,58.0
10062016,@ CSUN,W 3 - 0,3,40,16,95,0.253,36,4,6,47,3,2,16,0,54.0
10082016,@ Long Beach St.,L 2 - 3,5,58,26,191,0.168,55,3,8,88,4,2,27,3,76.5
10142016,UC Irvine,W 3 - 1,4,61,17,152,0.289,52,5,6,49,4,3,12,0,75.0
10162016,UC Davis,W 3 - 0,3,37,11,80,0.325,35,3,5,38,1,0,24,2,52.0
10282016,@ UC Riverside,W 3 - 0,3,45,11,100,0.34,43,7,4,41,2,3,16,4,63.0
10292016,@ Cal St. Fullerton,W 3 - 0,3,47,11,114,0.316,42,1,3,53,2,0,21,4,58.5
11042016,Long Beach St.,W 3 - 0,3,39,11,95,0.295,37,7,3,48,1,3,10,3,54.0
11052016,CSUN,W 3 - 0,3,46,6,85,0.47100000000000003,39,6,3,35,1,0,9,1,56.5
11102016,@ UC Irvine,W 3 - 0,3,40,6,89,0.382,36,4,8,49,2,0,28,1,58.0
11122016,@ UC Davis,W 3 - 0,3,46,16,115,0.261,42,2,3,58,1,1,6,2,52.0
11172016,Cal Poly,W 3 - 0,3,39,13,98,0.265,38,9,5,46,1,4,18,0,61.0
11192016,UC Santa Barbara,W 3 - 1,4,59,13,146,0.315,55,8,8,59,4,0,8,0,71.0
12022016,"Southern California @ Minneapolis, MN",W 3 - 2,5,68,21,192,0.245,65,2,9,76,6,1,24,4,83.0
12032016,@ Minnesota,L 0 - 3,3,40,16,124,0.19399999999999998,38,1,6,54,4,0,8,3,45.0
