0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Siena @ Blacksburg, Va.",L 2 - 3,5,1,0,0,0,,2,3,1,19,3,,,,3.0,,
08/26/2016,"Norfolk St. @ Radford, Va.",W 3 - 0,3,1,0,0,0,,,,,3,1,,,,,,
08/27/2016,"UMBC @ Radford, Va.",L 2 - 3,5,1,0,0,0,,2,,1,19,,,,,,,
08/27/2016,@ Radford,L 0 - 3,3,1,0,0,0,,1,,1,12,,,,,,,
08/31/2016,@ Rider,L 1 - 3,4,1,0,0,0,,2,1,2,15,2,,,,1.0,,
09/02/2016,Fordham,W 3 - 2,5,1,0,0,0,,4,1,,17,,,,,1.0,,
09/03/2016,NJIT,L 0 - 3,3,1,0,0,1,,3,,,15,1,,,,,,
09/03/2016,Quinnipiac,W 3 - 2,5,1,1,0,1,1.000,3,1,,17,1,,,,2.0,,
09/09/2016,"Yale @ Storrs, Conn.",L 0 - 3,3,1,0,0,1,,1,1,,8,2,,,,1.0,,
09/09/2016,"Loyola Maryland @ Storrs, Conn.",L 1 - 3,4,1,0,0,0,,1,3,1,9,,,,,3.0,,
09/10/2016,@ UConn,L 0 - 3,3,1,0,0,0,,2,,,8,2,,,,,,
09/13/2016,@ Iona,L 0 - 3,3,1,0,0,4,,1,,2,12,,,,,,,
09/16/2016,"Manhattan @ Easton, PA",L 1 - 3,4,1,0,0,0,,2,,1,10,2,,,,,,
09/17/2016,"NJIT @ Easton, Pa.",L 2 - 3,5,1,0,0,0,,4,2,2,19,3,,,,2.0,,
09/17/2016,@ Lafayette,W 3 - 1,4,1,0,0,2,,3,1,1,17,,,,,1.0,,
09/20/2016,@ Delaware St.,W 3 - 1,4,1,0,1,1,-1.000,3,3,,12,1,,,,3.0,,
09/24/2016,Sacred Heart,L 1 - 3,3,1,0,0,1,,1,,1,5,1,,,,,,
09/25/2016,Fairleigh Dickinson,W 3 - 2,,,,,,,,,,,,,,,,,
10/01/2016,LIU,L 1 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ Robert Morris,L 1 - 3,,,,,,,,,,,,,,,,,
10/09/2016,@ Saint Francis (PA),W 3 - 0,,,,,,,,,,,,,,,,,
10/15/2016,Central Conn. St.,L 61 - 79,,,,,,,,,,,,,,,,,
10/16/2016,Bryant,L 0 - 3,,,,,,,,,,,,,,,,,
10/22/2016,@ Sacred Heart,L 0 - 3,,,,,,,,,,,,,,,,,
10/23/2016,@ Fairleigh Dickinson,W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
10/29/2016,@ LIU,L 1 - 3,3,1,0,0,0,,,2,1,6,,,,,2.0,,
11/05/2016,@ Central Conn. St.,L 0 - 3,2,1,0,0,0,,,,,,2,,,,,,
11/06/2016,@ Bryant,L 0 - 3,3,1,0,0,0,,2,,3,5,4,,,,,,
11/12/2016,Robert Morris,L 1 - 3,4,1,0,0,1,,1,,,13,1,,,,,,
11/13/2016,Saint Francis (PA),W 3 - 2,5,1,0,0,0,,1,,1,21,3,,,,,,
