0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Hawaii,W 3 - 1,4,1,0,0,0,,,,5,3,,,,,,,
08/27/2016,@ Arizona,W 3 - 0,3,1,0,0,0,,,1,2,,,,,,1.0,,
08/28/2016,"Kansas St. @ Honolulu, HI",W 3 - 0,3,1,0,0,0,,,,1,3,,,,,,,
09/02/2016,San Diego,W 3 - 0,3,1,0,0,0,,,,3,1,,,,,,,
09/04/2016,A&M-Corpus Christi,W 3 - 0,2,1,0,0,0,,,,,1,,,,,,,
09/09/2016,@ North Carolina,L 2 - 3,3,1,0,0,0,,,1,,,,,,,1.0,,
09/10/2016,"Louisville @ Chapel Hill, N.C.",W 3 - 0,3,1,0,0,0,,1,,1,2,1,,,,,,
09/16/2016,@ Texas A&M,W 3 - 0,3,1,0,0,0,,,1,1,2,,,,,1.0,,
09/18/2016,@ Texas,W 3 - 2,5,1,0,0,0,,,2,1,,,,,,2.0,,
09/23/2016,Ohio St.,W 3 - 0,3,1,0,0,0,,,,1,1,,,,,,,
09/24/2016,Maryland,W 3 - 0,3,1,0,0,0,,,,,4,,,,,,,
09/30/2016,@ Purdue,W 3 - 2,5,1,0,1,1,-1.000,,,1,3,,,,,,,
10/01/2016,@ Indiana,W 3 - 0,3,1,0,1,1,-1.000,,,1,3,,,,,,,
10/05/2016,@ Rutgers,W 3 - 0,3,1,0,0,1,,2,2,,4,,,,,2.0,,
10/08/2016,Illinois,W 3 - 1,4,1,0,0,0,,,,1,2,,,,,,,
10/12/2016,Minnesota,L 0 - 3,3,1,0,0,0,,,,,,,,,,,,
10/15/2016,@ Michigan,W 3 - 2,5,1,0,0,0,,,2,,,,,,,2.0,,
10/21/2016,@ Nebraska,L 0 - 3,3,1,0,0,0,,,,1,,,,,,,,
10/22/2016,@ Iowa,W 3 - 0,3,1,0,0,0,,,,2,1,,,,,,,
10/28/2016,Penn St.,W 3 - 1,4,1,0,0,0,,,,3,1,,,,,,,
10/30/2016,Rutgers,W 3 - 0,3,1,0,0,0,,,,2,4,,,,,,,
11/02/2016,@ Ohio St.,W 3 - 0,3,1,0,0,0,,,1,2,3,,,,,1.0,,
11/05/2016,Purdue,W 3 - 2,2,1,0,0,0,,,,,1,,,,,,,
11/11/2016,@ Illinois,W 3 - 0,2,1,0,0,0,,,,,2,,,,,,,
11/12/2016,@ Northwestern,W 3 - 2,5,1,0,0,0,,,1,,4,,,,,1.0,,
11/18/2016,Michigan,W 3 - 1,4,1,0,0,0,,,,1,1,,,,,,,
11/19/2016,Michigan St.,W 3 - 0,3,1,0,0,0,,,,,,,,,,,,
11/23/2016,Iowa,W 3 - 1,4,1,0,0,0,,,,1,,,,,,,,
11/26/2016,@ Minnesota,L 2 - 3,5,1,0,0,0,,,,1,2,,,,,,,
12/01/2016,Howard,W 3 - 0,3,1,0,0,0,,,,1,,,,,,,,
12/02/2016,Washington St.,W 3 - 0,3,1,0,0,0,,,,1,1,,,,,,,
12/09/2016,Ohio St.,W 3 - 2,5,1,0,0,0,,,,,2,,,,,,,
12/10/2016,Stanford,L 2 - 3,5,1,0,0,0,,,,1,,,,,,,,
