0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2017,App State,L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2017,Loyola Maryland,W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2017,Davidson,W 3 - 1,,,,,,,,,,,,,,,,,
09/01/2017,@ Duke,L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,"South Carolina @ Durham, N.C.",W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2017,"Northwestern @ Durham, N.C.",L 0 - 3,2,1,0,0,0,,,,,2,1,,,,,,
09/05/2017,@ Campbell,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
09/09/2017,"NC State @ High Point, N.C.",L 2 - 3,2,1,0,0,0,,,,,1,,,,,,,
09/10/2017,@ High Point,L 0 - 3,1,1,0,0,0,,,,1,2,3,,,,,,
09/15/2017,Liberty,W 3 - 1,,,,,,,,,,,,,,,,,
09/16/2017,Morgan St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,Western Mich.,W 3 - 2,,,,,,,,,,,,,,,,,
09/22/2017,@ Northeastern,L 1 - 3,,,,,,,,,,,,,,,,,
09/24/2017,@ Hofstra,L 1 - 3,,,,,,,,,,,,,,,,,
09/27/2017,Col. of Charleston,L 1 - 3,2,1,0,0,0,,,,,1,,,,,,,
09/29/2017,@ James Madison,L 1 - 3,,,,,,,,,,,,,,,,,
10/06/2017,Delaware,W 3 - 2,1,1,0,0,0,,,,,1,,,,,,,
10/08/2017,Towson,L 1 - 3,,,,,,,,,,,,,,,,,
10/13/2017,@ William & Mary,L 1 - 3,2,1,0,0,0,,,,,1,,,,,,,
10/15/2017,@ Elon,L 0 - 3,,,,,,,,,,,,,,,,,
10/19/2017,Northeastern,W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2017,James Madison,L 0 - 3,,,,,,,,,,,,,,,,,
10/22/2017,Hofstra,L 2 - 3,5,1,0,0,0,,1,,,2,,,,,,,
10/28/2017,@ Col. of Charleston,L 0 - 3,2,1,0,0,0,,,,,1,,,,,,,
11/02/2017,@ Delaware,W 3 - 0,,,,,,,,,,,,,,,,,
11/04/2017,@ Towson,L 2 - 3,,,,,,,,,,,,,,,,,
11/10/2017,William & Mary,W 3 - 0,1,1,0,0,0,,,,1,,,,,,,,
11/12/2017,Elon,W 3 - 1,,,,,,,,,,,,,,,,,
