0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2018,Gonzaga,W 3 - 1,,3,1,0,0,0,,,1,2,2,,,,,1.0,,
08/26/2018,Gonzaga,W 3 - 1,,4,1,0,0,0,,,,1,13,,,,,,,
08/31/2018,"Baylor @ San Diego, CA",W 3 - 2,,1,1,0,0,0,,,,,,1,,,,,,
09/02/2018,@ San Diego,W 3 - 2,,5,1,0,0,0,,,,,4,,,,,,,
09/06/2018,@ Cal Poly,L 1 - 3,,4,1,0,0,0,,1,,,6,2,,,,,,
09/07/2018,@ Cal Poly,L 1 - 3,,4,1,0,0,0,,1,1,,5,3,,,,1.0,,
09/13/2018,@ Long Beach St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/19/2018,@ Southern California,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
09/21/2018,@ Utah,W 3 - 1,,,,,,,,,,,,,,,,,,
09/26/2018,@ Stanford,L 0 - 3,,2,1,0,0,0,,,,,,,,,,,,
09/28/2018,@ California,W 3 - 2,,4,1,0,0,0,,,,,2,,,,,,,
10/05/2018,Oregon,L 0 - 3,,,,,,,,,,,,,,,,,,
10/06/2018,Oregon St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/10/2018,Arizona St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/12/2018,Arizona,W 3 - 0,,,,,,,,,,,,,,,,,,
10/19/2018,@ Washington,W 3 - 1,,,,,,,,,,,,,,,,,,
10/21/2018,@ Washington St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/26/2018,California,L 0 - 3,,1,1,0,0,0,,,,,1,,,,,,,
10/28/2018,Stanford,L 0 - 3,,2,1,0,0,0,,,,,2,,,,,,,
11/02/2018,@ Oregon St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/04/2018,@ Oregon,L 1 - 3,,1,1,0,0,0,,,,,,,,,,,,
11/08/2018,Washington St.,L 1 - 3,,3,1,0,0,0,,2,,,8,1,,,,,,
11/10/2018,Washington,L 0 - 3,,3,1,0,0,0,,,,,4,,,,,,,
11/16/2018,@ Arizona St.,W 3 - 1,,4,1,0,0,0,,1,,,7,,,,,,,
11/18/2018,@ Arizona,L 0 - 3,,3,1,0,0,0,,1,,3,3,1,,,,,,
11/21/2018,Colorado,L 0 - 3,,3,1,0,0,0,,,,1,5,,,,,,,
11/23/2018,Southern California,L 2 - 3,,2,1,0,0,0,,,,,3,1,,,,,,
