0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Arizona @ Sacramento, Calif.",L 0 - 3,,,,,,,,,,,,,,,,,,
08/24/2018,@ Sacramento St.,W 3 - 2,,,,,,,,,,,,,,,,,,
08/25/2018,"Utah St. @ Sacramento, Calif.",L 2 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,North Texas,W 3 - 0,,,,,,,,,,,,,,,,,,
09/01/2018,Idaho,L 2 - 3,,,,,,,,,,,,,,,,,,
09/02/2018,@ Pepperdine,L 1 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,"Florida @ Flagstaff, Ariz.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,"Southern Ill. @ Flagstaff, Ariz.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/08/2018,@ Northern Ariz.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/14/2018,@ Boise St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,"Washington @ Boise, Idaho",L 0 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,"Portland @ Boise, Idaho",L 1 - 3,,,,,,,,,,,,,,,,,,
09/18/2018,Cal St. Fullerton,W 3 - 0,,,,,,,,,,,,,,,,,,
09/22/2018,Long Beach St.,L 2 - 3,,,,,,,,,,,,,,,,,,
09/28/2018,@ Cal Poly,L 0 - 3,,,,,,,,,,,,,,,,,,
10/02/2018,@ UC Santa Barbara,L 0 - 3,,,,,,,,,,,,,,,,,,
10/05/2018,UC Davis,W 3 - 2,,,,,,,,,,,,,,,,,,
10/06/2018,UC Irvine,L 0 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,@ Hawaii,L 1 - 3,,,,,,,,,,,,,,,,,,
10/19/2018,Cal Poly,L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,UC Santa Barbara,L 2 - 3,,,,,,,,,,,,,,,,,,
10/25/2018,@ UC Irvine,L 1 - 3,,,,,,,,,,,,,,,,,,
10/27/2018,@ UC Davis,L 1 - 3,,,,,,,,,,,,,,,,,,
10/30/2018,UC Riverside,W 3 - 1,,,,,,,,,,,,,,,,,,
11/02/2018,Hawaii,L 0 - 3,,,,,,,,,,,,,,,,,,
11/09/2018,@ Cal St. Fullerton,W 3 - 1,,,,,,,,,,,,,,,,,,
11/10/2018,@ UC Riverside,L 2 - 3,,,,,,,,,,,,,,,,,,
11/17/2018,@ Long Beach St.,L 0 - 3,,,,,,,,,,,,,,,,,,
