0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/06/2019,"Oklahoma @ Bloomington, IN",L 2 - 3,1,1,,0,0,0,,,,,1,,,,,,,
09/06/2019,"Oregon St. @ Bloomington, IN",L 1 - 3,1,1,,0,0,0,,,,1,,,,,,,,
09/08/2019,@ Indiana,L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Villanova @ Los Angeles, CA",L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,@ Southern California,L 2 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/14/2019,"Howard @ Los Angeles, CA",W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2019,Stony Brook,W 3 - 0,1,1,,1,1,2,,,,,,,,,,1.0,,
09/21/2019,Army West Point,W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2019,Sacred Heart,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2019,Brown,W 3 - 0,,,,,,,,,,,,,,,,,,
10/04/2019,Harvard,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2019,Dartmouth,W 3 - 1,1,1,,0,1,6,-0.167,,,,2,,,,,,,
10/12/2019,@ Penn,W 3 - 0,,,,,,,,,,,,,,,,,,
10/13/2019,@ Princeton,L 0 - 3,1,1,,0,0,1,,,,,,,,,,,,
10/18/2019,Columbia,W 3 - 0,,,,,,,,,,,,,,,,,,
10/19/2019,Cornell,W 3 - 1,,,,,,,,,,,,,,,,,,
10/26/2019,@ Brown,W 3 - 0,,,,,,,,,,,,,,,,,,
11/01/2019,@ Dartmouth,W 3 - 0,,,,,,,,,,,,,,,,,,
11/02/2019,@ Harvard,L 1 - 3,,,,,,,,,,,,,,,,,,
11/08/2019,@ Cornell,W 3 - 1,,,,,,,,,,,,,,,,,,
11/09/2019,@ Columbia,W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2019,Princeton,W 3 - 2,,,,,,,,,,,,,,,,,,
11/22/2019,@ Princeton,L 1 - 3,,,,,,,,,,,,,,,,,,
