0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/06/2019,"Oklahoma @ Bloomington, IN",L 2 - 3,5,1,,0,0,0,,8,,,16,2,,,,,,
09/06/2019,"Oregon St. @ Bloomington, IN",L 1 - 3,4,1,,0,0,0,,1,,,12,,,,,,,
09/08/2019,@ Indiana,L 1 - 3,4,1,,0,0,0,,5,,3,17,,,,,,,
09/13/2019,"Villanova @ Los Angeles, CA",L 1 - 3,4,1,,0,0,1,0.000,3,,1,16,1,,,,,,
09/13/2019,@ Southern California,L 2 - 3,5,1,,0,0,0,,2,,2,17,1,,,,,,
09/14/2019,"Howard @ Los Angeles, CA",W 3 - 0,3,1,,0,0,0,,1,,1,11,1,,,,,,
09/20/2019,Stony Brook,W 3 - 0,3,1,,0,0,0,,3,1,,17,,,,,1.0,,
09/21/2019,Army West Point,W 3 - 0,3,1,,0,0,0,,5,,1,13,,,,,,,
09/21/2019,Sacred Heart,W 3 - 0,3,1,,0,0,0,,3,3,1,12,2,,,,3.0,,
09/28/2019,Brown,W 3 - 0,3,1,,0,0,0,,1,2,1,15,,,,,2.0,,
10/04/2019,Harvard,W 3 - 0,3,1,,0,0,0,,5,,,9,1,,,,,,
10/05/2019,Dartmouth,W 3 - 1,4,1,,0,0,0,,5,3,,10,1,,,,3.0,,
10/12/2019,@ Penn,W 3 - 0,3,1,,0,0,1,0.000,3,1,,12,,,,,1.0,,
10/13/2019,@ Princeton,L 0 - 3,3,1,,0,1,1,-1.000,,,1,13,3,,,,,,
10/18/2019,Columbia,W 3 - 0,3,1,,0,0,0,,1,,,5,,,,,,,
10/19/2019,Cornell,W 3 - 1,4,1,,0,0,0,,3,1,,7,2,,,,1.0,,
10/26/2019,@ Brown,W 3 - 0,3,1,,0,0,0,,2,1,1,9,,,,,1.0,,
11/01/2019,@ Dartmouth,W 3 - 0,3,1,,0,0,2,0.000,,2,,5,,,,,2.0,,
11/02/2019,@ Harvard,L 1 - 3,4,1,,0,0,0,,2,,,4,,,,,,,
11/08/2019,@ Cornell,W 3 - 1,4,1,,0,0,1,0.000,3,,1,7,1,,,,,,
11/09/2019,@ Columbia,W 3 - 0,3,1,,0,0,1,,,1,,4,1,,,,1.0,,
11/16/2019,Princeton,W 3 - 2,5,1,,0,0,0,,2,1,,12,2,,,,1.0,,
11/22/2019,@ Princeton,L 1 - 3,4,1,,0,0,0,,2,1,,25,3,,,,1.0,,
