0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/06/2019,"Oklahoma @ Bloomington, IN",L 2 - 3,2,1,,2,3,10,-0.100,,,,2,,,,,2.0,,
09/06/2019,"Oregon St. @ Bloomington, IN",L 1 - 3,2,1,,2,0,6,0.333,,,,,,,,,2.0,,
09/08/2019,@ Indiana,L 1 - 3,3,1,,4,1,7,0.429,,,,1,,,,,4.0,,
09/13/2019,"Villanova @ Los Angeles, CA",L 1 - 3,2,1,,0,0,4,0.000,,,,,,,,,,,
09/13/2019,@ Southern California,L 2 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"Howard @ Los Angeles, CA",W 3 - 0,1,1,,0,0,2,0.000,,,,,,1,,,1.0,,
09/20/2019,Stony Brook,W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2019,Army West Point,W 3 - 0,1,1,,0,0,1,,,,,,,,,,,,
09/21/2019,Sacred Heart,W 3 - 0,1,1,,4,0,8,0.500,,,,,,,1,,4.5,,
09/28/2019,Brown,W 3 - 0,,,,,,,,,,,,,,,,,,
10/04/2019,Harvard,W 3 - 0,1,1,,2,0,7,0.286,,,,,,,1,,2.5,,
10/05/2019,Dartmouth,W 3 - 1,2,1,,2,2,8,,,,,1,,1,2,,4.0,,
10/12/2019,@ Penn,W 3 - 0,1,1,,1,1,2,0.000,,,,,,,,,1.0,,
10/13/2019,@ Princeton,L 0 - 3,2,1,,1,0,4,0.250,,,,,,1,,,2.0,,
10/18/2019,Columbia,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
10/19/2019,Cornell,W 3 - 1,2,1,,0,0,0,,,,,,,,,,,,
10/26/2019,@ Brown,W 3 - 0,1,1,,0,0,2,,,,,,,,,,,,
11/01/2019,@ Dartmouth,W 3 - 0,1,1,,0,0,0,,,,,,,,1,,0.5,,
11/02/2019,@ Harvard,L 1 - 3,3,1,,3,1,13,0.154,,,,1,,,,,3.0,,
11/08/2019,@ Cornell,W 3 - 1,,,,,,,,,,,,,,,,,,
11/09/2019,@ Columbia,W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2019,Princeton,W 3 - 2,5,1,,7,1,28,0.214,,,,3,,,,,7.0,,
11/22/2019,@ Princeton,L 1 - 3,2,1,,0,0,0,,,,,,,,,,,,
