0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Drake @ Charleston, Ill.",W 3 - 1,4,1,,1,0,1,1.000,2,,,19,2,,,,1.0,,
08/30/2019,"South Dakota St. @ Charleston, Ill.",W 3 - 1,4,1,,0,0,0,,5,1,,17,1,,,,1.0,,
08/31/2019,@ Eastern Ill.,W 3 - 0,3,1,,0,1,1,-1.000,4,4,,12,1,,,,4.0,,
09/06/2019,Gardner-Webb,W 3 - 0,3,1,,0,0,0,,3,,1,12,,,,,,,
09/06/2019,Ark.-Pine Bluff,W 3 - 0,3,1,,0,0,0,,,,1,5,1,,,,,,
09/07/2019,UT Martin,W 3 - 1,4,1,,0,0,0,,4,1,1,19,1,,,,1.0,,
09/13/2019,"Alabama St. @ Carbondale, Ill.",W 3 - 1,4,1,,0,0,0,,5,,,10,1,,,,,,
09/13/2019,@ Southern Ill.,W 3 - 2,2,1,,0,0,0,,,,,1,,,,,,,
09/14/2019,"IUPUI @ Carbondale, Ill.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2019,North Ala.,W 3 - 0,1,1,,0,0,0,,,,,2,1,,,,,,
09/20/2019,Toledo,W 3 - 1,,,,,,,,,,,,,,,,,,
09/21/2019,Southeast Mo. St.,L 1 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/27/2019,@ Tulane,L 2 - 3,3,1,,0,0,0,,,,,4,,,,,,,
09/29/2019,@ Houston,L 2 - 3,,,,,,,,,,,,,,,,,,
10/04/2019,Wichita St.,L 2 - 3,,,,,,,,,,,,,,,,,,
10/06/2019,Tulsa,L 0 - 3,2,1,,0,0,0,,,,1,1,1,,,,,,
10/11/2019,@ SMU,L 1 - 3,1,1,,1,0,1,1.000,,,,1,1,,,,1.0,,
10/13/2019,@ UCF,L 0 - 3,1,1,,0,0,0,,,,,3,,,,,,,
10/18/2019,UConn,W 3 - 2,5,1,,0,0,0,,,,,3,1,,,,,,
10/20/2019,Temple,W 3 - 0,3,1,,0,0,0,,1,,,5,,,,,,,
10/25/2019,@ Cincinnati,L 0 - 3,3,1,,0,0,0,,,,,1,,,,,,,
10/27/2019,@ East Carolina,W 3 - 2,5,1,,0,0,0,,1,,,11,,,,,,,
11/01/2019,SMU,L 2 - 3,5,1,,0,0,0,,1,,,14,1,,,,,,
11/03/2019,South Fla.,W 3 - 1,4,1,,0,0,0,,,,,1,,,,,,,
11/08/2019,@ Tulsa,L 1 - 3,4,1,,0,0,0,,,,,4,,,,,,,
11/10/2019,@ Wichita St.,W 3 - 2,5,1,,0,0,0,,,,,6,,,,,,,
11/15/2019,Houston,L 1 - 3,4,1,,0,0,0,,,,,5,1,,,,,,
11/17/2019,Tulane,W 3 - 0,3,1,,0,0,0,,,,,5,,,,,,,
