0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Ark.-Pine Bluff @ Memphis, Tenn.",W 3 - 0,,1,1,3,0,3,1.000,,,,,,,,,3.0,,
08/25/2018,@ Memphis,W 3 - 0,,3,1,2,2,8,,,,,,,2,1,,4.5,,
08/25/2018,"SFA @ Memphis, Tenn.",L 0 - 3,,3,1,2,0,7,0.286,,,,,,2,1,1,4.5,,
08/31/2018,@ SMU,L 0 - 3,,3,1,6,2,11,0.364,,,,,,,2,,7.0,,
08/31/2018,"Creighton @ Dallas, Texas",L 0 - 3,,3,1,0,0,6,,,,,,,1,2,2,2.0,,
09/01/2018,"NC State @ Dallas, Texas",L 2 - 3,,5,1,7,2,12,0.417,,,,,,1,2,,9.0,,
09/06/2018,@ Kansas City,L 2 - 3,,5,1,2,0,6,0.333,1,,,,,,4,,4.0,,
09/07/2018,"Providence @ Kansas City, Mo.",W 3 - 0,,3,1,4,0,7,0.571,,,,,,2,1,2,6.5,,
09/07/2018,"Southeast Mo. St. @ Kansas City, Mo.",W 3 - 2,,5,1,10,0,13,0.769,,,,,,2,5,,14.5,,
09/08/2018,"SIUE @ Kansas City, Mo.",W 3 - 0,,3,1,3,2,14,0.071,,,,,,1,2,,5.0,,
09/13/2018,Central Ark.,W 3 - 1,,4,1,5,2,12,0.250,,,,1,,2,1,,7.5,,
09/14/2018,Southern Ill.,W 3 - 2,,5,1,6,2,12,0.333,,,,2,,2,2,1,9.0,,
09/15/2018,Jackson St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2018,Troy,W 3 - 0,,3,1,3,1,9,0.222,,,,,,1,6,,7.0,,
09/23/2018,South Alabama,W 3 - 2,,5,1,4,1,8,0.375,1,,,,,,3,,5.5,,
09/28/2018,@ UT Arlington,L 2 - 3,,5,1,6,0,12,0.500,,,,1,,3,5,,11.5,,
09/29/2018,@ Texas St.,L 0 - 3,,3,1,1,0,4,0.250,,,,2,,,2,,2.0,,
10/05/2018,@ Coastal Carolina,L 1 - 3,,4,1,13,6,27,0.259,,,,1,,1,,,14.0,,
10/07/2018,@ App State,L 2 - 3,,5,1,10,3,25,0.280,,,,,,1,5,,13.5,,
10/12/2018,Louisiana,W 3 - 0,,3,1,5,0,9,0.556,,,,,1,,2,,6.0,,
10/13/2018,ULM,W 3 - 0,,3,1,5,2,15,0.200,1,,,,,,5,,7.5,,
10/20/2018,Little Rock,L 2 - 3,,5,1,6,3,13,0.231,,,,,,,6,,9.0,,
10/26/2018,@ Georgia St.,W 3 - 1,,4,1,13,2,27,0.407,,,,,,1,1,,14.5,,
10/27/2018,@ Ga. Southern,W 3 - 0,,3,1,4,2,9,0.222,,,,,,3,4,1,9.0,,
10/30/2018,@ Little Rock,W 3 - 0,,3,1,9,2,19,0.368,1,,,1,,4,3,1,14.5,,
11/02/2018,Texas St.,W 3 - 2,,5,1,7,3,17,0.235,,,,,,1,3,,9.5,,
11/04/2018,UT Arlington,L 0 - 3,,3,1,0,1,11,-0.091,,,,2,1,,2,1,1.0,,
11/09/2018,@ ULM,W 3 - 0,,3,1,6,1,9,0.556,,,,1,1,1,5,,9.5,,
11/11/2018,@ Louisiana,L 0 - 3,,3,1,2,1,9,0.111,,,,1,,1,1,,3.5,,
11/15/2018,"South Alabama @ Atlanta, GA",W 3 - 2,,5,1,9,3,19,0.316,2,,,2,,,6,2,12.0,1,
11/16/2018,"Coastal Carolina @ Atlanta, GA",W 3 - 1,,4,1,10,1,20,0.450,,,,,,3,4,2,15.0,,
11/17/2018,"App State @ Atlanta, Ga.",L 1 - 3,,4,1,6,2,15,0.267,2,,,1,,1,3,1,8.5,,
11/29/2018,@ Tulane,L 2 - 3,,5,1,6,3,18,0.167,1,,,1,,3,3,,10.5,,
