0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"East Carolina @ Lewisburg, Pa.",L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"Fairleigh Dickinson @ Lewisburg, Pa.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,@ Bucknell,W 3 - 2,,,,,,,,,,,,,,,,,
09/02/2016,"Towson @ South Orange, N.J.",L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,@ Seton Hall,L 0 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"George Washington @ South Orange, N.J.",L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,@ Akron,L 0 - 3,,,,,,,,,,,,,,,,,
09/10/2016,"Youngstown St. @ Akron, Ohio",L 1 - 3,4,1,2,0,11,0.182,1,,,,,,2,,3.0,,
09/10/2016,"Eastern Ky. @ Akron, Ohio",L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,@ Marist,L 2 - 3,,,,,,,,,,,,,,,,,
09/18/2016,@ Siena,L 0 - 3,3,1,2,2,7,,,,,4,,,2,,3.0,,
09/24/2016,Saint Peter's,W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
09/25/2016,Rider,L 0 - 3,2,1,2,1,4,0.250,,,,1,,,,,2.0,,
10/01/2016,@ Quinnipiac,L 0 - 3,,,,,,,,,,,,,,,,,
10/02/2016,@ Fairfield,L 0 - 3,3,1,1,1,3,,,,,,,,2,,2.0,,
10/08/2016,Manhattan,W 3 - 2,,,,,,,,,,,,,,,,,
10/09/2016,Iona,W 3 - 2,,,,,,,,,,,,,,,,,
10/13/2016,Niagara,L 0 - 3,,,,,,,,,,,,,,,,,
10/22/2016,@ Rider,L 1 - 3,4,1,3,0,9,0.333,,1,1,3,,,,,4.0,,
10/23/2016,@ Saint Peter's,W 3 - 1,2,1,2,1,7,0.143,,3,2,,,,,,5.0,,
10/29/2016,Siena,L 1 - 3,,,,,,,,,,,,,,,,,
10/30/2016,Marist,L 1 - 3,4,1,1,3,11,-0.182,,,,1,,,5,,3.5,,
11/02/2016,@ Niagara,L 0 - 3,3,1,2,0,7,0.286,,,,1,,,3,,3.5,,
11/05/2016,Fairfield,L 0 - 3,2,1,0,0,3,,,,,2,,,2,,1.0,,
11/06/2016,Quinnipiac,W 3 - 2,5,1,7,0,18,0.389,1,,2,2,,,2,,8.0,,
11/12/2016,@ Iona,L 0 - 3,1,1,0,2,7,-0.286,,,1,,,,,,,,
11/13/2016,@ Manhattan,L 1 - 3,3,1,4,1,10,0.300,,,1,,,1,1,1,5.5,,
