0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Rider @ Smithfield, R.I.",L 2 - 3,5,1,1,0,1,1.000,6,2,4,11,2,,,,3.0,,
08/26/2016,@ Bryant,L 0 - 3,3,1,1,0,1,1.000,2,2,2,15,2,,,,3.0,,
08/27/2016,"Rutgers @ Smithfield, R.I.",L 0 - 3,3,1,0,1,1,-1.000,1,,,7,2,,,,,,
08/28/2016,Fresno St.,L 0 - 3,3,1,0,0,0,,,,1,1,,,,,,,
09/02/2016,Rhode Island,L 0 - 3,3,1,0,0,0,,,,3,,,,,,,,
09/03/2016,Manhattan,W 3 - 2,,,,,,,,,,,,,,,,,
09/03/2016,Central Conn. St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2016,"Army West Point @ Hanover, N.H.",L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"Niagara @ Hanover, N.H.",W 3 - 2,,,,,,,,,,,,,,,,,
09/10/2016,@ Dartmouth,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"Fordham @ New York, N.Y.",L 2 - 3,4,1,0,0,0,,,3,1,8,1,,,,3.0,,
09/17/2016,@ Columbia,L 0 - 3,3,1,0,0,0,,2,,,13,1,,,,,,
09/17/2016,"Providence @ New York, N.Y.",L 1 - 3,4,1,0,0,0,,1,1,2,17,2,,,,1.0,,
09/24/2016,@ UMass Lowell,W 3 - 2,5,1,0,0,0,,6,1,3,24,1,,,,1.0,,
09/30/2016,@ Binghamton,L 0 - 3,3,1,0,0,0,,3,2,1,6,,,,,2.0,,
10/02/2016,@ Albany (NY),L 1 - 3,4,1,0,0,0,,4,,,12,5,,,,,,
10/07/2016,New Hampshire,L 1 - 3,4,1,0,0,0,,5,,3,13,1,,,,,,
10/14/2016,UMBC,L 2 - 3,5,1,0,0,0,,1,2,1,9,1,,,,2.0,,
10/15/2016,Stony Brook,W 3 - 1,4,1,0,0,0,,,3,4,5,,,,,3.0,,
10/22/2016,UMass Lowell,L 2 - 3,5,1,1,0,1,1.000,,,4,6,3,,,,1.0,,
10/28/2016,Albany (NY),L 0 - 3,3,1,0,0,1,,2,1,,19,1,,,,1.0,,
10/30/2016,Binghamton,L 0 - 3,3,1,1,0,1,1.000,1,2,,11,1,,,,3.0,,
11/05/2016,@ New Hampshire,L 0 - 3,3,1,0,0,0,,4,,1,6,3,,,,,,
11/11/2016,@ Stony Brook,L 1 - 3,4,1,0,0,0,,2,,1,13,1,,,,,,
11/12/2016,@ UMBC,W 3 - 1,4,1,0,0,0,,3,1,2,16,2,,,,1.0,,
11/22/2016,@ Yale,L 0 - 3,3,1,0,0,0,,3,1,1,12,,,,,1.0,,
