0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"UIW @ Tulsa, Okla.",W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2016,"Alabama @ Tulsa, Okla.",L 1 - 3,,,,,,,,,,,,,,,,,
08/27/2016,@ Tulsa,W 3 - 0,,,,,,,,,,,,,,,,,
08/30/2016,North Dakota,W 3 - 1,,,,,,,,,,,,,,,,,
09/01/2016,Kansas City,W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,"Ball St. @ Omaha, Neb.",W 3 - 1,,,,,,,,,,,,,,,,,
09/03/2016,"Abilene Christian @ Omaha, Neb.",W 3 - 1,,,,,,,,,,,,,,,,,
09/09/2016,"Northern Colo. @ Stockton, Calif.",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2016,"Oregon St. @ Stockton, Calif.",W 3 - 1,,,,,,,,,,,,,,,,,
09/10/2016,@ Pacific,W 3 - 1,,,,,,,,,,,,,,,,,
09/16/2016,"Lamar University @ Iowa City, Iowa",W 3 - 0,1,1,1,0,1,1.000,,,,,,,3,,2.5,,
09/17/2016,"Lamar University @ Iowa City, Iowa",W 3 - 0,,,,,,,,,,,,,,,,,
09/17/2016,@ Iowa,L 0 - 3,,,,,,,,,,,,,,,,,
09/23/2016,@ Western Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
09/25/2016,Oral Roberts,W 3 - 0,,,,,,,,,,,,,,,,,
09/30/2016,North Dakota St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/02/2016,@ South Dakota St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/07/2016,IUPUI,W 3 - 0,3,1,3,1,7,0.286,,,,,,,1,,3.5,,
10/08/2016,Purdue Fort Wayne,W 3 - 2,5,1,4,3,9,0.111,,,,,,1,6,,8.0,,
10/11/2016,Iowa St.,L 0 - 3,3,1,3,2,7,0.143,,,,,,,1,,3.5,,
10/14/2016,@ Omaha,W 3 - 1,4,1,2,0,4,0.500,,,,,,,3,1,3.5,,
10/16/2016,@ Denver,L 0 - 3,3,1,1,0,3,0.333,,,,,,,1,,1.5,,
10/21/2016,@ Oral Roberts,W 3 - 0,,,,,,,,,,,,,,,,,
10/28/2016,Omaha,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/29/2016,Western Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
11/01/2016,@ North Dakota St.,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2016,@ IUPUI,W 3 - 0,1,1,0,0,2,,,,,,,,1,,0.5,,
11/05/2016,@ Purdue Fort Wayne,L 0 - 3,1,1,2,0,4,0.500,,,,,,,2,,3.0,,
11/11/2016,Denver,W 3 - 2,,,,,,,,,,,,,,,,,
11/12/2016,South Dakota St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/19/2016,"North Dakota St. @ Denver, Colo.",W 3 - 0,,,,,,,,,,,,,,,,,
11/20/2016,@ Denver,L 1 - 3,,,,,,,,,,,,,,,,,
