0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Texas,L 1 - 3,4,1,0,0,1,,1,,1,13,,,,,,,
08/27/2016,Florida,L 1 - 3,4,1,0,0,2,,3,,,15,1,,,,,,
09/02/2016,San Diego St.,W 3 - 0,3,1,0,0,1,,4,,,14,,,,,,,
09/02/2016,Murray St.,W 3 - 0,3,1,0,0,2,,,,2,20,,,,,,,
09/03/2016,UC Davis,W 3 - 0,3,1,0,0,0,,3,1,1,18,2,,,,1.0,,
09/06/2016,@ Seattle U,W 3 - 1,4,1,0,0,0,,4,2,1,20,3,,,,2.0,,
09/09/2016,Illinois,W 3 - 0,3,1,0,0,0,,3,2,1,14,,,,,2.0,,
09/10/2016,Belmont,W 3 - 0,3,1,0,0,0,,5,,1,17,1,,,,,,
09/11/2016,Saint Mary's (CA),W 3 - 0,3,1,0,0,0,,4,,1,14,,,,,,,
09/22/2016,Oregon St.,W 3 - 0,3,1,1,0,1,1.000,2,,1,23,,,,,1.0,,
09/23/2016,California,W 3 - 0,3,1,0,0,0,,3,1,,20,,,,,1.0,,
09/30/2016,@ Arizona St.,W 3 - 2,5,1,0,1,1,-1.000,5,,2,19,,,,,,,
10/01/2016,@ Arizona,W 3 - 1,4,1,0,1,1,-1.000,6,,1,18,1,,,,,,
10/07/2016,Washington,L 0 - 3,3,1,0,0,2,,3,,1,22,1,,,,,,
10/09/2016,Washington St.,W 3 - 0,3,1,1,0,2,0.500,3,,1,9,,,,,1.0,,
10/12/2016,UCLA,L 2 - 3,5,1,0,0,0,,9,,1,24,2,,,,,,
10/14/2016,Southern California,L 1 - 3,4,1,0,0,1,,2,,3,26,1,,,,,,
10/21/2016,@ Utah,W 3 - 2,5,1,0,0,1,,1,,1,24,,,,,,,
10/22/2016,@ Colorado,W 3 - 1,4,1,0,0,0,,4,,,22,,,,,,,
10/28/2016,Arizona,L 2 - 3,5,1,0,0,1,,2,,2,21,1,,,,,,
10/30/2016,Arizona St.,W 3 - 1,4,1,0,1,1,-1.000,3,1,2,22,,,,,1.0,,
11/04/2016,@ Washington,W 3 - 0,3,1,0,0,0,,4,,2,22,,,,,,,
11/06/2016,@ Washington St.,W 3 - 2,5,1,0,0,0,,5,,,17,1,,,,,,
11/09/2016,Utah,L 1 - 3,4,1,0,0,0,,4,,1,28,1,,,,,,
11/10/2016,Colorado,W 3 - 1,4,1,0,0,1,,5,2,3,28,,,,,2.0,,
11/18/2016,@ UCLA,L 1 - 3,4,1,0,0,0,,4,,2,10,1,,,,,1,
11/19/2016,@ Southern California,W 3 - 1,4,1,0,0,0,,3,,2,17,,,,,,,
11/23/2016,@ Stanford,L 0 - 3,3,1,0,0,0,,4,,1,9,1,,,,,,
11/25/2016,@ Oregon St.,W 3 - 1,4,1,0,0,0,,5,,2,15,1,,,,,,
12/01/2016,"Miami (OH) @ Ann Arbor, Mich.",W 3 - 1,4,1,0,0,0,,2,,2,23,1,,,,,,
12/02/2016,@ Michigan,L 1 - 3,4,1,0,0,0,,3,2,1,11,,,,,2.0,,
