0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Jackson St. @ Montgomery, AL",L 1 - 3,2,1,,5,2,14,0.214,,,1,1,,,1,,5.5,,
08/31/2019,"Texas Southern @ Montgomery, Ala.",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,"Alabama A&M @ Montgomery, AL",L 0 - 3,2,1,,1,1,2,0.000,,,,,,,,,1.0,,
08/31/2019,@ Alabama St.,L 1 - 3,,0,,0,0,0,,,,,,,,,,,,
09/06/2019,@ Lafayette,L 1 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"Manhattan @ Easton, Pa.",L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/07/2019,@ Lehigh,L 0 - 3,,,,,,,,,,,,,,,,,,
09/11/2019,@ Saint Peter's,L 2 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Siena @ Easton, Pa.",W 3 - 2,3,1,,0,0,0,,1,,,3,,,,,,,
09/14/2019,@ Lafayette,L 0 - 3,3,1,,1,1,3,,,,,4,1,,,,1.0,,
09/14/2019,"Merrimack @ Easton, Pa.",W 3 - 0,3,1,,0,0,0,,,,,1,,,,,,,
09/20/2019,"Fairleigh Dickinson @ Lewisburg, PA",W 3 - 1,4,1,,1,1,3,0.000,1,,,7,,,,,1.0,,
09/21/2019,Hampton @ Unknown,W 3 - 1,4,1,,2,0,3,0.667,,,,3,1,,,,2.0,,
09/21/2019,@ Bucknell,L 1 - 3,4,1,,1,0,2,0.500,,,,8,,,,,1.0,,
09/27/2019,@ Coppin St.,L 0 - 3,3,1,,0,0,0,,,,,1,2,,,,,,
09/29/2019,@ Morgan St.,W 3 - 2,3,1,,0,0,0,,1,,3,1,1,,,,,,
10/04/2019,Howard,L 0 - 3,,,,,,,,,,,,,,,,,,
10/06/2019,Norfolk St.,W 3 - 1,4,1,,1,0,1,1.000,1,,,3,1,,,,1.0,,
10/13/2019,@ The Citadel,L 0 - 3,3,1,,1,3,10,-0.200,,1,,7,1,,,,2.0,,
10/14/2019,@ South Carolina St.,3 - 0,,,,,,,,,,,,,,,,,,
10/15/2019,@ UMES,L 1 - 3,4,1,,0,1,2,-0.500,1,,,5,1,,,,,,
10/18/2019,@ N.C. Central,L 2 - 3,5,1,,0,0,1,,,2,1,11,4,,,,2.0,,
10/20/2019,@ N.C. A&T,L 0 - 3,2,1,,1,0,1,1.000,,2,1,3,,,,,3.0,,
10/25/2019,Bethune-Cookman,W 3 - 0,3,1,,2,0,2,1.000,,,1,6,2,,,,2.0,,
10/27/2019,Florida A&M,W 3 - 0,3,1,,1,1,4,,,1,,5,,,,,2.0,,
11/01/2019,UMES,L 2 - 3,5,1,,5,2,13,0.231,,6,3,4,2,,1,,11.5,,
11/08/2019,@ Howard,L 0 - 3,3,1,,1,1,3,,,,,2,,,2,,2.0,,
11/10/2019,@ Norfolk St.,W 3 - 2,5,1,,2,0,5,0.400,,2,3,5,1,,,,4.0,,
11/15/2019,Coppin St.,W 3 - 2,5,1,,2,2,8,,,4,3,7,,,,,6.0,,
11/17/2019,Morgan St.,L 0 - 3,3,1,,0,1,4,-0.250,,,2,3,,,,,,,
