0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Jackson St. @ Montgomery, AL",L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"Texas Southern @ Montgomery, Ala.",W 3 - 1,4,1,,5,1,10,0.400,33,2,2,8,,,3,,8.5,,
08/31/2019,"Alabama A&M @ Montgomery, AL",L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,@ Alabama St.,L 1 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,@ Lafayette,L 1 - 3,4,1,,0,0,0,,17,,1,10,,,,,,,
09/06/2019,"Manhattan @ Easton, Pa.",L 0 - 3,3,1,,2,2,6,,11,,1,3,1,,1,,2.5,,
09/07/2019,@ Lehigh,L 0 - 3,3,1,,1,0,2,0.500,17,1,,4,,,,,2.0,2,
09/11/2019,@ Saint Peter's,L 2 - 3,5,1,,2,1,5,0.200,53,1,3,18,,1,,1,4.0,2,
09/13/2019,"Siena @ Easton, Pa.",W 3 - 2,5,1,,0,2,3,-0.667,46,1,3,6,1,1,2,,3.0,,
09/14/2019,@ Lafayette,L 0 - 3,3,1,,0,0,2,,16,,,2,,,1,,0.5,,
09/14/2019,"Merrimack @ Easton, Pa.",W 3 - 0,3,1,,3,0,7,0.429,32,3,2,9,,,,,6.0,,
09/20/2019,"Fairleigh Dickinson @ Lewisburg, PA",W 3 - 1,4,1,,5,0,12,0.417,52,1,,17,,,1,,6.5,1,
09/21/2019,Hampton @ Unknown,W 3 - 1,3,1,,0,2,3,-0.667,12,1,1,1,,,,,1.0,,
09/21/2019,@ Bucknell,L 1 - 3,4,1,,2,0,3,0.667,13,,3,6,,,,,2.0,1,
09/27/2019,@ Coppin St.,L 0 - 3,3,1,,1,0,1,1.000,30,,1,5,,,2,1,2.0,2,
09/29/2019,@ Morgan St.,W 3 - 2,5,1,,0,0,0,,49,2,2,5,,,1,1,2.5,1,
10/04/2019,Howard,L 0 - 3,3,1,,1,0,2,0.500,33,,,11,,,,1,1.0,,
10/06/2019,Norfolk St.,W 3 - 1,4,1,,0,0,1,,50,2,,10,,,,,2.0,,
10/13/2019,@ The Citadel,L 0 - 3,3,1,,0,0,2,,15,,,6,,,,,,,
10/14/2019,@ South Carolina St.,3 - 0,,,,,,,,,,,,,,,,,,
10/15/2019,@ UMES,L 1 - 3,1,1,,0,0,1,,7,,,3,,,,,,,
10/18/2019,@ N.C. Central,L 2 - 3,,,,,,,,,,,,,,,,,,
10/20/2019,@ N.C. A&T,L 0 - 3,,,,,,,,,,,,,,,,,,
10/25/2019,Bethune-Cookman,W 3 - 0,,,,,,,,,,,,,,,,,,
10/27/2019,Florida A&M,W 3 - 0,,,,,,,,,,,,,,,,,,
11/01/2019,UMES,L 2 - 3,,,,,,,,,,,,,,,,,,
11/08/2019,@ Howard,L 0 - 3,1,1,,0,0,0,,4,,,,,,,,,1,
11/10/2019,@ Norfolk St.,W 3 - 2,1,1,,0,0,0,,2,,,1,,,,,,,
11/15/2019,Coppin St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/17/2019,Morgan St.,L 0 - 3,,,,,,,,,,,,,,,,,,
