0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/02/2016,Colgate,W 3 - 1,,,,,,,,,,,,,,,,,
09/03/2016,Marist,W 3 - 1,2,1,0,0,0,,,,,,,,1,,0.5,,
09/03/2016,James Madison,L 0 - 3,2,1,2,0,5,0.400,,,,1,,,1,,2.5,,
09/09/2016,@ Kansas City,L 0 - 3,1,1,0,0,1,,,,,,,,1,,0.5,,
09/09/2016,Bradley,L 0 - 3,2,1,1,0,1,1.000,,,,,,,,,1.0,,
09/10/2016,"Omaha @ Kansas City, Mo.",W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
09/16/2016,@ Bucknell,W 3 - 0,2,1,0,0,9,,,,,,,,2,,1.0,,
09/17/2016,"Buffalo @ Lewisburg, Pa.",W 3 - 1,1,1,0,0,3,,,,,1,,,1,,0.5,,
09/17/2016,"Oakland @ Lewisburg, Pa.",L 1 - 3,2,1,0,1,3,-0.333,,,,,,,,,,,
09/24/2016,@ Columbia,L 2 - 3,,,,,,,,,,,,,,,,,
09/30/2016,Brown,L 2 - 3,3,1,5,0,8,0.625,,,,,,,,,5.0,,
10/01/2016,Yale,L 1 - 3,1,1,0,2,3,-0.667,,,,,,,,,,,
10/07/2016,Penn,W 3 - 2,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/08/2016,Princeton,L 0 - 3,,,,,,,,,,,,,,,,,
10/11/2016,@ Binghamton,W 3 - 2,1,1,0,0,3,,,,,,,,1,,0.5,,
10/14/2016,@ Dartmouth,L 2 - 3,4,1,2,2,9,,,,,4,,,4,,4.0,,
10/15/2016,@ Harvard,W 3 - 2,,,,,,,,,,,,,,,,,
10/22/2016,Columbia,W 3 - 1,,,,,,,,,,,,,,,,,
10/28/2016,@ Yale,L 1 - 3,,,,,,,,,,,,,,,,,
10/29/2016,@ Brown,W 3 - 1,4,1,8,3,16,0.312,,2,1,1,,,1,,10.5,,
11/04/2016,Harvard,L 1 - 3,2,1,1,0,4,0.250,,,,,,,,,1.0,,
11/05/2016,Dartmouth,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2016,@ Princeton,L 2 - 3,,,,,,,,,,,,,,,,,
11/12/2016,@ Penn,W 3 - 2,1,1,0,0,1,,,,,,,,,,,,
