0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Florida,L 1 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,Oregon,W 3 - 0,,,,,,,,,,,,,,,,,,
08/31/2018,Ohio,W 3 - 0,,2,1,0,0,0,,,,,1,,,,,,1,
08/31/2018,Wake Forest,W 3 - 0,,1,1,0,0,0,,1,,,,,,,,,,
09/01/2018,Santa Clara,W 3 - 1,,,,,,,,,,,,,,,,,,
09/06/2018,@ Creighton,W 3 - 2,,2,1,0,0,0,,,,1,,,,,,,1,
09/09/2018,Iowa St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,New Mexico,W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2018,Central Mich.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/15/2018,Missouri St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2018,Michigan,W 3 - 1,,,,,,,,,,,,,,,,,,
09/23/2018,Michigan St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/28/2018,@ Northwestern,W 3 - 0,,,,,,,,,,,,,,,,,,
09/29/2018,@ Illinois,W 3 - 1,,,,,,,,,,,,,,,,,,
10/03/2018,Iowa,W 3 - 1,,,,,,,,,,,,,,,,,,
10/06/2018,Minnesota,L 1 - 3,,,,,,,,,,,,,,,,,,
10/10/2018,Indiana,W 3 - 0,,,,,,,,,,,,,,,,,,
10/13/2018,@ Penn St.,L 2 - 3,,,,,,,,,,,,,,,,,,
10/19/2018,@ Wisconsin,L 2 - 3,,1,1,0,0,0,,,,,,,,,,,,
10/20/2018,@ Minnesota,L 1 - 3,,,,,,,,,,,,,,,,,,
10/24/2018,@ Ohio St.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/27/2018,Illinois,L 1 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,Penn St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/03/2018,Rutgers,W 3 - 0,,,,,,,,,,,,,,,,,,
11/07/2018,@ Iowa,W 3 - 0,,,,,,,,,,,,,,,,,,
11/10/2018,@ Michigan,W 3 - 1,,,,,,,,,,,,,,,,,,
11/16/2018,@ Purdue,W 3 - 1,,,,,,,,,,,,,,,,,,
11/17/2018,@ Indiana,W 3 - 0,,,,,,,,,,,,,,,,,,
11/23/2018,Ohio St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/24/2018,Maryland,W 3 - 0,,,,,,,,,,,,,,,,,,
11/30/2018,Hofstra,W 3 - 0,,,,,,,,,,,,,,,,,,
12/01/2018,Missouri,W 3 - 0,,,,,,,,,,,,,,,,,,
12/07/2018,"Kentucky @ Minneapolis, MN",W 3 - 0,,,,,,,,,,,,,,,,,,
12/08/2018,"Oregon @ Minneapolis, MN",W 3 - 0,,,,,,,,,,,,,,,,,,
12/13/2018,"Illinois @ Minneapolis, MN",W 3 - 2,,,,,,,,,,,,,,,,,,
12/15/2018,"Stanford @ Minneapolis, MN",L 2 - 3,,,,,,,,,,,,,,,,,,
