0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"George Washington @ Knoxville, Tenn.",L 2 - 3,5,1,0,0,0,,6,2,,27,3,,,,2.0,,
08/26/2017,@ Tennessee,L 0 - 3,3,1,0,0,0,,1,1,1,19,1,,,,1.0,,
08/26/2017,"Western Mich. @ Knoxville, Tenn.",W 3 - 2,5,1,0,0,1,,5,1,2,20,2,,1,,1.5,,
08/29/2017,@ Winthrop,W 3 - 0,3,1,0,0,0,,1,3,2,14,,,,,3.0,,
09/01/2017,"USC Upstate @ Boiling Springs, NC",W 3 - 0,3,1,0,0,0,,3,1,1,15,,,,,1.0,,
09/01/2017,N.C. Central,W 3 - 0,3,1,0,0,0,,1,,2,9,,,,,,,
09/02/2017,@ Gardner-Webb,W 3 - 0,3,1,0,0,0,,3,1,,10,1,,,,1.0,,
09/08/2017,"FGCU @ Davidson, N.C.",L 0 - 3,3,1,0,0,0,,3,,1,27,2,,,1,,,
09/09/2017,@ Davidson,L 1 - 3,4,1,0,0,0,,3,2,2,23,,,,,2.0,,
09/09/2017,"Georgia @ Davidson, N.C.",W 3 - 2,5,1,0,0,0,,3,,2,16,4,,,,,,
09/16/2017,@ Georgia St.,W 3 - 0,3,1,0,0,0,,7,2,1,13,2,,,,2.0,,
09/16/2017,"Davidson @ Atlanta, Ga.",W 3 - 1,4,1,0,0,0,,5,1,3,22,1,,,,1.0,,
09/17/2017,"South Carolina St. @ Atlanta,GA",W 3 - 0,2,1,0,0,0,,3,,1,10,1,,,,,,
09/20/2017,Furman,L 1 - 3,4,1,1,1,2,,5,1,1,12,1,,,,2.0,,
09/22/2017,@ Mercer,W 3 - 0,3,1,0,0,1,,7,2,2,7,,,,,2.0,,
09/23/2017,@ Samford,L 1 - 3,4,1,0,0,0,,,1,2,14,2,,,1,1.0,,
09/27/2017,The Citadel,W 3 - 0,3,1,0,0,0,,6,3,,9,1,,,,3.0,,
10/03/2017,Presbyterian,W 3 - 1,4,1,0,0,0,,3,1,4,19,3,,,,1.0,,
10/06/2017,UNC Greensboro,W 3 - 2,5,1,1,0,1,1.000,4,1,2,22,2,,,,2.0,,
10/07/2017,Western Caro.,W 3 - 2,5,1,1,0,1,1.000,4,1,1,22,2,,,,2.0,,
10/13/2017,ETSU,L 1 - 3,4,1,0,0,0,,4,,1,16,1,,,,,,
10/14/2017,Chattanooga,W 3 - 2,5,1,0,0,0,,3,,1,27,2,,,,,,
10/18/2017,@ Furman,L 0 - 3,3,1,0,0,0,,1,2,1,23,,,,,2.0,,
10/20/2017,Samford,W 3 - 0,3,1,0,0,0,,2,2,1,10,2,,,,2.0,,
10/21/2017,Mercer,W 3 - 1,4,1,0,0,0,,6,2,3,13,,,,,2.0,,
10/25/2017,@ The Citadel,W 3 - 1,4,1,0,0,1,,3,1,4,18,1,,,,1.0,,
11/03/2017,@ Western Caro.,L 1 - 3,4,1,0,0,0,,1,1,2,24,,,,,1.0,,
11/04/2017,@ UNC Greensboro,L 2 - 3,5,1,0,0,0,,5,,,27,3,,,,,,
11/10/2017,@ Chattanooga,W 3 - 1,4,1,0,0,0,,3,1,3,21,,,,,1.0,,
11/11/2017,@ ETSU,W 3 - 0,3,1,0,0,0,,2,,2,30,2,,,,,,
11/17/2017,"Samford @ Cullowhee, N.C.",W 3 - 2,5,1,0,0,0,,5,1,2,33,2,,,,1.0,,
11/18/2017,"Furman @ Cullowhee, N.C.",W 3 - 0,3,1,0,0,0,,2,2,1,12,1,,,,2.0,,
11/19/2017,"ETSU @ Cullowhee, N.C.",L 0 - 3,3,1,0,0,0,,5,,,15,2,,,,,,
