0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Central Conn. St.,L 1 - 3,4,1,2,2,12,,,,,7,,,,,2.0,,
08/27/2016,"Fordham @ New Britain, CT",L 1 - 3,4,1,1,2,5,-0.200,,,,6,1,,,,1.0,,
08/27/2016,"Lehigh @ New Britain, CT",L 2 - 3,5,1,1,5,9,-0.444,1,,,11,3,,,,1.0,,
08/30/2016,St. John's (NY),L 0 - 3,3,1,0,3,6,-0.500,,,,2,1,,,,,,
09/02/2016,"Rutgers @ New Haven, Conn.",L 1 - 3,4,1,0,3,5,-0.600,2,1,2,7,2,,,,1.0,,
09/03/2016,"Albany (NY) @ New Haven, CT",L 1 - 3,4,1,0,0,0,,4,1,2,19,1,,,,1.0,,
09/03/2016,@ Yale,L 0 - 3,3,1,0,1,1,-1.000,,,,2,1,,,,,,
09/07/2016,@ Stony Brook,L 1 - 3,3,1,0,0,0,,,,1,4,1,,,,,,
09/13/2016,St. Francis Brooklyn,W 3 - 0,3,1,0,0,0,,,,,9,,,,,,,
09/14/2016,@ Manhattan,L 1 - 3,4,1,0,0,4,,1,1,1,6,,,,,1.0,,
09/16/2016,"Navy @ Loretto, PA",L 0 - 3,1,1,0,0,2,,,,,1,,,,,,,
09/17/2016,"Eastern Ky. @ Loretto, Pa.",L 0 - 3,1,1,0,0,0,,,,1,,1,,,,,,
09/17/2016,@ Saint Francis (PA),L 0 - 3,,,,,,,,,,,,,,,,,
09/24/2016,@ Quinnipiac,L 0 - 3,1,1,0,2,2,-1.000,,,,1,,,,,,,
09/25/2016,@ Fairfield,L 0 - 3,1,1,0,1,1,-1.000,,,,,,,,,,,
09/27/2016,NJIT,W 3 - 0,,,,,,,,,,,,,,,,,
10/01/2016,Marist,L 1 - 3,4,1,0,2,8,-0.250,,1,1,8,1,,,,1.0,,
10/02/2016,Siena,W 3 - 0,3,1,1,0,1,1.000,1,,,11,,,,,1.0,,
10/08/2016,@ Niagara,L 0 - 3,2,1,1,0,3,0.333,,,2,4,,,,,1.0,,
10/09/2016,@ Canisius,L 2 - 3,5,1,3,4,7,-0.143,1,,,8,1,,,,3.0,,
10/15/2016,@ Saint Peter's,W 3 - 1,,,,,,,,,,,,,,,,,
10/16/2016,@ Rider,L 1 - 3,,,,,,,,,,,,,,,,,
10/21/2016,Quinnipiac,L 1 - 3,1,1,0,0,0,,,,,1,,,,,,,
10/22/2016,Fairfield,L 0 - 3,1,1,0,0,1,,,,1,4,,,,,,,
10/28/2016,Manhattan,W 3 - 2,5,1,0,3,5,-0.600,1,,,5,1,,,,,,
11/02/2016,Rider,L 2 - 3,3,1,0,1,3,-0.333,,1,1,1,,,,,1.0,,
11/05/2016,@ Siena,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
11/06/2016,@ Marist,L 0 - 3,1,1,0,0,0,,,,,4,,,,,,,
11/09/2016,Saint Peter's,W 3 - 0,,,,,,,,,,,,,,,,,
11/12/2016,Canisius,W 3 - 0,,,,,,,,,,,,,,,,,
11/13/2016,Niagara,L 2 - 3,4,1,1,1,6,,,,,4,,,,,1.0,,
