0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Quinnipiac @ Baltimore, Md.",W 3 - 0,2,1,,0,0,0,,,,,1,,,,,,,
08/31/2019,"Seton Hall @ Baltimore, Md.",W 3 - 0,3,1,,0,0,0,,,,1,7,1,,,,,,
08/31/2019,@ Morgan St.,W 3 - 0,3,1,,0,0,0,,,1,,6,,,,,1.0,,
09/06/2019,@ Rutgers,L 1 - 3,3,1,,0,0,0,,,,,5,1,,,,,,
09/06/2019,"Virginia @ New Brunswick, NJ",W 3 - 1,3,1,,0,0,0,,,2,1,5,1,,,,2.0,,
09/07/2019,"Princeton @ New Brunswick, NJ",W 3 - 0,3,1,,0,0,1,0.000,1,,,9,,,,,,,
09/13/2019,Youngstown St.,W 3 - 0,3,1,,0,0,0,,1,,,3,1,,,,,,
09/13/2019,Coastal Carolina,L 2 - 3,5,1,,0,0,0,,,,1,8,,,,,,,
09/14/2019,Albany (NY),W 3 - 0,2,1,,0,0,0,,,,,4,,,,,,,
09/20/2019,@ Loyola Maryland,W 3 - 0,3,1,,0,0,0,,,,,3,,,,,,,
09/21/2019,NJIT,W 3 - 0,3,1,,0,0,0,,,1,,,,,,,1.0,,
09/22/2019,New Hampshire,W 3 - 0,3,1,,0,0,0,,,1,,6,,,,,1.0,,
09/27/2019,@ Delaware,W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/29/2019,@ James Madison,W 3 - 1,2,1,,0,0,0,,1,,1,3,,,,,,,
10/04/2019,Northeastern,W 3 - 0,3,1,,0,0,0,,2,,,8,,,,,,,
10/06/2019,Hofstra,W 3 - 0,3,1,,0,0,0,,1,1,2,12,,,,,1.0,,
10/11/2019,@ William & Mary,W 3 - 0,2,1,,0,0,0,,,,2,5,1,,,,,,
10/13/2019,@ Elon,W 3 - 1,4,1,,0,0,0,,,,,6,,,,,,,
10/18/2019,UNCW,W 3 - 1,4,1,,0,0,0,,,,2,8,,,,,,,
10/20/2019,Col. of Charleston,W 3 - 0,3,1,,0,0,0,,,1,,5,,,,,1.0,,
10/25/2019,@ Northeastern,W 3 - 0,3,1,,0,0,0,,1,,1,3,1,,,,,,
10/27/2019,@ Hofstra,W 3 - 1,4,1,,0,0,0,,1,,1,10,4,,,,,,
11/01/2019,James Madison,W 3 - 1,4,1,,0,0,0,,1,1,1,7,1,,,,1.0,,
11/03/2019,Delaware,W 3 - 0,3,1,,1,0,1,1.000,1,1,1,9,1,,,,2.0,,
11/08/2019,@ Col. of Charleston,W 3 - 1,4,1,,0,0,0,,2,,1,16,,,,,,,
11/10/2019,@ UNCW,W 3 - 1,4,1,,0,0,0,,,,3,5,2,,,,,,
11/15/2019,Elon,W 3 - 0,3,1,,0,0,0,,,2,1,17,,,,,2.0,,
11/17/2019,William & Mary,W 3 - 1,4,1,,0,0,0,,1,,,15,,,,,,,
11/23/2019,"Elon @ Hempstead, NY",W 3 - 1,4,1,,0,0,0,,,2,,7,,,,,2.0,,
11/24/2019,"James Madison @ Hempstead, NY",W 3 - 0,3,1,,0,0,0,,,1,1,8,,,,,1.0,,
12/06/2019,"American @ University Park, Pa.",W 3 - 2,5,1,,0,0,0,,1,,,5,1,,,,,,
12/07/2019,@ Penn St.,L 1 - 3,4,1,,0,0,0,,1,,,11,,,,,,,
