0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Sam Houston St.,W 3 - 2,1,1,0,0,1,,,,,,,,,,,,
08/27/2016,Ark.-Pine Bluff,W 3 - 0,3,1,2,1,5,0.200,,,,,,,,,2.0,,
08/27/2016,Sacramento St.,L 1 - 3,,,,,,,,,,,,,,,,,
08/30/2016,@ North Texas,L 2 - 3,4,1,2,2,10,,,,,2,,,3,,3.5,,
09/02/2016,@ Ole Miss,L 1 - 3,2,1,3,0,7,0.429,,,,,,,1,,3.5,,
09/03/2016,"NC State @ Oxford, MS",L 1 - 3,1,1,0,2,3,-0.667,,,,,,,,,,,
09/03/2016,"McNeese @ Oxford, MS",W 3 - 1,2,1,1,0,3,0.333,,,,,,,1,,1.5,,
09/06/2016,@ Abilene Christian,L 2 - 3,3,1,5,3,14,0.143,,,,,,,1,,5.5,,
09/09/2016,"UNLV @ Corpus Christi, TX",L 1 - 3,4,1,5,7,28,-0.071,,,,1,,,4,,7.0,,
09/10/2016,"UNLV @ Corpus Christi, TX",L 1 - 3,4,1,6,1,14,0.357,,,,2,,,,1,6.0,,
09/10/2016,@ A&M-Corpus Christi,L 1 - 3,2,1,0,0,2,,,,,,,,1,,0.5,,
09/16/2016,Samford,W 3 - 2,1,1,0,0,0,,,,,,,,,,,,
09/16/2016,New Mexico,L 1 - 3,,,,,,,,,,,,,,,,,
09/17/2016,UTEP,W 3 - 1,1,1,0,0,3,,,,,2,,,,,,,
09/17/2016,Houston Baptist,W 3 - 2,,,,,,,,,,,,,,,,,
09/23/2016,@ South Alabama,W 3 - 1,,,,,,,,,,,,,,,,,
09/25/2016,@ Troy,W 3 - 0,1,1,1,0,1,1.000,,,,,,,1,,1.5,,
09/30/2016,App State,W 3 - 0,1,1,1,0,2,0.500,,,,,,,,,1.0,,
10/01/2016,Coastal Carolina,L 0 - 3,1,1,0,1,2,-0.500,,,,,,,,,,,
10/07/2016,Little Rock,W 3 - 1,,,,,,,,,,,,,,,,,
10/08/2016,Arkansas St.,L 0 - 3,1,1,0,0,1,,,,,,,,,,,,
10/13/2016,Texas St.,L 1 - 3,3,1,8,5,19,0.158,,,,2,,,,,8.0,,
10/21/2016,@ Ga. Southern,W 3 - 1,4,1,6,3,19,0.158,,,,2,,,3,,7.5,,
10/22/2016,@ Georgia St.,L 2 - 3,5,1,9,3,23,0.261,,,,,,,2,,10.0,,
10/25/2016,@ Texas St.,L 1 - 3,4,1,15,3,31,0.387,,,,2,,,6,,18.0,,
10/28/2016,ULM,W 3 - 0,3,1,5,1,13,0.308,,,,2,,,1,,5.5,,
10/29/2016,Louisiana,W 3 - 0,3,1,6,1,15,0.333,,,,1,,,2,,7.0,,
11/04/2016,@ Arkansas St.,L 1 - 3,4,1,8,6,28,0.071,,,,1,,,3,,9.5,,
11/06/2016,@ Little Rock,W 3 - 2,5,1,7,3,17,0.235,,,,2,,,1,,7.5,,
11/11/2016,@ Louisiana,W 3 - 0,3,1,14,0,24,0.583,,,,,,,1,,14.5,,
11/12/2016,@ ULM,W 3 - 1,4,1,5,6,30,-0.033,,,,1,,,5,,7.5,,
11/18/2016,Little Rock,W 3 - 0,3,1,7,3,22,0.182,,,,1,,,1,1,7.5,,
11/19/2016,Arkansas St.,L 0 - 3,3,1,3,1,13,0.154,1,,,,,,,,3.0,,
