0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Sam Houston St.,W 3 - 2,,,,,,,,,,,,,,,,,
08/27/2016,Ark.-Pine Bluff,W 3 - 0,2,1,1,0,3,0.333,,,,,,,3,1,2.5,,
08/27/2016,Sacramento St.,L 1 - 3,,,,,,,,,,,,,,,,,
08/30/2016,@ North Texas,L 2 - 3,,,,,,,,,,,,,,,,,
09/02/2016,@ Ole Miss,L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"NC State @ Oxford, MS",L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"McNeese @ Oxford, MS",W 3 - 1,,,,,,,,,,,,,,,,,
09/06/2016,@ Abilene Christian,L 2 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"UNLV @ Corpus Christi, TX",L 1 - 3,,,,,,,,,,,,,,,,,
09/10/2016,"UNLV @ Corpus Christi, TX",L 1 - 3,,,,,,,,,,,,,,,,,
09/10/2016,@ A&M-Corpus Christi,L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2016,Samford,W 3 - 2,,,,,,,,,,,,,,,,,
09/16/2016,New Mexico,L 1 - 3,,,,,,,,,,,,,,,,,
09/17/2016,UTEP,W 3 - 1,4,1,0,1,5,-0.200,,,,,,,3,,1.5,,
09/17/2016,Houston Baptist,W 3 - 2,3,1,0,0,1,,1,,,,,,2,1,1.0,,
09/23/2016,@ South Alabama,W 3 - 1,,,,,,,,,,,,,,,,,
09/25/2016,@ Troy,W 3 - 0,,,,,,,,,,,,,,,,,
09/30/2016,App State,W 3 - 0,,,,,,,,,,,,,,,,,
10/01/2016,Coastal Carolina,L 0 - 3,,,,,,,,,,,,,,,,,
10/07/2016,Little Rock,W 3 - 1,,,,,,,,,,,,,,,,,
10/08/2016,Arkansas St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/13/2016,Texas St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/21/2016,@ Ga. Southern,W 3 - 1,,,,,,,,,,,,,,,,,
10/22/2016,@ Georgia St.,L 2 - 3,,,,,,,,,,,,,,,,,
10/25/2016,@ Texas St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/28/2016,ULM,W 3 - 0,,,,,,,,,,,,,,,,,
10/29/2016,Louisiana,W 3 - 0,,,,,,,,,,,,,,,,,
11/04/2016,@ Arkansas St.,L 1 - 3,,,,,,,,,,,,,,,,,
11/06/2016,@ Little Rock,W 3 - 2,,,,,,,,,,,,,,,,,
11/11/2016,@ Louisiana,W 3 - 0,,,,,,,,,,,,,,,,,
11/12/2016,@ ULM,W 3 - 1,,,,,,,,,,,,,,,,,
11/18/2016,Little Rock,W 3 - 0,,,,,,,,,,,,,,,,,
11/19/2016,Arkansas St.,L 0 - 3,,,,,,,,,,,,,,,,,
