0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2018,"UNCW @ Washington, D.C.",L 0 - 3,,3,1,0,0,1,,7,,,,,,,,,,
08/31/2018,@ Georgetown,L 0 - 3,,3,1,1,0,1,1.000,6,1,1,7,,,,,2.0,1,
09/01/2018,"George Mason @ Washington, D.C.",L 0 - 3,,3,1,1,0,2,0.500,11,3,,6,,,,,4.0,,
09/01/2018,"Penn @ Washington, D.C.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/04/2018,Hampton,L 1 - 3,,4,1,1,0,2,0.500,6,6,2,9,,,,,7.0,,
09/07/2018,"Eastern Mich. @ Williamsburg, Va.",L 0 - 3,,3,1,0,0,2,,6,,2,6,,,,,,,
09/08/2018,"Savannah St. @ Williamsburg, Va.",L 0 - 3,,2,1,0,0,0,,11,3,1,8,,,,,3.0,,
09/08/2018,@ William & Mary,L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2018,"N.C. A&T @ Baltimore, Md.",L 1 - 3,,4,1,0,0,0,,16,,1,4,,,,,,,
09/22/2018,"South Carolina St. @ Baltimore, Md.",W 3 - 0,,1,1,0,0,0,,5,,,,,,,,,,
09/28/2018,Coppin St.,L 0 - 3,,3,1,0,0,1,,17,2,3,5,,,,,2.0,1,
09/30/2018,Morgan St.,L 1 - 3,,3,1,0,0,1,,4,,,3,,,,,,,
10/05/2018,@ UMES,L 0 - 3,,2,1,0,0,0,,,,1,,,,,,,,
10/07/2018,@ Delaware St.,W 3 - 0,,3,1,0,1,2,-0.500,19,,4,10,,,,,,,
10/12/2018,Howard,L 0 - 3,,3,1,1,0,2,0.500,10,,1,3,,,,,1.0,,
10/26/2018,@ Coppin St.,L 2 - 3,,5,1,1,0,1,1.000,21,,1,11,,,,,1.0,,
10/28/2018,@ Morgan St.,W 3 - 0,,3,1,0,0,2,,16,,3,7,,1,,,1.0,,
10/30/2018,@ Hampton,L 0 - 3,,3,1,0,0,1,,6,1,1,4,,,1,,1.5,,
11/02/2018,UMES,L 0 - 3,,3,1,0,0,1,,18,,1,5,,,,,,,
11/04/2018,Delaware St.,W 3 - 2,,5,1,0,2,3,-0.667,28,3,,10,,,1,,3.5,,
11/09/2018,@ Howard,L 0 - 3,,3,1,0,1,2,-0.500,,,,,1,,,,,,
