0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Sacramento St. @ Queens, N.Y.",L 2 - 3,,,,,,,,,,,,,,,,,
08/25/2017,"New Hampshire @ Queens, N.Y.",W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,@ St. John's (NY),W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,Iona,W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,LSU,L 2 - 3,,,,,,,,,,,,,,,,,
09/02/2017,Hartford,W 3 - 0,,,,,,,,,,,,,,,,,
09/08/2017,@ Villanova,L 0 - 3,,,,,,,,,,,,,,,,,
09/08/2017,"Albany (NY) @ Villanova, Pa",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,"Princeton @ Villanova, Pa",L 1 - 3,2,1,3,3,9,,,,,,,,2,,4.0,,
09/15/2017,@ Bradley,L 0 - 3,,,,,,,,,,,,,,,,,
09/15/2017,"Kansas City @ Peoria, Ill.",W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,"Grand Canyon @ Peoria, Ill.",W 3 - 0,,,,,,,,,,,,,,,,,
09/22/2017,Memphis,W 3 - 1,,,,,,,,,,,,,,,,,
09/24/2017,Wichita St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/29/2017,@ Houston,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
10/01/2017,@ Tulane,W 3 - 1,1,1,0,0,0,,,,,1,,,,,,,
10/06/2017,Cincinnati,L 1 - 3,3,1,0,0,0,,,,,,,,,,,,
10/08/2017,East Carolina,L 1 - 3,4,1,2,2,10,,,1,1,2,,,,,3.0,,
10/13/2017,@ UCF,L 0 - 3,,,,,,,,,,,,,,,,,
10/15/2017,@ South Fla.,W 3 - 0,,,,,,,,,,,,,,,,,
10/20/2017,SMU,L 0 - 3,1,1,0,0,0,,1,,,,,,,,,,
10/22/2017,Tulsa,L 0 - 3,2,1,1,1,12,,1,1,2,,,,1,,2.5,,
10/27/2017,Tulane,L 2 - 3,4,1,6,5,16,0.062,1,1,3,2,,,1,,7.5,,
10/29/2017,Houston,L 2 - 3,5,1,12,6,26,0.231,1,,1,6,,,3,,13.5,,
11/03/2017,@ Wichita St.,L 0 - 3,3,1,6,2,18,0.222,,2,,2,,,1,,8.5,,
11/05/2017,@ Memphis,W 3 - 2,5,1,9,9,24,,1,1,1,3,,,,,10.0,,
11/09/2017,@ Tulsa,L 1 - 3,4,1,4,4,19,,,,3,,,1,,,5.0,,
11/11/2017,@ SMU,L 1 - 3,4,1,8,5,21,0.143,,,2,,,1,,,9.0,,
11/17/2017,South Fla.,L 1 - 3,2,1,0,3,8,-0.375,,,,2,,,1,,0.5,,
11/19/2017,UCF,L 2 - 3,,,,,,,,,,,,,,,,,
11/22/2017,@ Temple,L 0 - 3,2,1,3,1,9,0.222,,,,2,,,2,1,4.0,,
11/24/2017,Temple,L 2 - 3,,,,,,,,,,,,,,,,,
