0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Charleston So.,W 3 - 0,3,1,0,1,2,-0.500,1,,1,8,1,,,,,,
08/26/2017,Jacksonville St.,L 0 - 3,3,1,0,0,0,,1,,,4,1,,,,,,
08/26/2017,Towson,L 1 - 3,3,1,0,0,0,,,1,1,3,,,,,1.0,,
08/31/2017,@ Hawaii,L 0 - 3,3,1,0,0,0,,,,2,4,,,,,,,
09/01/2017,"Utah @ Honolulu, HI",L 0 - 3,3,1,1,0,1,1.000,,1,1,7,,,,,2.0,,
09/02/2017,"South Dakota @ Honolulu, HI",L 0 - 3,3,1,0,0,0,,1,,,4,3,,,,,,
09/08/2017,"Jacksonville @ Montgomery, Ala.",L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2017,"Southeastern La. @ Montgomery, Ala.",W 3 - 0,3,1,0,0,0,,1,,2,2,,,,,,,
09/09/2017,@ Alabama St.,L 1 - 3,,,,,,,,,,,,,,,,,
09/12/2017,UNC Asheville,W 3 - 0,3,1,0,1,1,-1.000,,1,2,8,,,,,1.0,,
09/15/2017,@ UAB,L 1 - 3,4,1,0,0,0,,,,2,5,3,,,,,,
09/15/2017,"New Orleans @ Birmingham, Ala.",W 3 - 0,3,1,0,0,0,,,3,2,12,,,,,3.0,,
09/16/2017,@ Mississippi Val.,W 3 - 0,3,1,0,0,0,,1,,,5,1,,,,,,
09/19/2017,@ ETSU,L 1 - 3,4,1,0,0,1,,,,2,7,,,,,,,
09/22/2017,@ Chattanooga,W 3 - 2,5,1,0,0,0,,1,1,,9,,,,,1.0,,
09/29/2017,Samford,L 1 - 3,4,1,0,0,0,,1,1,1,8,1,,,,1.0,,
09/30/2017,Mercer,L 0 - 3,3,1,0,1,2,-0.500,1,,1,12,,,,,,,
10/06/2017,@ Furman,L 1 - 3,4,1,0,0,1,,2,,,4,,,,,,,
10/07/2017,@ Wofford,L 2 - 3,5,1,1,0,1,1.000,2,1,1,6,1,,,,2.0,,
10/11/2017,UNC Greensboro,L 0 - 3,3,1,0,0,0,,,,2,10,,,,,,,
10/14/2017,The Citadel,W 3 - 1,4,1,0,0,2,,,2,1,6,,,,,2.0,,
10/20/2017,Chattanooga,L 0 - 3,3,1,0,0,1,,,,,6,1,,,,,1,
10/22/2017,ETSU,W 3 - 2,5,1,0,0,0,,2,1,2,8,,,,,1.0,,
10/27/2017,@ Mercer,W 3 - 1,4,1,0,0,0,,,1,1,11,,,,,1.0,,
10/28/2017,@ Samford,L 1 - 3,4,1,0,0,0,,,,3,9,,,,,,,
11/03/2017,Wofford,W 3 - 1,4,1,2,0,2,1.000,2,,2,6,,,,,2.0,,
11/04/2017,Furman,L 1 - 3,4,1,0,1,1,-1.000,1,,,7,,,,,,,
11/08/2017,@ UNC Greensboro,L 2 - 3,5,1,0,0,0,,2,1,3,22,1,,,,1.0,,
11/10/2017,@ The Citadel,W 3 - 0,3,1,0,0,0,,3,,2,6,,,,,,,
11/17/2017,ETSU,L 0 - 3,3,1,0,0,0,,2,,2,3,1,,,,,,
