0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Texas,L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"Liberty @ San Marcos, TX",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,@ Texas St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,Creighton,L 2 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,Southern California,L 1 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,Kentucky,L 0 - 3,,,,,,,,,,,,,,,,,,
09/10/2019,@ Iowa St.,L 1 - 3,3,1,,11,2,36,0.250,,,,3,,2,,,13.0,,
09/13/2019,"Kansas City @ Columbia, MO",W 3 - 1,1,1,,1,1,3,,,,,,,,,,1.0,,
09/13/2019,@ Missouri,L 1 - 3,4,1,,10,9,27,0.037,,,,3,,,,,10.0,,
09/14/2019,"Boise St. @ Columbia, MO",L 0 - 3,2,1,,2,3,12,-0.083,1,,,2,,,,,2.0,,
09/15/2019,"Austin Peay @ Columbia, MO",W 3 - 1,,,,,,,,,,,,,,,,,,
09/20/2019,"Saint Louis @ Milwaukee, Wis.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2019,"Green Bay @ Milwaukee, Wis.",W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/21/2019,@ Marquette,L 1 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,Evansville,W 3 - 1,2,1,,2,1,11,0.091,1,,,2,,,,,2.0,,
09/28/2019,Indiana St.,W 3 - 1,4,1,,7,1,23,0.261,,,,6,1,,,1,7.0,,
09/30/2019,@ Valparaiso,W 3 - 0,3,1,,7,5,19,0.105,,,1,4,,,3,,8.5,,
10/04/2019,@ Missouri St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2019,@ Southern Ill.,W 3 - 0,1,1,,2,0,4,0.500,,,,,,,,,2.0,,
10/11/2019,Bradley,W 3 - 1,2,1,,4,1,13,0.231,,,,1,,,,,4.0,,
10/12/2019,Illinois St.,L 2 - 3,1,1,,2,1,7,0.143,,,1,,,,,,2.0,,
10/18/2019,Drake,W 3 - 0,2,1,,4,2,16,0.125,,,,5,,,2,,5.0,,
10/21/2019,@ Loyola Chicago,W 3 - 1,2,1,,0,1,2,-0.500,,,,1,,,,,,,
10/25/2019,@ Indiana St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/26/2019,@ Evansville,W 3 - 2,4,1,,8,3,22,0.227,,,,4,,,1,,8.5,,
11/01/2019,Southern Ill.,W 3 - 1,2,1,,4,3,17,0.059,,,,2,,,,,4.0,,
11/02/2019,Missouri St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2019,@ Illinois St.,W 3 - 1,2,1,,2,0,2,1.000,,,,3,,,1,,2.5,,
11/09/2019,@ Bradley,W 3 - 2,2,1,,3,2,12,0.083,,,,,,,,,3.0,,
11/15/2019,@ Drake,W 3 - 0,1,1,,1,1,3,,,,,,,,,,1.0,,
11/22/2019,Loyola Chicago,W 3 - 1,3,1,,5,1,19,0.211,,,,,,1,,,6.0,,
11/23/2019,Valparaiso,W 3 - 0,2,1,,1,0,4,0.250,,,,2,,1,,,2.0,,
11/29/2019,Valparaiso,W 3 - 1,2,1,,6,2,14,0.286,,,,2,,,1,,6.5,,
11/30/2019,Illinois St.,L 0 - 3,2,1,,3,2,14,0.071,,,,1,1,,2,,4.0,,
12/06/2019,"Missouri @ Lincoln, Nebraska",L 0 - 3,3,1,,1,3,12,-0.167,,,1,1,,,,1,1.0,,
