0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UC Irvine @ Eugene, OR",W 3 - 0,1,1,,0,0,0,,,1,,1,,,,,1.0,,
08/30/2019,"Boston College @ Eugene, OR",W 3 - 0,,,,,,,,,,,,,,,,,,
09/05/2019,"Oklahoma @ Bloomington, IN",L 2 - 3,1,1,,0,0,0,,1,,,1,,,,,,,
09/06/2019,@ Indiana,L 0 - 3,3,1,,0,0,0,,,2,1,8,1,,,,2.0,,
09/06/2019,"Yale @ Bloomington, IN",W 3 - 1,4,1,,1,0,2,0.500,,1,,7,1,,,,2.0,,
09/13/2019,"New Mexico @ Seattle, WA",W 3 - 2,5,1,,0,0,0,,4,1,1,4,3,,,,1.0,,
09/14/2019,"Gonzaga @ Seattle, WA",W 3 - 1,4,1,,0,0,0,,1,,,7,2,,,,,,
09/14/2019,@ Seattle U,W 3 - 0,3,1,,0,0,0,,2,,,1,2,,,,,,
09/19/2019,@ Northern Colo.,L 2 - 3,5,1,,1,0,3,0.333,1,,1,14,,,,,1.0,,
09/20/2019,@ Colorado St.,L 1 - 3,4,1,,0,0,0,,1,3,1,4,,,,,3.0,,
09/21/2019,"Cal Poly @ Fort Collins, CO",L 1 - 3,4,1,,0,0,0,,2,,,5,5/,,,,,,
09/26/2019,Oregon,W 3 - 2,4,1,,0,0,2,0.000,1,,,2,1,,,,,,
09/27/2019,Colorado,W 3 - 1,,,,,,,,,,,,,,,,,,
10/04/2019,California,L 0 - 3,,,,,,,,,,,,,,,,,,
10/05/2019,Stanford,L 0 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,@ Washington,L 0 - 3,,,,,,,,,,,,,,,,,,
10/13/2019,@ Washington St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/18/2019,Southern California,L 1 - 3,,,,,,,,,,,,,,,,,,
10/20/2019,UCLA,L 2 - 3,,,,,,,,,,,,,,,,,,
10/25/2019,@ Arizona,W 3 - 2,,,,,,,,,,,,,,,,,,
10/27/2019,@ Arizona St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/01/2019,@ Stanford,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2019,@ California,L 1 - 3,,,,,,,,,,,,,,,,,,
11/07/2019,Washington St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/10/2019,Washington,L 1 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,Arizona St.,L 2 - 3,,,,,,,,,,,,,,,,,,
11/17/2019,Arizona,L 2 - 3,,,,,,,,,,,,,,,,,,
11/21/2019,@ Southern California,L 2 - 3,,,,,,,,,,,,,,,,,,
11/24/2019,@ UCLA,L 0 - 3,,,,,,,,,,,,,,,,,,
11/27/2019,@ Utah,L 0 - 3,,,,,,,,,,,,,,,,,,
11/29/2019,@ Oregon,L 1 - 3,,,,,,,,,,,,,,,,,,
