0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Dayton @ Wright State,L 0 - 3,3,1,0,0,0,,,,2,10,2,,,,,,
08/27/2016,SIUE @ Wright State,W 3 - 2,5,1,0,0,2,,,,1,25,,,,,,,
08/27/2016,@ Wright St.,W 3 - 1,4,1,0,0,1,,2,,2,17,2,,,,,,
09/02/2016,"Penn @ Houston, Texas",W 3 - 2,5,1,0,0,0,,1,5,3,23,2,,,,5.0,,
09/03/2016,@ Houston Baptist,L 1 - 3,4,1,1,0,1,1.000,1,1,,19,,,,,2.0,,
09/03/2016,"North Florida @ Houston, Texas",W 3 - 2,5,1,0,1,2,-0.500,2,,2,18,,,,,,,
09/09/2016,Saint Francis (PA),W 3 - 1,4,1,0,1,1,-1.000,1,,2,27,,,,,,,
09/09/2016,Purdue Fort Wayne,W 3 - 1,4,1,0,1,1,-1.000,1,,1,22,2,,,,,,
09/10/2016,Marshall,L 0 - 3,3,1,0,0,0,,,1,1,18,2,,,,1.0,,
09/16/2016,"Green Bay @ Minneapolis, MN",W 3 - 2,5,1,1,0,1,1.000,2,,1,31,,,,,1.0,,
09/17/2016,"North Dakota @ Minneapolis, Minn.",L 0 - 3,3,1,0,0,1,,1,,,17,,,,,,,
09/17/2016,@ Minnesota,L 0 - 3,3,1,0,0,1,,1,,1,14,1,,,,,,
09/23/2016,Eastern Mich.,L 2 - 3,5,1,0,0,0,,,3,2,18,,,,,3.0,,
09/24/2016,Central Mich.,W 3 - 0,3,1,0,0,1,,1,2,,16,,,,,2.0,,
09/29/2016,@ Ball St.,W 3 - 1,4,1,0,0,1,,1,1,1,19,1,,,,1.0,,
10/01/2016,@ Akron,W 3 - 1,4,1,0,1,1,-1.000,1,2,1,15,,,,,2.0,,
10/07/2016,@ Western Mich.,L 0 - 3,3,1,0,0,0,,,,1,15,2,,,,,,
10/08/2016,@ Northern Ill.,L 2 - 3,5,1,0,1,1,-1.000,,,2,25,,,,,,,
10/14/2016,Ohio,W 3 - 1,4,1,0,0,0,,,2,1,19,,,,,2.0,,
10/15/2016,Kent St.,W 3 - 2,5,1,0,0,0,,,,,18,3,,,,,,
10/21/2016,@ Miami (OH),L 0 - 3,3,1,0,0,0,,,,3,18,1,,,,,,
10/22/2016,@ Bowling Green,L 1 - 3,4,1,0,0,0,,1,1,1,15,8/,,,,1.0,,
10/27/2016,@ Central Mich.,W 3 - 0,3,1,0,1,1,-1.000,,2,1,32,1,,,,2.0,,
10/29/2016,@ Eastern Mich.,W 3 - 0,3,1,0,0,0,,1,3,,14,,,,,3.0,,
11/03/2016,Ball St.,W 3 - 2,5,1,0,0,1,,1,,1,23,,,,,,,
11/05/2016,Buffalo,L 2 - 3,5,1,0,0,0,,,,1,13,1,,,,,,
11/11/2016,Northern Ill.,L 0 - 3,3,1,0,0,2,,,1,1,21,,,,,1.0,,
11/12/2016,Western Mich.,L 1 - 3,4,1,0,0,1,,1,1,1,23,,,,,1.0,,
11/17/2016,Kent St.,W 3 - 2,5,1,0,1,1,-1.000,3,2,2,13,1,,,,2.0,1,
11/18/2016,"Ohio @ DeKalb, Ill.",L 0 - 3,3,1,0,1,1,-1.000,2,,,11,,,,,,,
