0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/01/2019,"East Carolina @ Fairfax, VA",L 2 - 3,1,1,,1,2,6,-0.167,,,,,,,,,1.0,,
09/01/2019,@ George Mason,W 3 - 0,2,1,,1,1,7,0.000,1,,,,,2,2,1,4.0,,
09/04/2019,Merrimack,W 3 - 0,1,1,,0,0,2,,,,,,,,,,,,
09/06/2019,"Georgia St. @ Morehead, Ky.",L 1 - 3,3,1,,3,2,13,0.077,,,,,,,7,1,6.5,,
09/06/2019,"Presbyterian @ Morehead, Ky.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,@ Morehead St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/10/2019,@ Bryant,L 1 - 3,3,1,,1,1,4,,,,,1,,,1,2,1.5,,
09/13/2019,Fairleigh Dickinson,W 3 - 0,1,1,,0,1,3,-0.333,,,,,1,,2,,1.0,,
09/14/2019,Coppin St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2019,Brown,L 2 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,"Dartmouth @ Storrs, CT",L 0 - 3,1,1,,2,0,3,0.667,,,,,,1,,,3.0,,
09/21/2019,"Holy Cross @ Storrs, CT",L 2 - 3,5,1,,6,2,15,0.267,,,1,1,,1,5,,9.5,,
09/21/2019,@ UConn,L 2 - 3,5,1,,8,4,24,0.167,1,2,,1,,2,1,,12.5,,
09/27/2019,Georgetown,L 2 - 3,5,1,,9,3,19,0.316,,,1,1,,,4,1,11.0,,
09/29/2019,Villanova,L 1 - 3,3,1,,3,2,7,0.143,,,1,1,,,2,1,4.0,,
10/04/2019,@ Seton Hall,L 2 - 3,4,1,,3,3,11,0.000,1,,,2,,,1,,3.5,1,
10/05/2019,@ St. John's (NY),L 0 - 3,3,1,,4,2,8,0.250,1,,,1,,1,2,,6.0,1,
10/11/2019,@ Marquette,L 0 - 3,3,1,,1,2,7,-0.143,,,,,,,5,,3.5,,
10/12/2019,@ DePaul,L 1 - 3,4,1,,6,1,17,0.294,,,,1,,,,,6.0,,
10/18/2019,Xavier,L 1 - 3,1,1,,0,1,2,-0.500,,,,,,,,,,,
10/20/2019,Butler,L 1 - 3,2,1,,1,1,4,,,,,,,,,1,1.0,,
10/25/2019,Creighton,L 0 - 3,3,1,,3,0,6,0.500,1,1,1,,,1,3,,6.5,,
10/26/2019,Creighton,L 0 - 3,3,1,,2,1,12,0.083,,,2,2,,,7,1,5.5,,
11/01/2019,Seton Hall,W 3 - 0,3,1,,5,1,12,0.333,1,,,,,1,4,,8.0,,
11/03/2019,St. John's (NY),L 1 - 3,2,1,,1,2,4,-0.250,,,1,,,,,1,1.0,,
11/08/2019,@ Georgetown,L 0 - 3,3,1,,9,3,18,0.333,,,,,,,3,,10.5,,
11/09/2019,@ Villanova,L 0 - 3,2,1,,1,1,6,,,,,,,,2,1,2.0,,
11/15/2019,@ Butler,L 0 - 3,1,1,,1,0,2,0.500,,,,1,,,,,1.0,,
11/17/2019,@ Xavier,L 1 - 3,4,1,,13,1,19,0.632,2,,,,,,1,2,13.5,,
11/22/2019,DePaul,L 1 - 3,4,1,,4,4,11,,,,,1,,2,4,,8.0,,
11/24/2019,Marquette,L 0 - 3,3,1,,4,2,9,0.222,,,,1,,,2,,5.0,,
