0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Fresno St. @ Charleston, Ill.",L 2 - 3,,3,1,0,0,0,,1,,,1,,,,,,,
08/24/2018,"Saint Francis (PA) @ Charleston, Ill.",W 3 - 1,,4,1,0,0,1,,,1,1,8,1,,1,,1.5,,
08/25/2018,@ Eastern Ill.,W 3 - 1,,3,1,0,0,0,,2,1,,15,,,,,1.0,,
08/25/2018,"Iona @ Charleston, Ill.",W 3 - 0,,1,1,0,0,0,,,,,2,,,,,,,
08/31/2018,"DePaul @ Mount Pleasant, Mich",W 3 - 0,,3,1,0,0,2,,1,1,,7,,,,,1.0,,
08/31/2018,"La Salle @ Mount Pleasant, Mich",W 3 - 0,,3,1,1,0,2,0.500,1,1,,9,,,,,2.0,,
09/01/2018,@ Central Mich.,W 3 - 1,,4,1,0,0,1,,1,1,2,6,1,,,,1.0,,
09/04/2018,@ Michigan,L 0 - 3,,1,1,0,0,0,,,,,1,,,,,,,
09/07/2018,@ Air Force,W 3 - 1,,4,1,0,0,1,,,,1,9,1,,,,,,
09/08/2018,"California Baptist @ USAF Academy, Colo.",W 3 - 1,,2,1,0,0,0,,,,,2,,,,,,,
09/08/2018,"CSU Bakersfield @ USAF Academy, CO",W 3 - 0,,3,1,0,0,1,,,,2,5,,,,,,,
09/14/2018,Cornell,W 3 - 1,,4,1,1,0,1,1.000,1,,1,8,,,,,1.0,,
09/15/2018,Western Ill.,W 3 - 0,,2,1,0,0,0,,,1,2,1,,,,,1.0,,
09/15/2018,Wright St.,W 3 - 1,,4,1,0,0,1,,3,,2,8,,,,,,,
09/18/2018,@ Purdue Fort Wayne,W 3 - 2,,4,1,0,0,0,,3,,1,9,1,,,,,,
09/21/2018,@ Indiana St.,W 3 - 0,,3,1,0,0,0,,1,1,,8,,,,,1.0,,
09/22/2018,@ Evansville,W 3 - 0,,3,1,0,0,1,,2,,1,9,,,,,,,
09/24/2018,Southern Ill.,W 3 - 0,,3,1,0,0,0,,,,1,11,,,,,,,
09/28/2018,Drake,W 3 - 0,,3,1,0,0,0,,2,,3,10,,,,,,,
09/29/2018,UNI,L 1 - 3,,3,1,0,0,0,,,1,1,3,3,,,,1.0,,
10/05/2018,Loyola Chicago,W 3 - 2,,1,1,0,0,0,,,,,,,,,,,,
10/12/2018,@ Illinois St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,@ Bradley,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
10/19/2018,Evansville,W 3 - 1,,4,1,0,0,0,,,,2,12,,,,,,,
10/20/2018,Indiana St.,W 3 - 0,,3,1,0,0,1,,1,,1,6,,,,,,,
10/26/2018,@ UNI,L 2 - 3,,3,1,0,0,0,,,,3,6,,,,,,,
10/27/2018,@ Drake,W 3 - 0,,3,1,0,0,0,,,,1,10,,,,,,,
10/29/2018,Missouri St.,L 1 - 3,,4,1,0,0,0,,,1,1,12,1,,,,1.0,,
11/02/2018,@ Loyola Chicago,W 3 - 2,,5,1,0,0,0,,2,,3,6,1,,,,,,
11/09/2018,Bradley,L 2 - 3,,5,1,0,0,0,,1,1,2,9,,,,,1.0,,
11/10/2018,Illinois St.,L 1 - 3,,4,1,0,0,0,,,1,2,4,,,,,1.0,,
11/16/2018,@ Missouri St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/17/2018,@ Southern Ill.,W 3 - 1,,2,1,0,0,0,,,,1,,,,,,,,
11/22/2018,"Missouri St. @ Springfield, Mo.",W 3 - 2,,,,,,,,,,,,,,,,,,
11/23/2018,"UNI @ Springfield, Mo.",L 1 - 3,,,,,,,,,,,,,,,,,,
11/29/2018,"Ball St. @ Oxford, Ohio",W 3 - 1,,,,,,,,,,,,,,,,,,
11/30/2018,@ Miami (OH),W 3 - 0,,,,,,,,,,,,,,,,,,
12/06/2018,@ Tulane,L 1 - 3,,,,,,,,,,,,,,,,,,
