0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Florida St. @ Minneapolis, MN",W 3 - 0,,3,1,11,1,26,0.385,,,,2,,,,,11.0,,
08/25/2018,"North Carolina @ Minneapolis, MN",W 3 - 1,,4,1,8,4,26,0.154,,,,,,,4,1,10.0,,
08/31/2018,North Dakota St.,W 3 - 0,,3,1,10,1,17,0.529,1,,,2,1,,,,10.0,,
09/01/2018,Arkansas,W 3 - 0,,3,1,9,2,19,0.368,,,,3,,1,2,,11.0,,
09/01/2018,Ga. Southern,W 3 - 0,,3,1,7,1,12,0.500,,,,,,,3,,8.5,,
09/07/2018,"Oregon @ Stanford, Calif.",L 1 - 3,,2,1,1,2,9,-0.111,,,,,,,,,1.0,,
09/09/2018,@ Stanford,L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2018,Green Bay,W 3 - 0,,3,1,4,3,15,0.067,,,,4,1,,1,1,4.5,,
09/19/2018,Penn St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/22/2018,Maryland,W 3 - 0,,3,1,4,1,7,0.429,,,,,,,1,,4.5,,
09/26/2018,Wisconsin,W 3 - 0,,,,,,,,,,,,,,,,,,
09/29/2018,@ Indiana,W 3 - 0,,,,,,,,,,,,,,,,,,
10/03/2018,@ Northwestern,W 3 - 0,,1,1,1,0,3,0.333,,,,,,,,,1.0,,
10/06/2018,@ Nebraska,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
10/12/2018,Illinois,W 3 - 0,,1,1,0,0,0,,,,,,,,,,,,
10/13/2018,Northwestern,W 3 - 0,,2,1,0,0,0,,,,,,,,1,,0.5,,
10/19/2018,Iowa,W 3 - 0,,3,1,0,0,2,,,,,1,,,,,,,
10/20/2018,Nebraska,W 3 - 1,,4,1,0,0,0,,,,,2,,,,,,,
10/26/2018,@ Michigan St.,W 3 - 0,,1,1,0,0,0,,,,,,,,,,,,
10/27/2018,@ Michigan,W 3 - 0,,1,1,0,0,0,,,,,,,,1,,0.5,,
10/31/2018,@ Wisconsin,W 3 - 1,,4,1,1,0,2,0.500,,,,,,,,,1.0,,
11/03/2018,Michigan St.,W 3 - 2,,2,1,0,0,0,,,,,,,,,,,,
11/09/2018,Indiana,W 3 - 0,,,,,,,,,,,,,,,,,,
11/10/2018,Purdue,W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2018,@ Maryland,W 3 - 1,,,,,,,,,,,,,,,,,,
11/17/2018,@ Ohio St.,W 3 - 2,,3,1,0,0,1,,,,,,,,,,,,
11/23/2018,@ Penn St.,L 2 - 3,,2,1,0,0,0,,,,,,,,,,,,
11/24/2018,@ Rutgers,W 3 - 0,,1,1,0,1,2,-0.500,,,,,,,,,,,
11/30/2018,Bryant,W 3 - 0,,,,,,,,,,,,,,,,,,
12/01/2018,South Carolina,W 3 - 0,,,,,,,,,,,,,,,,,,
12/07/2018,Oregon,L 1 - 3,,,,,,,,,,,,,,,,,,
