0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Marist,L 1 - 3,4,1,10,5,32,0.156,,,,2,,1,1,,11.5,,
08/25/2017,Saint Peter's,W 3 - 0,3,1,8,0,10,0.800,,1,,3,,,,,9.0,,
08/26/2017,Radford,L 0 - 3,2,1,4,3,11,0.091,,,,,,,1,,4.5,,
08/26/2017,Coppin St.,W 3 - 0,3,1,10,2,25,0.320,,,,1,,,,,10.0,,
09/01/2017,Saint Francis (PA),W 3 - 0,1,1,2,0,3,0.667,,,,,,,,,2.0,,
09/02/2017,Central Conn. St.,L 2 - 3,4,1,6,4,20,0.100,,,,,,1,4,,9.0,,
09/02/2017,Norfolk St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/08/2017,"Utah Valley @ Fort Worth, Texas",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,@ TCU,L 1 - 3,1,1,0,2,4,-0.500,,,,,,,,,,,
09/09/2017,"Duke @ Fort Worth, Texas",L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
09/12/2017,Villanova,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,@ Sacred Heart,W 3 - 1,2,1,0,0,1,,,,,,,,,,,,
09/16/2017,"Hartford @ Fairfield, Conn.",W 3 - 0,2,1,3,2,10,0.100,1,,,2,,,7,,6.5,,
09/16/2017,"Brown @ Fairfield, Conn.",W 3 - 0,3,1,9,3,20,0.300,,,,4,,,2,,10.0,,
09/22/2017,Colgate,W 3 - 0,3,1,4,1,14,0.214,,,,2,,,,,4.0,,
09/23/2017,Holy Cross,W 3 - 0,1,1,3,3,10,,,,,,,1,,,4.0,,
09/30/2017,Lafayette,W 3 - 1,3,1,7,6,23,0.043,,,,,,,,,7.0,,
10/01/2017,Bucknell,W 3 - 0,1,1,3,2,9,0.111,,,,,,,1,,3.5,,
10/06/2017,@ American,L 0 - 3,2,1,7,3,15,0.267,,,,,,,,,7.0,,
10/07/2017,Loyola Maryland,W 3 - 1,4,1,17,8,32,0.281,1,,,1,,1,3,,19.5,,
10/10/2017,@ Navy,L 1 - 3,2,1,3,2,11,0.091,,,,1,1,,,,3.0,,
10/13/2017,Army West Point,L 2 - 3,3,1,3,1,7,0.286,1,,,1,,,,1,3.0,,
10/20/2017,@ Holy Cross,W 3 - 1,2,1,1,2,8,-0.125,,,,2,,,,,1.0,,
10/21/2017,@ Colgate,L 0 - 3,2,1,3,1,9,0.222,1,,,4,,,1,,3.5,,
10/27/2017,@ Bucknell,L 2 - 3,,,,,,,,,,,,,,,,,
10/28/2017,@ Lafayette,W 3 - 0,,,,,,,,,,,,,,,,,
11/03/2017,@ Loyola Maryland,W 3 - 0,3,1,5,3,14,0.143,,,,1,1,,1,,5.5,,
11/04/2017,American,L 1 - 3,4,1,12,3,27,0.333,,,,3,2,,1,1,12.5,,
11/07/2017,Navy,W 3 - 2,5,1,14,8,41,0.146,,,,4,,,1,1,14.5,,
11/10/2017,@ Army West Point,L 0 - 3,3,1,4,5,19,-0.053,,,,,,,,,4.0,,
11/18/2017,@ American,L 0 - 3,1,1,0,1,1,-1.000,,,,,,,,,,,
