0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"UT Martin @ Charleston, S.C.",L 1 - 3,4,1,0,0,1,,,,,5,,,,,,,
08/27/2016,@ Col. of Charleston,L 0 - 3,3,1,0,0,2,,,1,,2,,,,,1.0,,
08/27/2016,"South Carolina @ Charleston, S.C.",L 0 - 3,3,1,0,0,0,,1,,,4,,,,,,,
09/02/2016,"La Salle @ Queens, N.Y,",L 0 - 3,3,1,1,0,1,1.000,,,,7,1,,,,1.0,,
09/03/2016,@ St. John's (NY),L 0 - 3,3,1,0,0,2,,,,,2,1,,,,,,
09/03/2016,"Niagara @ Queens, N.Y.",W 3 - 0,3,1,0,0,1,,,,,2,1,,,,,1,
09/09/2016,"Presbyterian @ Boston, Mass.",W 3 - 1,4,1,0,0,0,,,,,8,,,,,,,
09/10/2016,"Fordham @ Boston, Mass.",W 3 - 1,4,1,0,0,1,,2,,,8,1,,,,,,
09/10/2016,@ Northeastern,L 0 - 3,3,1,0,0,1,,1,,,8,,,,,,,
09/14/2016,@ Siena,W 3 - 1,4,1,0,0,1,,,,,3,,,,,,,
09/16/2016,@ Brown,W 3 - 1,4,1,0,1,1,-1.000,2,,,4,,,,,,,
09/17/2016,"Central Conn. St. @ Providence, R.I.",W 3 - 0,3,1,0,0,0,,,,,6,1,,,,,,
09/17/2016,"New Mexico St. @ Providence, R.I.",L 1 - 3,4,1,0,0,0,,2,,,2,,,,,,,
09/23/2016,Albany (NY),L 1 - 3,4,1,0,0,1,,,,,4,,,,,,,
09/30/2016,Hartford,W 3 - 0,3,1,0,0,0,,1,,,3,2,,,,,,
10/02/2016,UMass Lowell,W 3 - 2,5,1,0,0,0,,1,,,6,,,,,,,
10/07/2016,@ Stony Brook,L 1 - 3,4,1,0,0,0,,1,,,3,2,,,,,,
10/09/2016,@ UMBC,L 0 - 3,3,1,0,0,0,,,,1,3,1,,,,,1,
10/11/2016,Cornell,L 2 - 3,5,1,1,0,1,1.000,2,,1,14,,,,,1.0,1,
10/14/2016,New Hampshire,W 3 - 1,4,1,0,0,0,,1,,,10,1,,,,,,
10/21/2016,@ Albany (NY),W 3 - 0,3,1,0,0,0,,1,,,5,,,,,,,
10/28/2016,@ UMass Lowell,W 3 - 0,3,1,0,1,2,-0.500,,,,12,,,,,,,
10/30/2016,@ Hartford,W 3 - 0,3,1,0,0,2,,,,,5,,,,,,,
11/04/2016,UMBC,L 1 - 3,4,1,0,0,1,,,,,7,1,,,,,,
11/05/2016,Stony Brook,W 3 - 1,4,1,0,0,0,,1,,,13,1,,,,,,
11/13/2016,@ New Hampshire,L 1 - 3,4,1,0,0,1,,1,,,8,4,,,,,,
11/18/2016,@ New Hampshire,L 0 - 3,3,1,0,1,1,-1.000,1,,,8,,,,,,,
