0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Army West Point,L 0 - 3,,,,,,,,,,,,,,,,,
08/25/2017,"Central Mich. @ West Point, N.Y.",L 0 - 3,2,1,0,0,0,,2,1,,2,,,,,1.0,,
08/26/2017,"Hartford @ West Point, N.Y.",W 3 - 0,2,1,0,0,0,,,1,1,2,,,,,1.0,,
08/30/2017,@ Rider,L 0 - 3,3,1,0,0,1,,,,,,1,,,,,,
09/01/2017,Saint Peter's,W 3 - 0,3,1,0,0,1,,2,,,13,2,,,,,1,
09/02/2017,NJIT,L 1 - 3,4,1,0,0,0,,4,,1,8,1,,,,,,
09/02/2017,UMES,L 0 - 3,2,1,0,0,0,,,,,3,,,,,,,
09/08/2017,"Rider @ Providence, R.I.",L 0 - 3,2,1,0,0,0,,,1,,4,1,,,,1.0,,
09/09/2017,@ Providence,L 0 - 3,3,1,0,0,0,,,,,9,2,,,,,,
09/09/2017,"Holy Cross @ Providence, R.I.",W 3 - 2,4,1,0,0,0,,1,1,,4,,,,,1.0,,
09/13/2017,@ Saint Peter's,W 3 - 0,3,1,0,0,0,,,,,4,,,,,,,
09/15/2017,"Marist @ Brooklyn, N.Y.",W 3 - 2,5,1,0,0,0,,2,,1,6,1,,,,,,
09/16/2017,"Fordham @ New York, N.Y.",L 0 - 3,3,1,0,0,0,,,2,1,1,1,,,,2.0,,
09/16/2017,@ Columbia,L 1 - 3,4,1,0,0,0,,1,,,7,4,,,,,,
09/19/2017,Manhattan,W 3 - 1,3,1,0,0,0,,2,1,,9,,,,,1.0,,
09/22/2017,@ Bryant,L 0 - 3,3,1,0,0,0,,2,,,6,1,,,,,,
09/23/2017,@ Central Conn. St.,L 1 - 3,4,1,0,0,1,,3,,,14,1,,,,,,
09/29/2017,@ LIU,L 0 - 3,3,1,0,0,0,,,1,1,4,1,,,,1.0,,
10/06/2017,Saint Francis (PA),L 2 - 3,5,1,0,0,2,,3,1,,24,2,,,,1.0,,
10/07/2017,Robert Morris,W 3 - 1,4,1,0,0,0,,3,,,13,2,,,,,1,
10/13/2017,@ Fairleigh Dickinson,L 0 - 3,3,1,0,0,1,,,1,,16,1,,,,1.0,,
10/14/2017,@ Sacred Heart,L 0 - 3,3,1,0,0,1,,1,,1,15,2,,,,,,
10/20/2017,@ Saint Francis (PA),L 0 - 3,3,1,0,0,0,,3,1,1,19,2,,,,1.0,,
10/21/2017,@ Robert Morris,L 1 - 3,4,1,0,0,0,,4,,,16,2,,,,,,
10/27/2017,Bryant,L 0 - 3,3,1,0,0,0,,2,1,1,4,4,,,,1.0,,
10/28/2017,Central Conn. St.,L 0 - 3,3,1,0,0,0,,3,2,,13,,,,,2.0,,
11/03/2017,LIU,L 0 - 3,3,1,0,1,1,-1.000,,1,2,9,1,,,,1.0,,
11/10/2017,Fairleigh Dickinson,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2017,Sacred Heart,L 1 - 3,3,1,0,0,0,,,,1,5,,,,,,,
