0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/02/2016,@ Holy Cross,L 2 - 3,1,1,0,1,2,-0.500,,,,,,,1,,0.5,,
09/02/2016,"Fairfield @ Worcester, Mass.",L 0 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
09/03/2016,Bryant,W 3 - 1,,,,,,,,,,,,,,,,,
09/07/2016,Providence,L 2 - 3,5,1,2,2,15,,,3,,1,,1,4,1,8.0,,
09/09/2016,UC Santa Barbara,L 0 - 3,3,1,2,0,5,0.400,1,,,1,,,,,2.0,,
09/10/2016,St. John's (NY) @ San Francisco,L 0 - 3,3,1,3,1,11,0.182,2,,1,1,,,,,3.0,,
09/10/2016,@ San Francisco,L 1 - 3,4,1,4,3,13,0.077,1,,1,3,,4,,,8.0,,
09/16/2016,Binghamton,L 1 - 3,4,1,5,2,11,0.273,,,,2,,,3,,6.5,,
09/17/2016,Central Conn. St.,W 3 - 2,5,1,9,4,22,0.227,,,,2,,,2,2,10.0,,
09/17/2016,New Mexico St.,L 0 - 3,3,1,2,2,9,,,,,,,1,1,1,3.5,,
09/23/2016,Yale,L 0 - 3,3,1,4,2,10,0.200,,,,,,,1,,4.5,,
09/30/2016,@ Cornell,W 3 - 2,,,,,,,,,,,,,,,,,
10/01/2016,@ Columbia,L 0 - 3,,,,,,,,,,,,,,,,,
10/07/2016,Harvard,L 1 - 3,1,1,0,2,5,-0.400,,,,,,,,,,,
10/08/2016,Dartmouth,W 3 - 1,,,,,,,,,,,,,,,,,
10/14/2016,@ Princeton,L 0 - 3,,,,,,,,,,,,,,,,,
10/15/2016,@ Penn,L 0 - 3,1,1,0,1,3,-0.333,,,,1,,,,,,,
10/21/2016,@ Yale,L 1 - 3,,,,,,,,,,,,,,,,,
10/28/2016,Columbia,L 0 - 3,,,,,,,,,,,,,,,,,
10/29/2016,Cornell,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2016,Penn,W 3 - 1,,,,,,,,,,,,,,,,,
11/05/2016,Princeton,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2016,@ Dartmouth,L 2 - 3,,,,,,,,,,,,,,,,,
11/12/2016,@ Harvard,L 2 - 3,,,,,,,,,,,,,,,,,
