0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Western Ky.,L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2017,Northern Ariz.,W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,Southern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
08/29/2017,@ Xavier,W 3 - 1,,,,,,,,,,,,,,,,,
09/01/2017,"Marquette @ Indianapolis, Ind.",L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2017,"Wichita St. @ Indianapolis, Ind.",L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2017,@ IUPUI,W 3 - 2,,,,,,,,,,,,,,,,,
09/05/2017,Dayton,L 2 - 3,,,,,,,,,,,,,,,,,
09/08/2017,@ South Carolina,W 3 - 2,,,,,,,,,,,,,,,,,
09/08/2017,"Radford @ Columbia, S.C.",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,"Eastern Ky. @ Columbia, S.C.",W 3 - 2,,,,,,,,,,,,,,,,,
09/15/2017,@ Purdue,L 0 - 3,2,1,0,2,10,-0.200,,,,,,,,1,,,
09/16/2017,"Loyola Chicago @ West Lafayette, Ind.",W 3 - 0,3,1,7,0,14,0.500,,,,2,,,2,1,8.0,,
09/21/2017,Bowling Green,W 3 - 1,4,1,8,1,19,0.368,,,,3,,2,2,,11.0,,
09/23/2017,Western Mich.,L 1 - 3,4,1,7,1,22,0.273,,,,,,1,1,,8.5,,
09/29/2017,@ Ohio,L 2 - 3,5,1,5,4,16,0.062,,,1,3,,,,,5.0,,
09/30/2017,@ Kent St.,W 3 - 2,5,1,10,4,27,0.222,,2,2,7,,6/,7,,21.5,1,
10/05/2017,Buffalo,W 3 - 1,4,1,7,1,14,0.429,,1,4,3,,,4,,10.0,,
10/06/2017,Akron,W 3 - 1,4,1,8,2,16,0.375,,5,2,7,,1,6,,17.0,,
10/13/2017,Central Mich.,W 3 - 1,4,1,8,1,15,0.467,,,,1,,1,4,,11.0,,
10/14/2017,Eastern Mich.,W 3 - 0,3,1,8,1,17,0.412,,,,4,,,3,1,9.5,,
10/20/2017,@ Toledo,W 3 - 0,3,1,4,2,14,0.143,,,,1,,2,1,,6.5,,
10/21/2017,@ Ball St.,W 3 - 1,4,1,8,6,26,0.077,,,,3,,2,1,,10.5,,
10/26/2017,@ Bowling Green,L 1 - 3,4,1,15,1,23,0.609,,,2,3,,1,6,1,19.0,,
10/28/2017,@ Northern Ill.,W 3 - 0,3,1,4,2,13,0.154,,,2,2,,,5,,6.5,,
11/03/2017,"Kent St. @ Oxford, Ohio",W 3 - 0,2,1,2,2,12,,1,1,2,3,,,1,,3.5,,
11/04/2017,Ohio,W 3 - 0,3,1,4,2,14,0.143,,2,,3,,2,4,,10.0,,
11/10/2017,@ Buffalo,W 3 - 1,4,1,6,4,16,0.125,,1,1,1,,,1,,7.5,,
11/11/2017,@ Akron,W 3 - 0,3,1,6,2,14,0.286,,,,,1,1,2,,8.0,,
11/18/2017,Ohio,W 3 - 0,3,1,3,4,18,-0.056,1,,2,5,,,2,,4.0,,
11/19/2017,Western Mich.,W 3 - 0,3,1,6,2,12,0.333,2,,3,4,,,3,1,7.5,,
12/01/2017,@ Baylor,L 0 - 3,3,1,5,1,15,0.267,1,,,1,,1,2,,7.0,,
