0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Colorado St.,W 3 - 2,5,1,1,0,1,1.000,,1,,13,,,,,2.0,,
08/26/2017,UCF @ GREELEY,W 3 - 2,5,1,0,0,0,,1,2,,4,1,,,,2.0,,
08/26/2017,@ Northern Colo.,W 3 - 0,2,1,0,0,0,,1,,,2,,,,,,,
09/01/2017,UNCW,W 3 - 0,3,1,0,0,0,,,,1,10,,,,,,,
09/01/2017,"Northwestern @ Durham, N.C.",L 0 - 3,3,1,0,0,1,,,,,8,,,,,,,
09/02/2017,South Carolina,L 1 - 3,4,1,0,0,0,,2,2,1,9,,,,,2.0,,
09/08/2017,@ TCU,W 3 - 0,2,1,0,0,0,,1,,,3,,,,,,,
09/09/2017,"Utah Valley @ Fort Worth, Texas",W 3 - 2,5,1,0,0,0,,,,1,5,,,,,,,
09/09/2017,"Lehigh @ Fort Worth, Texas",W 3 - 2,5,1,0,0,3,,,1,,13,,,,,1.0,,
09/15/2017,Coastal Carolina,W 3 - 0,3,1,0,0,0,,1,,,6,,,,,,,
09/16/2017,LMU (CA),L 1 - 3,4,1,0,0,0,,1,,1,3,1,,,,,1,
09/22/2017,Wake Forest,W 3 - 1,4,1,0,0,0,,,1,,8,,,,,1.0,,
09/24/2017,Georgia Tech,W 3 - 0,3,1,0,0,1,,,1,,5,,,,,1.0,,
09/28/2017,Syracuse,L 1 - 3,4,1,0,0,0,,,,,2,2,,,,,1,
10/01/2017,Boston College,W 3 - 0,3,1,0,0,1,,,2,2,6,,,,,2.0,,
10/06/2017,@ North Carolina,L 1 - 3,4,1,0,0,4,,1,,1,14,1,,,,,,
10/08/2017,@ NC State,L 0 - 3,3,1,0,0,0,,,,1,6,,,,,,1,
10/13/2017,Miami (FL),L 2 - 3,5,1,0,0,0,,,1,1,12,2,,,,1.0,1,
10/15/2017,Florida St.,L 1 - 3,4,1,0,0,1,,1,,1,15,,,,,,,
10/20/2017,@ Virginia,W 3 - 1,4,1,0,0,1,,1,,3,13,1,,,,,,
10/22/2017,@ Virginia Tech,W 3 - 2,5,1,0,0,0,,2,,,6,,,,,,,
10/27/2017,@ Georgia Tech,W 3 - 1,4,1,1,0,2,0.500,,,1,7,,,,,1.0,,
10/29/2017,@ Clemson,W 3 - 0,3,1,0,0,3,,,1,,4,,,,,1.0,,
11/03/2017,Notre Dame,W 3 - 1,4,1,0,0,1,,1,,1,11,1,,,,,,
11/05/2017,Louisville,L 2 - 3,5,1,1,0,3,0.333,1,,,11,,,,,1.0,,
11/08/2017,@ Wake Forest,L 0 - 3,3,1,0,0,1,,,1,1,5,1,,,,1.0,,
11/12/2017,@ Pittsburgh,L 1 - 3,4,1,0,0,0,,1,1,,4,,,,,1.0,,
11/17/2017,@ Boston College,W 3 - 1,4,1,0,0,0,,2,,,12,2,,,,,,
11/19/2017,@ Syracuse,L 1 - 3,4,1,0,1,1,-1.000,2,1,,6,2,,,,1.0,,
11/22/2017,NC State,W 3 - 2,5,1,0,0,0,,1,1,,15,,,,,1.0,,
11/24/2017,North Carolina,W 3 - 0,3,1,0,0,0,,,,,6,,,,,,,
