0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Akron,W 3 - 1,4,1,,7,2,13,0.385,,,,,,1,4,,10.0,,
08/31/2019,Bryant,W 3 - 0,3,1,,5,2,10,0.300,,,,3,,,4,,7.0,,
08/31/2019,San Diego St.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/06/2019,"South Fla. @ Miami, FL",W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,Auburn @,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,"George Washington @ Miami, FL",W 3 - 0,,,,,,,,,,,,,,,,,,
09/13/2019,"Indiana @ Lexington, Ky.",L 0 - 3,2,1,,1,1,2,,,,,,,,,,1.0,,
09/13/2019,@ Kentucky,L 1 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"Cleveland St. @ Lexington, Ky.",W 3 - 1,1,1,,0,0,0,,,,,,,,,,,,
09/20/2019,"Miami (FL) @ Orlando, FL",W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/20/2019,@ UCF,W 3 - 1,3,1,,6,1,14,0.357,,,,,,1,4,,9.0,,
09/21/2019,"Fla. Atlantic @ Orlando, FL",W 3 - 0,3,1,,4,1,9,0.333,,,,,,1,2,,6.0,,
09/24/2019,@ Liberty,L 0 - 3,3,1,,1,2,7,-0.143,,,,2,,,3,,2.5,,
09/27/2019,North Ala.,W 3 - 0,3,1,,5,2,11,0.273,,,,1,,,4,,7.0,,
09/29/2019,Lipscomb,W 3 - 0,,,,,,,,,,,,,,,,,,
10/04/2019,@ North Florida,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2019,@ Stetson,W 3 - 1,1,1,,4,0,4,1.000,,,,,,,,,4.0,,
10/11/2019,Jacksonville,W 3 - 0,,,,,,,,,,,,,,,,,,
10/13/2019,Kennesaw St.,W 3 - 1,1,1,,1,0,2,0.500,,,,,,,,,1.0,,
10/16/2019,@ FIU,W 3 - 0,,,,,,,,,,,,,,,,,,
10/19/2019,NJIT,W 3 - 0,,,,,,,,,,,,,,,,,,
10/22/2019,Bethune-Cookman,W 3 - 0,2,1,,5,2,12,0.250,,,,,,,2,,6.0,,
10/25/2019,@ Jacksonville,W 3 - 0,1,1,,4,0,4,1.000,,,,,,,,,4.0,,
10/27/2019,@ North Ala.,W 3 - 0,1,1,,0,2,3,-0.667,,,,,,,,,,,
10/29/2019,Liberty,W 3 - 0,,,,,,,,,,,,,,,,,,
11/01/2019,Stetson,W 3 - 0,,,,,,,,,,,,,,,,,,
11/03/2019,North Florida,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2019,@ Kennesaw St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/10/2019,@ Lipscomb,W 3 - 0,,,,,,,,,,,,,,,,,,
11/15/2019,@ NJIT,W 3 - 0,,,,,,,,,,,,,,,,,,
11/22/2019,Lipscomb,W 3 - 1,,,,,,,,,,,,,,,,,,
11/23/2019,Kennesaw St.,L 2 - 3,,,,,,,,,,,,,,,,,,
