0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Hartford @ Washington, DC",W 3 - 0,,,,,,,,,,,,,,,,,,
08/30/2019,"American @ Washington, DC",L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,@ George Washington,L 0 - 3,,,,,,,,,,,,,,,,,,
09/02/2019,@ Maryland,L 2 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"Columbia @ Queens, N.Y.",L 2 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"Canisius @ Queens, N.Y.",W 3 - 0,1,1,,0,0,1,,,,,,,,,,,,
09/07/2019,"St. John's (NY) @ Queens, N.Y.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/10/2019,Loyola Maryland,L 2 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Villanova @ Los Angeles, CA",L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,@ Southern California,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"Yale @ Los Angeles, CA",L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,Ole Miss,L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,Rutgers,W 3 - 1,,,,,,,,,,,,,,,,,,
09/22/2019,@ Georgetown,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/27/2019,@ Bethune-Cookman,W 3 - 1,,,,,,,,,,,,,,,,,,
09/29/2019,@ Florida A&M,W 3 - 1,,,,,,,,,,,,,,,,,,
10/04/2019,@ Delaware St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/06/2019,@ UMES,W 3 - 1,,,,,,,,,,,,,,,,,,
10/08/2019,Morgan St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/13/2019,Coppin St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/18/2019,Norfolk St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/25/2019,N.C. Central,W 3 - 2,,,,,,,,,,,,,,,,,,
10/27/2019,N.C. A&T,W 3 - 2,,,,,,,,,,,,,,,,,,
11/01/2019,@ Morgan St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/03/2019,@ Coppin St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/08/2019,Delaware St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/10/2019,UMES,W 3 - 0,,,,,,,,,,,,,,,,,,
11/12/2019,@ Norfolk St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/15/2019,South Carolina St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/22/2019,"South Carolina St. @ Washington, D.C.",W 3 - 0,,,,,,,,,,,,,,,,,,
11/23/2019,"Coppin St. @ Washington, D.C.",W 3 - 1,,,,,,,,,,,,,,,,,,
11/24/2019,"Morgan St. @ Washington, D.C.",W 3 - 2,,,,,,,,,,,,,,,,,,
12/06/2019,@ Pittsburgh,L 0 - 3,,,,,,,,,,,,,,,,,,
