0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Duquesne,W 3 - 0,,,,,,,,,,,,,,,,,
08/25/2017,"UIC @ Bowling Green, Ohio",W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,@ Bowling Green,W 3 - 0,,,,,,,,,,,,,,,,,
08/29/2017,Miami (OH),L 1 - 3,,,,,,,,,,,,,,,,,
09/01/2017,Cincinnati,L 2 - 3,,,,,,,,,,,,,,,,,
09/02/2017,Western Mich.,W 3 - 2,,,,,,,,,,,,,,,,,
09/02/2017,Texas St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/07/2017,@ Georgia Tech,L 1 - 3,2,1,0,1,3,-0.333,,,,2,,,,,,,
09/08/2017,"North Florida @ Atlanta, Ga.",L 1 - 3,,,,,,,,,,,,,,,,,
09/08/2017,"Kansas St. @ Atlanta, Ga.",L 0 - 3,,,,,,,,,,,,,,,,,
09/15/2017,@ Colorado,L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
09/16/2017,"Albany (NY) @ Fort Collins, CO",W 3 - 1,4,1,6,1,18,0.278,,,,3,,,3,1,7.5,,
09/16/2017,@ Colorado St.,L 0 - 3,1,1,0,0,1,,,,,,,,,,,,
09/20/2017,DePaul,W 3 - 2,5,1,5,6,17,-0.059,,,,2,,,3,,6.5,,
09/23/2017,Butler,L 1 - 3,4,1,6,4,21,0.095,,,,1,,1,,1,7.0,,
09/27/2017,Marquette,L 1 - 3,4,1,7,2,17,0.294,,,,,,,2,,8.0,,
09/29/2017,@ Villanova,L 0 - 3,2,1,5,1,10,0.400,,,,1,,,1,,5.5,,
09/30/2017,@ Georgetown,W 3 - 1,4,1,7,6,22,0.045,,,,2,,1,4,1,10.0,,
10/06/2017,Seton Hall,L 0 - 3,3,1,6,2,22,0.182,,,,1,,1,,1,7.0,,
10/07/2017,St. John's (NY),L 2 - 3,5,1,7,5,26,0.077,1,,,,,1,9,1,12.5,,
10/10/2017,Dayton,L 0 - 3,1,1,1,1,6,,,,,1,,,,,1.0,,
10/13/2017,@ Providence,L 1 - 3,,,,,,,,,,,,,,,,,
10/15/2017,@ Creighton,L 0 - 3,,,,,,,,,,,,,,,,,
10/20/2017,@ Marquette,L 0 - 3,1,1,0,0,4,,,,,1,,1,,,1.0,,
10/21/2017,@ DePaul,W 3 - 0,,,,,,,,,,,,,,,,,
10/27/2017,Georgetown,W 3 - 0,,,,,,,,,,,,,,,,,
10/28/2017,Villanova,W 3 - 1,,,,,,,,,,,,,,,,,
11/03/2017,@ Butler,L 0 - 3,2,1,1,4,11,-0.273,,,,2,,,,,1.0,,
11/11/2017,Creighton,L 0 - 3,3,1,3,0,10,0.300,,,,2,,,,,3.0,,
11/12/2017,Providence,W 3 - 1,4,1,4,3,16,0.062,,,,,1,,2,,5.0,,
11/17/2017,@ St. John's (NY),W 3 - 2,5,1,9,0,22,0.409,,,,3,,,2,,10.0,,
11/18/2017,@ Seton Hall,W 3 - 2,5,1,7,4,24,0.125,,,,1,,1,1,,8.5,,
