0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2019,New Hampshire,W 3 - 0,3,1,,0,0,0,,1,2,1,4,1,,,,2.0,,
09/01/2019,Rhode Island,W 3 - 1,4,1,,0,0,0,,,,,17,1,,,,,,
09/01/2019,Iona,W 3 - 0,3,1,,0,0,0,,,3,1,7,,,,,3.0,,
09/05/2019,@ Hawaii,L 1 - 3,4,1,,0,0,0,,1,,1,12,,,,,,,
09/06/2019,"Denver @ Honolulu, HI",L 0 - 3,3,1,,0,0,0,,,,1,12,,,,,,,
09/07/2019,"Sacramento St. @ Honolulu, HI",L 2 - 3,5,1,,0,0,0,,,1,1,18,,,,,1.0,,
09/13/2019,Binghamton,W 3 - 0,3,1,,1,0,2,0.500,1,3,1,10,,,,,4.0,,
09/14/2019,Kent St.,W 3 - 1,4,1,,0,0,0,,1,1,,14,,,,,1.0,,
09/14/2019,Bryant,W 3 - 0,3,1,,1,1,2,0.000,1,1,2,15,,,,,2.0,,
09/20/2019,Sacred Heart,W 3 - 0,3,1,,0,0,0,,,2,1,12,,,,,2.0,,
09/21/2019,@ Yale,L 0 - 3,3,1,,0,0,1,,,,1,6,,,,,,,
09/21/2019,"Stony Brook @ New Haven, Conn.",W 3 - 0,3,1,,0,0,0,,,,1,7,,,,,,,
09/27/2019,Navy,W 3 - 2,5,1,,0,0,0,,,1,1,9,,,,,1.0,,
09/28/2019,American,L 1 - 3,4,1,,0,0,1,0.000,1,1,,7,1,,,,1.0,,
10/01/2019,Marist,W 3 - 0,3,1,,0,0,0,,1,1,,6,,,,,1.0,,
10/05/2019,Holy Cross,W 3 - 1,4,1,,0,0,1,0.000,1,1,,16,,,,,1.0,,
10/06/2019,Colgate,L 1 - 3,4,1,,0,0,0,,5,,1,8,,,,,,,
10/11/2019,@ Bucknell,W 3 - 1,4,1,,0,0,0,,1,,2,10,,,,,,,
10/12/2019,@ Lehigh,W 3 - 0,3,1,,0,0,0,,1,2,,8,1,,,,2.0,,
10/15/2019,Lafayette,W 3 - 1,4,1,,0,0,0,,,,,14,,,,,,,
10/18/2019,Loyola Maryland,W 3 - 0,3,1,,0,0,0,,2,2,,4,,,,,2.0,,
10/25/2019,@ American,L 0 - 3,3,1,,0,0,0,,,,,5,2,,,,,,
10/26/2019,@ Navy,L 2 - 3,5,1,,0,0,0,,2,,,8,,,,,,,
11/01/2019,@ Colgate,L 0 - 3,3,1,,0,0,0,,,1,,6,,,,,1.0,,
11/02/2019,@ Holy Cross,W 3 - 1,4,1,,0,0,0,,,2,2,6,,,,,2.0,,
11/08/2019,Lehigh,W 3 - 1,4,1,,0,0,0,,,,2,19,,,,,,,
11/09/2019,Bucknell,W 3 - 0,3,1,,0,0,1,0.000,1,2,1,6,,,,,2.0,,
11/12/2019,@ Lafayette,W 3 - 0,3,1,,0,0,0,,3,,1,15,,,,,,,
11/16/2019,@ Loyola Maryland,W 3 - 1,4,1,,0,0,0,,,3,1,12,1,,,,3.0,,
11/19/2019,Loyola Maryland,W 3 - 1,4,1,,0,0,0,,,,,8,,,,,,,
11/23/2019,"Colgate @ Washington, DC",W 3 - 1,4,1,,0,0,0,,1,,2,8,,,,,,,
11/24/2019,@ American,L 1 - 3,4,1,,0,0,2,0.000,,2,1,13,,,,,2.0,,
