0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Oral Roberts,W 3 - 0,,,,,,,,,,,,,,,,,,
08/24/2018,North Florida,W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,Colorado,W 3 - 2,,,,,,,,,,,,,,,,,,
08/31/2018,@ Portland,L 2 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,"LIU @ Portland, Ore.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/01/2018,"Montana St. @ Portland, Ore.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2018,Binghamton,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2018,Arizona St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/08/2018,Murray St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/13/2018,@ Iowa St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,"Syracuse @ Ames, Iowa",L 2 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,"Iowa @ Ames, Iowa",L 1 - 3,,,,,,,,,,,,,,,,,,
09/20/2018,@ San Jose St.,W 3 - 0,,3,1,0,0,1,,5,,1,6,,,,,,3,
09/22/2018,Nevada,W 3 - 0,,3,1,0,0,0,,13,1,,9,,,1,,1.5,1,
09/27/2018,@ Fresno St.,L 1 - 3,,4,1,1,0,2,0.500,20,,,6,,,,,1.0,1,
09/29/2018,@ San Diego St.,L 2 - 3,,5,1,1,0,1,1.000,19,,3,7,,,,,1.0,,
10/02/2018,Colorado St.,W 3 - 1,,4,1,1,0,1,1.000,16,2,1,,,,,,3.0,,
10/04/2018,Air Force,W 3 - 2,,5,1,0,0,0,,18,1,1,3,,,,,1.0,,
10/11/2018,Utah St.,W 3 - 0,,3,1,0,0,0,,23,,2,4,,,,,,1,
10/13/2018,Boise St.,W 3 - 1,,4,1,0,0,0,,21,,1,5,,,,,,4,
10/18/2018,@ UNLV,L 1 - 3,,3,1,0,0,0,,10,1,1,1,,,,,1.0,,
10/20/2018,@ New Mexico,W 3 - 2,,5,1,0,0,1,,19,,2,5,,,,,,3,
10/25/2018,Fresno St.,L 1 - 3,,4,1,1,1,2,,16,,,5,,,,,1.0,2,
10/27/2018,San Diego St.,W 3 - 0,,3,1,1,0,1,1.000,14,1,,3,,,,,2.0,1,
10/30/2018,@ Colorado St.,L 1 - 3,,4,1,0,0,0,,10,1,2,2,,,,,1.0,1,
11/03/2018,@ Air Force,W 3 - 2,,5,1,0,0,0,,21,,1,8,,,,,,1,
11/08/2018,@ Boise St.,L 0 - 3,,2,1,0,0,0,,8,,,5,,,,,,,
11/10/2018,@ Utah St.,W 3 - 0,,3,1,0,0,0,,17,,,7,,,,,,,
11/15/2018,New Mexico,W 3 - 0,,3,1,0,1,1,-1.000,8,,2,3,,,,,,1,
11/17/2018,UNLV,W 3 - 2,,5,1,0,0,1,,17,,,9,,,,,,1,
11/29/2018,Utah Valley,L 2 - 3,,5,1,0,0,1,,23,1,2,16,,,,,1.0,1,
