0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Oral Roberts,W 3 - 0,,3,1,4,2,7,0.286,1,,,,,,2,,5.0,,
08/24/2018,North Florida,W 3 - 0,,3,1,4,0,9,0.444,,,,1,,,2,,5.0,,
08/25/2018,Colorado,W 3 - 2,,5,1,15,4,24,0.458,,,,1,,,2,,16.0,,
08/31/2018,@ Portland,L 2 - 3,,5,1,16,2,35,0.400,3,,,6,,,,,16.0,,
08/31/2018,"LIU @ Portland, Ore.",W 3 - 0,,3,1,5,2,12,0.250,,,,,,,1,1,5.5,,
09/01/2018,"Montana St. @ Portland, Ore.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2018,Binghamton,W 3 - 0,,1,1,0,0,1,,,,,,,,,,,,
09/07/2018,Arizona St.,W 3 - 1,,1,1,2,1,6,0.167,,,,2,,,,,2.0,,
09/08/2018,Murray St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/13/2018,@ Iowa St.,L 0 - 3,,3,1,2,3,7,-0.143,,,,1,,,1,,2.5,,
09/14/2018,"Syracuse @ Ames, Iowa",L 2 - 3,,2,1,1,1,8,,,,,,,,1,,1.5,,
09/15/2018,"Iowa @ Ames, Iowa",L 1 - 3,,4,1,6,4,24,0.083,,1,,1,,,1,,7.5,,
09/20/2018,@ San Jose St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/22/2018,Nevada,W 3 - 0,,,,,,,,,,,,,,,,,,
09/27/2018,@ Fresno St.,L 1 - 3,,3,1,6,0,21,0.286,,,1,2,,,2,1,7.0,,
09/29/2018,@ San Diego St.,L 2 - 3,,5,1,9,4,27,0.185,,,,,,,1,,9.5,,
10/02/2018,Colorado St.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/04/2018,Air Force,W 3 - 2,,3,1,7,4,22,0.136,,,1,,,,,,7.0,,
10/11/2018,Utah St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/13/2018,Boise St.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/18/2018,@ UNLV,L 1 - 3,,1,1,1,1,3,,1,,,1,,,,,1.0,,
10/20/2018,@ New Mexico,W 3 - 2,,3,1,3,2,6,0.167,,,,1,,,,,3.0,,
10/25/2018,Fresno St.,L 1 - 3,,2,1,0,3,8,-0.375,,,2,1,,,,,,,
10/27/2018,San Diego St.,W 3 - 0,,3,1,4,2,13,0.154,,,,1,,,3,,5.5,,
10/30/2018,@ Colorado St.,L 1 - 3,,2,1,5,1,13,0.308,,4,1,,1,,2,,10.0,,
11/03/2018,@ Air Force,W 3 - 2,,1,1,1,1,7,,,,1,2,,,,,1.0,,
11/08/2018,@ Boise St.,L 0 - 3,,1,1,0,1,4,-0.250,,,,,,,,,,,
11/10/2018,@ Utah St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/15/2018,New Mexico,W 3 - 0,,,,,,,,,,,,,,,,,,
11/17/2018,UNLV,W 3 - 2,,3,1,2,3,7,-0.143,,,,1,,,2,,3.0,,
11/29/2018,Utah Valley,L 2 - 3,,,,,,,,,,,,,,,,,,
