0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ NC State,W 3 - 1,4,1,0,0,0,,6,1,,22,,,,,1.0,,
08/26/2017,"Missouri St. @ Raleigh, N.C.",W 3 - 1,4,1,0,0,0,,6,,1,28,2,,,,,,
08/26/2017,@ NC State,W 3 - 2,5,1,0,0,0,,3,,2,17,,,,,,,
08/31/2017,@ Utah Valley,W 3 - 0,3,1,0,0,0,,5,,,8,3,,,,,,
09/01/2017,"Long Beach St. @ Orem, Utah",W 3 - 1,4,1,0,0,0,,3,,3,16,,,,,,,
09/02/2017,"Montana @ Orem, UT",W 3 - 0,3,1,0,0,0,,4,,,12,2,,,,,,
09/04/2017,Kentucky,W 3 - 0,3,1,0,0,0,,3,,1,10,,,,,,,
09/08/2017,Purdue,W 3 - 1,4,1,0,1,1,-1.000,4,,1,16,,,,,,,
09/08/2017,Belmont,W 3 - 0,3,1,0,0,0,,1,,2,9,,,,,,,
09/09/2017,Creighton,L 0 - 3,3,1,0,0,0,,2,,2,15,1,,,,,,
09/15/2017,"San Jose St. @ Santa Clara, Calif.",W 3 - 1,4,1,0,0,0,,7,2,2,18,1,,,,2.0,,
09/15/2017,@ Santa Clara,L 2 - 3,5,1,0,0,0,,2,,,27,,,,,,,
09/16/2017,"Idaho @ Santa Clara, Calif.",W 3 - 1,4,1,0,0,0,,,,,15,1,,,,,,
09/24/2017,@ Kansas St.,W 3 - 2,5,1,0,0,0,,3,3,2,17,,,,,3.0,,
09/27/2017,Iowa St.,W 3 - 2,5,1,0,0,0,,,,,24,1,,,,,,
09/30/2017,TCU,W 3 - 0,3,1,0,0,0,,1,,1,13,1,,,,,,
10/04/2017,@ West Virginia,W 3 - 1,4,1,0,0,0,,1,,2,21,,,,,,,
10/07/2017,@ Oklahoma,W 3 - 1,4,1,0,0,0,,1,1,,8,2,,,,1.0,,
10/11/2017,Texas,L 2 - 3,5,1,0,0,1,,4,1,3,28,,,,,1.0,,
10/18/2017,@ Baylor,W 3 - 0,3,1,0,0,0,,3,,2,10,,,,,,,
10/21/2017,Texas Tech,W 3 - 0,3,1,0,1,1,-1.000,1,,1,17,,,,,,,
10/25/2017,Oklahoma,W 3 - 2,5,1,0,0,1,,1,1,5,18,,,,,1.0,,
10/28/2017,@ Iowa St.,L 1 - 3,4,1,0,0,0,,2,,,17,3,,,,,,
11/04/2017,@ TCU,W 3 - 1,4,1,0,0,1,,1,,2,16,1,,,,,,
11/08/2017,Kansas St.,W 3 - 1,4,1,0,0,1,,1,,2,18,2,,,,,,
11/11/2017,Baylor,L 0 - 3,3,1,0,0,0,,1,,,11,2,,,,,,
11/15/2017,@ Texas,L 0 - 3,3,1,0,0,0,,1,,,18,2,,,,,,
11/17/2017,@ Texas Tech,W 3 - 1,4,1,0,0,0,,4,,1,20,1,,,,,,
11/25/2017,West Virginia,L 2 - 3,5,1,0,0,0,,5,,4,17,,,,,,,
12/01/2017,"Missouri @ Wichita, KS",L 2 - 3,5,1,0,0,0,,4,1,,28,,,,,1.0,,
